
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,590,8,8,1,8,0,0,0,0,0,0,2
2,591,9,9,1,6,3,0,0,0,0,0,2
3,590,9,9,0,4,5,0,0,0,0,0,3
4,588,12,12,3,4,8,1,2,0,0,0,3
5,583,17,17,5,8,9,2,3,0,0,0,3
6,578,22,22,5,12,10,4,4,0,0,0,3
7,576,24,24,2,12,12,5,4,0,0,0,3
8,569,30,30,6,13,17,6,4,0,0,0,4
9,566,34,34,4,14,20,7,5,0,0,0,4
10,560,40,40,6,14,26,9,8,0,0,0,4
11,555,45,45,5,17,28,11,9,0,0,0,4
12,552,45,48,3,12,33,15,8,3,0,3,4
13,546,49,54,6,14,35,15,8,5,0,5,4
14,534,57,65,11,21,36,19,9,8,0,8,5
15,532,59,68,3,19,40,21,10,9,0,9,5
16,528,61,71,3,16,45,22,12,10,0,10,6
17,526,62,74,3,11,51,24,13,12,1,11,6
18,517,66,83,9,16,50,27,11,17,2,15,6
19,512,67,88,5,18,49,26,16,20,2,18,7
20,506,68,94,6,16,52,25,16,25,2,23,8
21,497,76,104,10,21,55,26,16,27,2,25,8
22,492,73,109,5,23,50,27,15,35,6,29,8
23,486,74,114,5,20,54,26,17,39,7,32,9
24,480,77,121,7,22,55,26,16,43,9,34,9
25,472,80,129,8,21,59,27,18,48,10,38,9
26,466,79,135,6,21,58,24,19,54,11,43,10
27,461,77,141,6,20,57,30,14,62,12,50,10
28,453,81,149,8,18,63,31,15,66,14,52,10
29,444,86,157,8,22,64,34,16,69,14,55,11
30,432,89,169,12,30,59,31,20,77,18,59,13
31,431,86,172,3,20,66,32,17,82,21,61,14
32,426,88,178,6,21,67,30,19,85,21,64,15
33,416,93,189,11,24,69,36,20,91,23,68,15
34,401,103,204,15,31,72,37,19,95,25,70,16
35,395,101,211,7,34,67,34,21,104,27,77,16
36,387,103,219,8,29,74,36,21,110,29,81,16
37,381,102,225,6,25,77,35,19,117,31,86,16
38,373,101,233,8,21,80,39,19,126,36,90,16
39,365,106,241,8,25,81,43,22,129,37,92,17
40,359,109,248,7,22,87,47,26,133,38,95,17
41,354,101,253,5,21,80,42,22,146,43,103,17
42,349,100,258,5,18,82,43,25,151,48,103,18
43,344,98,264,6,13,85,42,24,159,49,110,18
44,335,99,273,9,20,79,41,25,167,52,115,18
45,329,101,279,6,22,79,45,28,171,54,117,18
46,323,93,285,6,18,75,38,23,184,63,121,19
47,316,91,293,8,20,71,35,20,193,67,126,20
48,312,84,298,5,18,66,35,18,205,72,133,20
49,303,88,306,8,19,69,36,19,209,75,134,21
50,295,86,314,8,21,65,35,17,219,78,141,22
51,293,84,317,3,17,67,38,16,224,80,144,22
52,285,84,325,8,19,65,37,15,232,85,147,22
53,279,80,331,6,19,61,35,14,242,90,152,22
54,270,87,340,9,22,65,38,15,244,91,153,22
55,267,86,343,3,16,70,38,17,248,93,155,23
56,265,79,346,3,14,65,38,13,258,96,162,24
57,263,76,349,3,13,63,41,13,264,98,166,24
58,259,73,353,4,10,63,39,13,271,99,172,24
59,256,69,356,3,12,57,34,15,278,101,177,24
60,252,66,360,4,12,54,32,17,284,104,180,26
61,250,63,364,4,8,55,28,15,291,109,182,26
62,247,58,365,1,8,50,26,15,297,113,184,28
63,246,55,368,3,4,51,28,15,303,116,187,28
64,243,52,371,3,7,45,24,14,309,120,189,28
65,240,47,374,3,9,38,23,14,317,125,192,29
66,238,45,377,3,10,35,20,12,322,129,193,31
67,237,44,380,3,9,35,20,9,326,130,196,31
68,234,39,382,2,9,30,17,7,333,132,201,32
69,234,39,383,1,7,32,19,8,334,132,202,32
70,230,39,387,4,7,32,18,7,338,135,203,32
71,222,37,393,6,11,26,15,5,346,140,206,34
72,219,40,397,4,12,28,17,6,347,141,206,35
73,220,33,397,0,7,26,13,5,354,145,209,35
74,217,36,400,3,8,28,15,6,354,145,209,35
75,212,40,405,5,9,31,17,8,355,145,210,35
76,208,42,409,4,11,31,19,6,357,146,211,36
77,209,37,409,0,10,27,16,8,361,148,213,37
78,209,35,410,1,8,27,15,8,363,149,214,38
79,208,34,412,2,4,30,12,9,365,149,216,39
80,205,34,415,3,6,28,13,8,368,151,217,41
81,200,38,421,6,11,27,18,7,370,152,218,43
82,201,36,422,1,9,27,16,7,373,154,219,44
83,201,31,423,1,6,25,13,5,378,154,224,46
84,202,31,424,1,5,26,15,5,379,154,225,47
85,201,29,426,2,4,25,16,4,383,155,228,47
86,201,27,426,0,2,25,15,5,385,155,230,47
87,198,29,429,3,5,24,17,5,386,155,231,47
88,197,28,430,1,5,23,16,6,388,155,233,47
89,194,25,433,3,6,19,10,6,394,156,238,47
90,193,25,434,1,5,20,10,6,395,157,238,47
91,192,25,435,1,5,20,11,6,396,157,239,47
92,190,24,437,2,5,19,10,6,399,160,239,47
93,190,20,437,0,4,16,9,4,403,163,240,47
94,189,19,438,1,3,16,9,4,405,164,241,48
95,189,17,439,1,4,13,7,4,408,167,241,48
96,188,15,439,0,2,13,7,4,410,169,241,49
97,189,15,439,0,2,13,7,4,410,169,241,49
98,188,15,440,1,1,14,9,3,411,170,241,49
99,188,13,440,0,1,12,7,3,413,171,242,49
100,187,11,441,1,2,9,4,5,415,172,243,51
101,187,12,442,1,3,9,4,5,415,172,243,52
102,188,10,442,0,1,9,3,4,417,172,245,53
103,188,10,443,1,2,8,3,3,418,172,246,53
104,187,9,444,1,3,6,3,3,420,173,247,53
105,186,9,444,0,2,7,3,3,420,173,247,54
106,187,7,444,0,2,5,1,3,422,174,248,54
107,187,7,444,0,1,6,2,3,422,174,248,54
108,186,6,445,1,1,5,2,1,424,174,250,54
109,185,7,446,1,2,5,2,2,424,174,250,54
110,184,8,447,1,3,5,3,2,424,174,250,54
111,184,8,447,0,1,7,3,2,424,174,250,54
112,184,6,447,0,1,5,2,1,426,175,251,54
113,184,6,447,0,0,6,2,3,426,175,251,54
114,184,6,447,0,0,6,2,3,426,175,251,54
115,184,5,447,0,0,5,2,3,427,176,251,54
116,184,5,447,0,0,5,2,3,427,176,251,54
117,184,4,447,0,0,4,2,2,428,176,252,54
118,182,5,449,2,2,3,1,2,429,176,253,55
119,183,5,449,0,2,3,1,2,429,176,253,56
120,184,5,449,0,2,3,1,2,429,176,253,56
121,183,4,450,1,2,2,1,0,431,176,255,56
122,182,5,451,1,2,3,1,0,431,176,255,56
123,182,4,451,0,2,2,1,0,432,176,256,56
124,181,5,452,1,3,2,2,0,432,176,256,56
125,177,8,455,3,4,4,2,0,432,176,256,57
126,178,8,455,0,4,4,2,0,432,176,256,57
127,178,8,455,0,1,7,3,1,432,176,256,58
128,177,10,457,2,3,7,3,1,432,176,256,58
129,177,10,457,0,2,8,5,2,432,176,256,58
130,177,10,457,0,0,10,5,2,432,176,256,58
131,175,10,458,1,1,9,5,2,433,176,257,59
132,174,10,460,2,3,7,4,3,434,177,257,60
133,175,10,460,0,3,7,4,3,434,177,257,60
134,175,10,460,0,3,7,4,3,434,177,257,60
135,175,9,460,0,2,7,4,2,435,177,258,60
136,174,10,461,1,1,9,4,2,435,177,258,60
137,173,8,462,1,2,6,3,1,438,177,261,60
138,173,8,462,0,1,7,5,1,438,177,261,60
139,173,7,462,0,1,6,4,1,439,178,261,60
140,173,5,462,0,1,4,4,0,441,179,262,60
141,173,4,462,0,0,4,3,0,441,179,262,61
142,174,4,462,0,0,4,3,0,441,179,262,61
143,173,4,462,0,0,4,3,1,441,179,262,63
144,174,5,463,1,1,4,3,1,441,179,262,63
145,174,4,463,0,1,3,2,1,442,180,262,63
146,174,3,463,0,1,2,1,1,443,181,262,64
147,173,4,464,1,1,3,1,1,443,181,262,65
148,174,3,464,0,1,2,0,1,444,182,262,65
149,173,4,465,1,2,2,0,2,444,182,262,65
150,173,4,465,0,1,3,0,2,444,182,262,65
151,173,3,465,0,1,2,0,1,445,182,263,65
152,172,3,465,0,1,2,1,1,445,182,263,66
153,173,3,465,0,0,3,1,1,445,182,263,66
154,173,3,465,0,0,3,1,1,445,182,263,66
155,173,3,465,0,0,3,2,1,445,182,263,66
156,173,3,465,0,0,3,2,1,445,182,263,66
157,172,3,466,1,1,2,2,0,446,182,264,66
158,171,4,467,1,2,2,2,0,446,182,264,66
159,171,4,467,0,1,3,2,0,446,182,264,66
160,171,3,467,0,1,2,1,0,447,182,265,66
161,171,3,467,0,1,2,2,0,447,182,265,66
162,171,3,467,0,0,3,2,0,447,182,265,66
163,170,3,468,1,1,2,1,0,448,183,265,66
164,170,3,468,0,1,2,2,0,448,183,265,66
165,170,3,468,0,1,2,2,0,448,183,265,66
166,169,4,469,1,2,2,2,0,448,183,265,66
167,168,5,470,1,2,3,2,0,448,183,265,66
168,168,5,470,0,1,4,2,0,448,183,265,66
169,166,5,471,1,1,4,1,1,449,183,266,67
170,166,6,472,1,2,4,2,1,449,183,266,68
171,167,6,472,0,1,5,2,2,449,183,266,68
172,166,6,473,1,2,4,1,2,450,183,267,68
173,166,6,473,0,2,4,2,2,450,183,267,68
174,165,7,474,1,2,5,2,2,450,183,267,69
175,166,7,474,0,1,6,2,2,450,183,267,69
176,165,8,475,1,2,6,3,2,450,183,267,69
177,164,8,476,1,2,6,4,1,451,183,268,69
178,164,7,476,0,2,5,3,1,452,183,269,69
179,163,7,477,1,2,5,4,0,453,183,270,70
