
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,590,10,10,2,10,0,0,0,0,0,0,0
2,590,10,10,0,7,3,0,0,0,0,0,0
3,585,14,14,4,9,5,0,0,0,0,0,1
4,581,18,18,4,10,8,0,3,0,0,0,2
5,580,20,20,2,9,11,1,4,0,0,0,2
6,576,24,24,4,10,14,2,6,0,0,0,2
7,571,27,27,3,12,15,4,7,0,0,0,4
8,572,28,28,1,6,22,7,7,0,0,0,4
9,563,36,36,8,13,23,8,7,0,0,0,5
10,556,43,44,8,18,25,12,9,0,0,0,6
11,553,45,46,2,14,31,13,9,0,0,0,8
12,544,52,57,11,18,34,14,7,3,0,3,9
13,535,59,66,9,26,33,17,8,5,0,5,10
14,530,62,72,6,23,39,20,9,8,0,8,10
15,520,67,79,7,25,42,20,8,10,0,10,13
16,511,75,90,11,26,49,22,12,13,0,13,14
17,504,83,98,8,27,56,26,13,13,0,13,14
18,497,83,105,7,24,59,23,19,20,2,18,14
19,488,88,113,8,26,62,25,21,21,3,18,17
20,476,99,127,14,30,69,29,24,24,4,20,18
21,463,107,141,14,34,73,29,24,30,5,25,18
22,449,113,154,13,40,73,32,24,37,9,28,19
23,439,122,165,11,42,80,35,29,38,10,28,20
24,426,127,178,13,37,90,38,25,46,14,32,21
25,417,132,188,10,34,98,40,27,51,16,35,21
26,406,135,199,11,32,103,51,26,59,19,40,21
27,398,135,207,8,31,104,55,27,66,21,45,22
28,389,134,217,10,28,106,55,29,76,25,51,23
29,373,144,234,17,37,107,56,30,82,27,55,24
30,368,142,240,6,32,110,57,34,90,29,61,24
31,359,141,249,9,33,108,59,30,100,33,67,24
32,357,135,251,2,21,114,60,32,107,37,70,25
33,349,134,260,9,19,115,58,32,116,41,75,26
34,337,127,273,13,22,105,57,27,134,48,86,28
35,335,120,277,4,22,98,56,28,144,52,92,29
36,330,110,283,6,21,89,52,26,157,59,98,32
37,324,111,292,9,22,89,48,26,165,61,104,32
38,317,105,299,7,22,83,46,22,178,68,110,32
39,306,108,310,11,25,83,46,22,185,70,115,33
40,299,107,318,8,27,80,43,23,194,74,120,33
41,294,106,323,5,21,85,47,21,200,77,123,34
42,291,95,326,3,18,77,39,21,214,84,130,35
