
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,9,9,9,9,0,0,0,0,0,0,1
1,590,10,10,1,10,0,0,0,0,0,0,1
2,588,12,12,2,11,1,0,0,0,0,0,1
3,585,15,15,3,10,5,0,0,0,0,0,1
4,583,15,15,0,4,11,1,0,0,0,0,3
5,582,18,18,3,6,12,3,2,0,0,0,3
6,578,22,22,4,8,14,6,5,0,0,0,3
7,573,26,26,4,11,15,6,6,0,0,0,4
8,570,30,30,4,13,17,7,7,0,0,0,4
9,566,34,34,4,14,20,8,7,0,0,0,4
10,557,43,43,9,17,26,9,8,0,0,0,4
11,550,50,50,7,19,31,12,8,0,0,0,4
12,543,56,57,7,20,36,16,9,1,0,1,4
13,536,58,63,6,22,36,19,7,5,0,5,5
14,532,56,68,5,21,35,19,6,11,0,11,6
15,523,64,77,9,19,45,21,7,12,0,12,7
16,515,70,85,8,24,46,23,9,14,0,14,8
17,508,76,93,8,22,54,30,11,15,0,15,9
18,495,87,106,13,29,58,31,11,17,1,16,10
19,490,90,112,6,26,64,34,15,20,2,18,10
20,476,98,126,14,31,67,32,17,25,6,19,11
21,470,100,133,7,28,72,33,20,30,7,23,11
22,463,102,140,7,25,77,37,20,35,8,27,11
23,452,108,151,11,29,79,42,20,39,9,30,12
24,440,115,164,13,32,83,46,20,45,11,34,12
25,429,113,173,9,35,78,43,19,56,14,42,14
26,420,121,184,11,33,88,47,22,58,14,44,15
27,404,128,201,17,38,90,45,20,67,19,48,16
28,398,129,208,7,37,92,52,20,72,21,51,17
29,389,129,218,10,36,93,54,20,81,24,57,18
30,384,126,224,6,24,102,54,19,88,24,64,20
31,378,124,232,8,23,101,53,21,98,26,72,20
32,370,122,240,8,26,96,62,20,107,30,77,21
33,362,123,248,8,23,100,60,24,114,30,84,22
34,358,116,253,5,18,98,57,20,124,34,90,24
35,346,123,266,13,26,97,61,21,129,37,92,26
36,337,122,277,11,32,90,60,20,141,46,95,26
37,330,119,284,7,26,93,57,18,151,51,100,27
38,323,118,292,8,23,95,54,17,159,55,104,28
39,317,115,299,7,26,89,58,16,168,58,110,29
40,310,107,307,8,23,84,49,20,184,67,117,29
41,299,108,318,11,24,84,47,16,193,70,123,30
42,295,108,323,5,22,86,53,16,198,71,127,30
43,289,102,329,6,22,80,50,17,209,75,134,32
44,284,99,336,7,21,78,49,15,219,76,143,32
45,282,96,338,2,16,80,51,14,224,79,145,32
46,276,97,344,6,16,81,52,16,229,82,147,32
47,270,90,349,5,13,77,47,16,241,87,154,33
48,264,87,356,7,15,72,49,10,251,88,163,33
49,256,90,363,7,20,70,52,11,255,89,166,34
50,253,83,367,4,21,62,46,11,266,94,172,34
51,249,77,371,4,16,61,42,7,276,96,180,34
52,246,73,374,3,15,58,37,8,283,100,183,35
53,242,71,379,5,12,59,34,13,289,102,187,36
54,239,67,383,4,13,54,30,13,297,107,190,36
55,236,62,386,3,12,50,29,14,304,108,196,38
56,236,58,387,1,8,50,26,15,309,111,198,39
57,232,54,392,5,10,44,23,13,317,115,202,40
58,230,53,395,3,10,43,23,14,321,116,205,40
59,228,52,396,1,7,45,22,16,323,117,206,41
60,225,54,400,4,8,46,23,16,325,118,207,42
61,224,47,402,2,7,40,21,13,334,122,212,42
62,220,47,406,4,8,39,21,12,338,124,214,42
63,219,40,407,1,7,33,18,10,346,128,218,42
64,214,41,411,4,8,33,17,11,349,128,221,43
65,213,39,413,2,9,30,15,11,353,130,223,44
66,211,37,416,3,8,29,15,9,358,134,224,44
67,211,34,416,0,6,28,14,8,361,136,225,44
68,209,32,418,2,3,29,13,9,364,139,225,45
69,207,31,421,3,6,25,12,8,368,141,227,45
70,206,29,422,1,4,25,15,7,371,142,229,45
71,203,29,425,3,6,23,13,6,374,144,230,45
72,202,27,426,1,6,21,14,5,377,145,232,45
73,200,26,427,1,4,22,13,5,379,146,233,46
74,198,27,430,3,4,23,11,6,381,146,235,47
75,199,25,430,0,4,21,11,7,382,146,236,49
76,198,24,433,3,5,19,11,6,386,148,238,49
77,197,23,434,1,4,19,10,5,388,149,239,49
78,197,18,434,0,2,16,7,5,393,151,242,49
79,196,19,435,1,2,17,9,5,393,151,242,49
80,194,19,437,2,3,16,10,4,395,152,243,49
81,193,19,438,1,3,16,10,4,396,153,243,49
82,191,20,440,2,4,16,11,3,397,153,244,49
83,191,17,440,0,4,13,10,2,400,154,246,49
84,191,14,440,0,2,12,9,1,403,156,247,49
85,189,16,442,2,4,12,9,1,403,156,247,49
86,189,14,442,0,2,12,7,3,405,157,248,50
87,189,13,443,1,1,12,5,3,407,158,249,50
88,188,12,444,1,2,10,3,5,409,158,251,50
89,188,11,444,0,2,9,3,6,410,159,251,51
90,188,10,444,0,2,8,2,6,411,160,251,52
91,188,10,445,1,2,8,2,5,412,161,251,52
92,188,9,445,0,1,8,1,5,413,162,251,52
93,187,9,445,0,1,8,2,5,413,162,251,53
94,186,8,446,1,1,7,3,3,415,163,252,54
95,187,8,446,0,1,7,3,3,415,163,252,54
96,186,7,447,1,1,6,4,1,417,163,254,54
97,186,5,447,0,1,4,3,0,419,163,256,54
98,186,5,447,0,1,4,3,1,419,163,256,55
99,187,5,447,0,0,5,3,1,419,163,256,55
100,187,5,447,0,0,5,3,1,419,163,256,55
101,186,5,448,1,1,4,3,1,420,163,257,55
102,185,4,448,0,1,3,2,1,421,163,258,56
103,186,4,448,0,1,3,2,1,421,163,258,56
104,186,3,448,0,0,3,1,1,422,163,259,56
105,184,5,450,2,2,3,1,1,422,163,259,56
106,182,6,452,2,4,2,1,1,423,164,259,56
107,182,6,452,0,4,2,1,1,423,164,259,58
108,184,6,452,0,4,2,1,1,423,164,259,58
109,184,5,452,0,1,4,0,1,424,165,259,58
110,182,7,454,2,2,5,0,1,424,165,259,58
111,182,7,454,0,2,5,1,3,424,165,259,58
112,180,9,456,2,4,5,2,3,424,165,259,58
113,180,9,456,0,3,6,2,3,424,165,259,58
114,179,9,457,1,3,6,2,2,425,165,260,58
115,178,10,458,1,2,8,2,3,425,165,260,58
116,178,10,458,0,2,8,2,4,425,165,260,58
117,177,11,459,1,2,9,3,5,425,165,260,58
118,177,11,459,0,1,10,3,5,425,165,260,58
119,175,10,461,2,3,7,3,3,428,166,262,58
120,175,9,461,0,3,6,2,4,429,166,263,58
121,174,10,462,1,3,7,2,4,429,166,263,58
122,174,10,462,0,3,7,2,4,429,166,263,58
123,174,9,462,0,1,8,3,3,430,166,264,58
124,172,9,463,1,1,8,3,2,431,166,265,59
125,173,6,463,0,1,5,2,2,433,166,267,60
126,174,6,463,0,1,5,2,3,433,166,267,60
127,173,6,463,0,1,5,2,3,433,166,267,61
128,174,5,463,0,0,5,2,2,434,166,268,61
129,174,5,463,0,0,5,2,2,434,166,268,61
130,172,6,464,1,1,5,2,3,434,166,268,62
131,173,5,464,0,1,4,1,3,435,167,268,62
132,173,5,464,0,1,4,1,3,435,167,268,63
133,173,4,465,1,2,2,0,2,437,169,268,63
134,173,3,465,0,1,2,0,1,438,169,269,63
135,173,3,465,0,1,2,0,1,438,169,269,63
136,173,3,465,0,1,2,1,1,438,169,269,63
