
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,593,6,6,0,6,0,0,0,0,0,0,2
2,592,8,8,2,5,3,0,0,0,0,0,2
3,592,8,8,0,4,4,0,0,0,0,0,2
4,589,11,11,3,3,8,3,0,0,0,0,2
5,587,12,12,1,4,8,4,0,0,0,0,3
6,585,15,15,3,7,8,6,2,0,0,0,3
7,585,15,15,0,5,10,6,2,0,0,0,3
8,581,18,18,3,3,15,6,2,0,0,0,4
9,576,24,24,6,9,15,8,2,0,0,0,4
10,574,26,26,2,10,16,13,2,0,0,0,4
11,571,29,29,3,10,19,13,2,0,0,0,4
12,566,31,34,5,12,19,10,3,3,0,3,4
13,563,32,36,2,11,21,10,5,4,0,4,5
14,563,29,37,1,10,19,9,5,8,0,8,5
15,563,29,37,0,4,25,11,6,8,0,8,5
16,555,37,45,8,10,27,12,7,8,0,8,5
17,551,39,49,4,13,26,13,10,10,0,10,5
18,548,37,52,3,12,25,10,10,15,2,13,5
19,543,42,57,5,14,28,11,10,15,2,13,5
20,535,49,65,8,18,31,13,11,16,2,14,5
21,526,55,74,9,22,33,14,10,19,3,16,5
22,520,58,80,6,23,35,17,8,22,4,18,5
23,512,63,88,8,26,37,18,9,25,4,21,5
24,505,67,94,6,24,43,20,10,27,5,22,6
25,496,68,102,8,21,47,19,9,33,6,27,9
26,490,74,110,8,23,51,21,13,35,7,28,10
27,485,79,116,6,19,60,28,16,36,7,29,10
28,473,86,127,11,24,62,30,16,40,8,32,11
29,468,89,133,6,23,66,36,17,43,8,35,11
30,460,93,141,8,24,69,37,18,46,9,37,12
31,456,92,146,5,21,71,38,18,51,10,41,13
32,449,94,153,7,23,71,39,19,56,12,44,14
33,442,98,161,8,25,73,41,21,60,16,44,14
34,436,95,167,6,21,74,39,19,68,19,49,15
35,425,97,179,12,26,71,36,18,78,22,56,15
36,422,94,182,3,19,75,38,20,84,24,60,15
37,415,90,188,6,17,73,36,19,94,28,66,16
38,406,94,197,9,20,74,40,20,99,30,69,17
39,399,95,205,8,22,73,42,19,106,32,74,17
40,394,93,210,5,22,71,42,18,113,34,79,17
41,387,92,217,7,18,74,42,16,121,38,83,17
42,377,96,227,10,22,74,39,18,126,39,87,18
43,367,101,238,11,28,73,44,18,132,43,89,18
44,358,98,247,9,29,69,41,15,142,45,97,20
45,350,101,257,10,28,73,38,16,148,50,98,21
46,342,101,266,9,27,74,36,17,156,56,100,22
47,340,95,268,2,21,74,38,18,164,60,104,23
48,336,94,273,5,18,76,39,21,170,64,106,23
49,320,105,289,16,26,79,41,22,175,65,110,23
50,309,109,299,10,32,77,42,23,180,67,113,25
51,302,107,308,9,32,75,36,26,190,72,118,26
52,294,111,317,9,24,87,35,26,195,73,122,26
53,285,115,326,9,23,92,39,26,200,74,126,26
54,277,116,334,8,27,89,46,29,207,76,131,26
55,264,118,347,13,33,85,45,29,218,79,139,26
56,259,112,352,5,27,85,42,25,228,82,146,27
57,255,108,357,5,24,84,39,26,236,84,152,28
58,247,109,366,9,22,87,42,26,244,85,159,28
59,241,108,372,6,21,87,46,23,251,88,163,28
60,236,109,377,5,20,89,52,24,255,91,164,29
61,234,102,380,3,17,85,48,25,264,94,170,30
62,231,90,384,4,14,76,42,21,280,98,182,30
63,229,81,386,2,10,71,38,20,290,103,187,31
64,225,83,391,5,11,72,42,20,293,106,187,31
65,222,79,394,3,12,67,42,19,300,108,192,31
66,216,72,400,6,12,60,36,16,311,113,198,33
67,215,66,402,2,13,53,31,15,319,119,200,34
68,210,62,408,6,12,50,28,14,329,123,206,34
69,206,58,412,4,12,46,24,11,336,124,212,35
70,205,55,414,2,10,45,26,11,341,127,214,35
71,204,50,415,1,9,41,24,11,347,129,218,36
72,205,45,415,0,4,41,24,10,352,131,221,36
73,204,40,416,1,2,38,22,8,358,133,225,36
