
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,590,9,9,5,9,0,0,0,0,0,0,1
2,585,14,14,5,13,1,0,0,0,0,0,2
3,586,14,14,0,10,4,0,0,0,0,0,2
4,585,15,15,1,4,11,1,0,0,0,0,2
5,583,17,17,2,4,13,2,2,0,0,0,2
6,580,19,19,2,4,15,5,6,0,0,0,3
7,575,24,24,5,9,15,6,7,0,0,0,4
8,568,32,32,8,14,18,8,7,0,0,0,4
9,566,33,33,1,12,21,8,7,0,0,0,5
10,560,40,40,7,15,25,11,7,0,0,0,5
11,554,46,46,6,14,32,13,8,0,0,0,5
12,548,50,51,5,16,34,16,8,1,0,1,6
13,545,51,55,4,17,34,20,8,4,0,4,6
14,535,54,65,10,21,33,20,4,11,0,11,6
15,528,59,72,7,22,37,19,6,13,0,13,6
16,515,70,85,13,28,42,21,8,15,0,15,6
17,504,80,96,11,30,50,24,10,15,0,15,7
18,496,86,105,9,34,52,27,11,18,1,17,7
19,493,86,108,3,29,57,32,12,21,3,18,7
20,482,92,118,10,27,65,32,13,25,3,22,8
21,467,97,133,15,30,67,30,13,32,6,26,12
22,459,106,145,12,37,69,34,18,34,7,27,13
23,451,109,152,7,30,79,39,21,37,8,29,16
24,447,109,158,6,23,86,40,19,43,9,34,17
25,439,112,167,9,22,90,44,23,49,10,39,17
26,428,117,178,11,27,90,45,29,55,12,43,17
27,418,119,188,10,27,92,44,32,63,17,46,17
28,406,126,198,10,32,94,45,34,66,18,48,19
29,395,131,210,12,28,103,47,35,73,19,54,20
30,386,127,219,9,30,97,42,32,85,20,65,22
31,379,124,228,9,33,91,48,30,97,27,70,22
32,371,127,236,8,27,100,48,32,102,31,71,22
33,364,120,243,7,23,97,44,28,116,39,77,22
34,355,116,252,9,23,93,51,22,129,43,86,22
35,347,115,260,8,24,91,55,20,138,49,89,22
36,338,118,269,9,26,92,59,19,144,50,94,22
37,328,117,279,10,30,87,54,20,154,54,100,23
38,318,123,290,11,32,91,54,22,159,57,102,23
39,308,116,300,10,34,82,46,19,175,62,113,24
40,302,116,307,7,28,88,46,21,182,65,117,24
41,294,118,315,8,31,87,49,20,187,67,120,25
42,289,110,321,6,24,86,47,21,201,74,127,25
43,278,112,332,11,24,88,46,18,210,77,133,25
44,268,112,342,10,29,83,49,18,219,81,138,26
45,267,106,344,2,21,85,53,17,226,83,143,27
46,264,103,348,4,16,87,52,16,233,88,145,27
47,254,107,358,10,19,88,54,18,239,91,148,27
48,248,104,364,6,18,86,56,16,248,96,152,27
49,240,104,372,8,24,80,52,19,256,98,158,27
50,235,96,377,5,21,75,45,20,269,105,164,28
51,232,97,381,4,13,84,43,21,272,106,166,28
52,230,86,383,2,13,73,37,22,285,112,173,28
53,226,78,387,4,10,68,38,21,296,118,178,29
54,221,78,393,6,14,64,37,18,301,119,182,30
55,220,71,395,2,11,60,35,18,310,126,184,30
56,213,69,402,7,15,54,29,17,319,130,189,30
57,210,64,405,3,14,50,28,15,326,133,193,31
58,204,64,412,7,16,48,25,14,333,135,198,31
59,203,64,413,1,13,51,29,13,334,136,198,31
60,201,58,415,2,9,49,29,10,342,139,203,32
61,198,50,418,3,7,43,22,10,353,147,206,33
