
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,589,11,11,4,11,0,0,0,0,0,0,0
2,589,11,11,0,11,0,0,0,0,0,0,0
3,586,13,13,2,10,3,0,0,0,0,0,1
4,585,15,15,2,7,8,0,0,0,0,0,1
5,581,19,19,4,8,11,2,1,0,0,0,1
6,578,22,22,3,8,14,6,2,0,0,0,1
7,570,30,30,8,13,17,9,2,0,0,0,1
8,566,34,34,4,15,19,11,3,0,0,0,1
9,565,35,35,1,12,23,14,3,0,0,0,1
10,564,36,36,1,8,28,16,3,0,0,0,1
11,561,39,39,3,6,33,20,3,0,0,0,1
12,555,45,45,6,10,35,24,4,0,0,0,1
13,553,44,47,2,12,32,25,5,3,0,3,1
14,553,39,47,0,9,30,23,4,8,0,8,1
15,545,44,55,8,12,32,20,4,11,0,11,1
16,539,47,61,6,14,33,21,3,14,0,14,1
17,535,48,65,4,14,34,20,6,17,2,15,1
18,531,50,69,4,13,37,20,8,19,3,16,1
19,525,52,75,6,12,40,17,11,23,6,17,1
20,513,59,87,12,20,39,17,11,28,7,21,1
21,502,65,98,11,29,36,18,12,33,10,23,1
22,496,69,104,6,29,40,19,13,35,10,25,1
23,494,71,106,2,25,46,20,14,35,10,25,1
24,486,76,114,8,15,61,20,17,38,12,26,1
25,477,79,122,8,19,60,20,18,43,14,29,2
26,465,87,135,13,26,61,30,22,47,14,33,3
27,460,88,140,5,22,66,31,21,51,16,35,4
28,453,90,148,8,23,67,29,22,56,17,39,5
29,449,87,152,4,20,67,32,21,63,19,44,7
30,447,87,156,4,18,69,36,20,67,20,47,7
31,434,98,169,13,24,74,40,21,69,20,49,7
32,416,110,187,18,37,73,41,20,75,21,54,7
33,407,113,196,9,39,74,43,19,81,22,59,8
34,395,108,208,12,34,74,35,15,98,29,69,9
35,382,116,221,13,38,78,40,13,102,29,73,11
36,377,118,228,7,32,86,44,20,107,31,76,12
37,370,116,236,8,31,85,42,21,116,35,81,13
38,358,122,249,13,31,91,44,25,123,39,84,13
39,351,121,255,6,28,93,46,25,130,42,88,14
40,345,122,262,7,27,95,55,23,136,43,93,14
41,340,119,267,5,19,100,57,22,143,47,96,15
42,328,126,280,13,23,103,58,23,147,49,98,17
43,315,135,295,15,32,103,60,28,153,50,103,17
44,307,127,303,8,31,96,59,22,168,55,113,18
45,299,127,312,9,31,96,59,20,176,56,120,19
46,295,119,317,5,24,95,58,16,189,59,130,19
47,287,118,325,8,22,96,59,15,198,62,136,19
48,272,117,339,14,28,89,49,22,211,68,143,22
49,269,112,345,6,27,85,49,21,219,72,147,25
50,264,113,353,8,28,85,50,21,226,77,149,25
51,255,110,362,9,26,84,49,17,238,81,157,25
52,247,110,370,8,27,83,47,18,245,83,162,26
53,245,105,373,3,18,87,46,22,251,86,165,28
54,240,105,380,7,19,86,44,24,258,90,168,29
55,234,103,387,7,20,83,44,27,266,94,172,30
56,231,95,391,4,16,79,43,22,277,97,180,31
57,227,90,396,5,18,72,39,22,287,105,182,31
58,224,83,399,3,12,71,37,22,295,110,185,33
59,220,82,405,6,15,67,34,21,301,114,187,34
60,215,81,411,6,15,66,36,21,308,117,191,34
61,215,71,411,0,11,60,33,17,318,123,195,34
62,214,66,412,1,6,60,34,16,324,128,196,34
63,208,62,418,6,10,52,31,13,334,133,201,34
64,203,62,423,5,12,50,33,12,339,135,204,34
65,193,65,433,10,19,46,29,11,345,139,206,35
66,190,60,436,3,17,43,26,9,353,143,210,36
67,187,61,440,4,18,43,27,8,356,145,211,36
68,184,56,443,3,14,42,28,4,364,147,217,36
69,183,52,443,0,6,46,26,5,367,148,219,38
70,180,51,448,5,8,43,26,6,373,149,224,38
71,180,47,448,0,7,40,30,6,377,151,226,39
72,178,45,451,3,5,40,28,6,382,153,229,39
73,176,45,453,2,6,39,26,7,384,154,230,39
74,174,44,455,2,6,38,26,9,387,156,231,39
75,172,42,457,2,7,35,23,9,390,159,231,41
76,172,38,459,2,5,33,18,10,395,162,233,42
77,173,35,459,0,4,31,17,9,398,164,234,42
78,173,28,459,0,4,24,13,10,405,166,239,42
79,172,23,460,1,2,21,8,10,411,170,241,43
80,172,21,461,1,2,19,6,9,414,173,241,43
81,170,22,463,2,3,19,8,9,415,174,241,43
82,166,20,466,3,6,14,7,6,420,175,245,44
83,165,20,468,2,6,14,6,6,421,175,246,45
84,163,21,471,3,7,14,5,5,423,177,246,45
85,162,21,472,1,5,16,7,4,424,177,247,45
86,162,17,472,0,4,13,8,1,428,177,251,45
87,160,18,473,1,4,14,10,2,428,177,251,46
88,156,22,477,4,6,16,10,3,428,177,251,47
89,156,20,478,1,6,14,9,2,431,178,253,47
90,156,19,478,0,5,14,9,3,432,178,254,47
91,154,19,479,1,4,15,9,3,433,179,254,48
92,152,21,481,2,4,17,10,3,433,179,254,49
93,153,19,481,0,3,16,9,4,435,180,255,49
94,153,17,481,0,2,15,9,4,437,182,255,49
95,153,14,481,0,0,14,7,4,440,183,257,49
96,153,13,481,0,0,13,8,3,441,184,257,49
97,153,12,481,0,0,12,8,4,442,185,257,50
98,153,10,481,0,0,10,7,3,444,187,257,51
99,154,9,481,0,0,9,6,3,445,187,258,51
100,154,8,481,0,0,8,5,3,446,188,258,51
101,153,7,482,1,1,6,4,2,448,189,259,51
102,152,6,483,1,2,4,2,2,450,191,259,51
103,152,5,483,0,1,4,2,1,451,191,260,51
104,151,5,484,1,1,4,1,1,452,191,261,51
105,151,3,484,0,1,2,1,0,454,191,263,51
106,151,3,484,0,1,2,2,0,454,191,263,51
107,151,3,484,0,1,2,2,0,454,191,263,51
108,150,4,485,1,1,3,2,0,454,191,263,52
109,151,4,485,0,1,3,2,0,454,191,263,52
110,150,4,485,0,1,3,3,0,454,191,263,54
111,151,5,486,1,1,4,3,0,454,191,263,54
112,149,5,487,1,2,3,2,0,454,191,263,57
113,151,5,488,1,2,3,1,1,455,191,264,57
114,150,5,489,1,3,2,0,1,456,191,265,57
115,150,5,489,0,2,3,1,1,456,191,265,58
116,151,5,489,0,1,4,1,1,456,191,265,58
117,151,5,489,0,0,5,1,2,456,191,265,58
118,151,5,489,0,0,5,2,2,456,191,265,59
119,151,6,490,1,1,5,3,2,456,191,265,59
120,151,6,490,0,1,5,3,2,456,191,265,59
121,150,6,491,1,2,4,3,1,457,191,266,59
122,150,6,491,0,1,5,3,1,457,191,266,59
123,150,5,491,0,1,4,2,1,458,192,266,59
124,148,6,492,1,1,5,3,1,458,192,266,60
125,149,5,492,0,1,4,3,0,459,192,267,60
126,149,4,492,0,1,3,3,0,460,193,267,60
127,149,3,492,0,0,3,2,0,461,194,267,60
128,149,3,492,0,0,3,2,0,461,194,267,60
129,148,4,493,1,1,3,2,1,461,194,267,60
130,148,4,493,0,1,3,2,1,461,194,267,60
131,147,4,493,0,0,4,2,1,461,194,267,61
132,147,4,494,1,1,3,1,1,462,195,267,61
133,147,4,494,0,1,3,2,1,462,195,267,61
134,146,3,494,0,0,3,1,1,463,196,267,62
135,147,3,494,0,0,3,1,1,463,196,267,62
136,147,3,494,0,0,3,2,1,463,196,267,62
137,146,3,495,1,1,2,2,0,464,196,268,62
138,146,3,495,0,1,2,2,0,464,196,268,63
139,147,3,495,0,1,2,2,0,464,196,268,63
140,147,3,495,0,1,2,2,0,464,196,268,63
141,147,2,495,0,0,2,1,0,465,196,269,63
142,147,2,495,0,0,2,1,0,465,196,269,63
143,147,2,495,0,0,2,2,0,465,196,269,64
144,148,1,495,0,0,1,1,0,466,197,269,64
145,147,2,496,1,1,1,1,0,466,197,269,64
146,146,3,497,1,2,1,1,0,466,197,269,67
147,148,3,497,0,2,1,1,0,466,197,269,68
148,149,3,497,0,0,3,1,0,466,197,269,68
149,149,3,497,0,0,3,1,0,466,197,269,68
150,149,3,497,0,0,3,2,1,466,197,269,69
151,150,2,497,0,0,2,1,1,467,197,270,69
152,150,2,497,0,0,2,1,1,467,197,270,70
153,150,3,498,1,1,2,1,1,467,197,270,70
154,150,3,498,0,1,2,1,1,467,197,270,70
155,150,3,498,0,1,2,1,1,467,197,270,70
156,150,3,498,0,1,2,1,1,467,197,270,70
157,150,3,498,0,0,3,1,1,467,197,270,70
158,149,2,499,1,1,1,0,0,469,197,272,70
159,147,3,500,1,2,1,1,0,469,197,272,71
160,148,3,500,0,2,1,1,0,469,197,272,71
161,148,3,500,0,0,3,1,0,469,197,272,72
162,148,4,501,1,1,3,1,0,469,197,272,72
163,148,4,501,0,1,3,3,0,469,197,272,72
164,147,5,502,1,2,3,3,0,469,197,272,72
165,144,8,505,3,4,4,3,0,469,197,272,72
166,142,9,506,1,5,4,3,0,469,197,272,73
167,143,8,506,0,5,3,3,0,470,197,273,73
168,143,8,506,0,4,4,3,0,470,197,273,73
169,143,8,506,0,0,8,3,0,470,197,273,73
170,143,8,506,0,0,8,4,0,470,197,273,73
171,143,6,506,0,0,6,5,1,472,199,273,74
172,143,7,507,1,1,6,5,1,472,199,273,74
173,143,7,507,0,1,6,5,1,472,199,273,74
174,143,7,507,0,0,7,5,1,472,199,273,74
175,143,6,507,0,0,6,4,1,473,200,273,74
176,143,6,507,0,0,6,5,1,473,200,273,74
177,143,6,507,0,0,6,5,1,473,200,273,74
178,143,5,507,0,0,5,4,1,474,200,274,74
179,143,1,507,0,0,1,1,0,478,200,278,74
