
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,594,6,6,2,6,0,0,0,0,0,0,0
2,593,7,7,1,5,2,0,0,0,0,0,0
3,592,8,8,1,4,4,0,0,0,0,0,0
4,587,10,10,2,4,6,1,1,0,0,0,3
5,587,13,13,3,7,6,1,3,0,0,0,3
6,583,15,15,2,7,8,2,4,0,0,0,5
7,581,17,17,2,6,11,2,4,0,0,0,7
8,578,21,21,4,9,12,2,6,0,0,0,8
9,576,24,24,3,10,14,4,7,0,0,0,8
10,569,30,30,6,11,19,4,8,0,0,0,9
11,567,33,33,3,10,23,6,8,0,0,0,9
12,563,35,37,4,12,23,9,8,2,0,2,9
13,561,35,39,2,10,25,13,6,4,0,4,9
14,553,40,46,7,13,27,12,7,6,0,6,10
15,548,46,52,6,16,30,14,9,6,0,6,10
16,540,52,60,8,21,31,16,9,8,0,8,10
17,536,53,64,4,16,37,15,10,11,0,11,10
18,531,57,69,5,16,41,17,10,12,0,12,10
19,524,62,76,7,17,45,21,13,14,1,13,10
20,513,66,85,9,19,47,19,15,19,4,15,12
21,504,73,96,11,26,47,18,18,23,5,18,12
22,496,79,104,8,26,53,24,17,25,7,18,12
23,493,77,106,2,18,59,26,15,29,7,22,13
24,487,80,113,7,17,63,29,16,33,8,25,13
25,482,82,118,5,18,64,34,18,36,10,26,13
26,474,86,125,7,17,69,39,18,39,12,27,14
27,466,85,133,8,21,64,34,18,48,14,34,15
28,455,91,145,12,26,65,37,17,53,15,38,16
29,449,90,152,7,27,63,35,15,59,17,42,18
30,441,92,161,9,27,65,34,16,66,18,48,19
31,433,95,169,8,29,66,32,19,70,20,50,21
32,428,95,176,7,24,71,34,19,77,24,53,21
33,422,91,182,6,21,70,32,17,85,26,59,23
34,418,89,188,6,19,70,29,24,93,27,66,23
35,413,90,192,4,15,75,33,26,96,27,69,24
