
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,586,13,13,13,13,0,0,0,0,0,0,1
1,587,13,13,0,13,0,0,0,0,0,0,1
2,584,16,16,3,14,2,0,0,0,0,0,1
3,580,19,19,3,11,8,0,0,0,0,0,2
4,580,20,20,1,6,14,0,2,0,0,0,2
5,578,22,22,2,4,18,3,5,0,0,0,2
6,575,25,25,3,6,19,7,7,0,0,0,2
7,569,30,31,6,11,19,10,8,0,0,0,3
8,563,36,37,6,15,21,10,9,0,0,0,4
9,558,41,42,5,17,24,10,9,0,0,0,5
10,556,44,45,3,17,27,10,11,0,0,0,5
11,548,51,52,7,16,35,12,12,0,0,0,6
12,539,59,62,10,21,38,14,11,2,0,2,6
13,527,63,73,11,28,35,15,11,8,0,8,8
14,523,63,79,6,26,37,15,10,14,0,14,8
15,517,65,85,6,21,44,15,10,18,1,17,8
16,512,68,89,4,19,49,18,14,19,1,18,9
17,503,77,98,9,19,58,25,18,19,1,18,10
18,497,82,105,7,21,61,30,17,21,2,19,10
19,486,89,116,11,24,65,33,19,24,2,22,11
20,480,93,122,6,22,71,36,19,26,4,22,12
21,471,92,131,9,25,67,35,18,34,5,29,15
22,462,99,143,12,31,68,38,18,39,9,30,15
23,453,105,152,9,29,76,41,18,42,10,32,15
24,444,106,161,9,28,78,41,16,49,14,35,16
25,436,103,170,9,25,78,41,15,60,17,43,17
26,426,109,181,11,29,80,44,17,65,21,44,17
27,416,112,191,10,34,78,48,18,72,23,49,17
28,403,120,204,13,38,82,49,19,77,24,53,17
29,392,122,214,10,37,85,47,18,85,27,58,18
30,384,123,223,9,34,89,49,17,93,31,62,18
31,374,127,233,10,32,95,53,18,99,34,65,18
32,359,134,246,13,30,104,58,19,105,36,69,20
33,346,136,261,15,37,99,56,20,116,41,75,22
34,343,129,264,3,28,101,60,21,126,44,82,24
35,329,133,280,16,29,104,57,20,138,47,91,24
36,319,135,290,10,33,102,62,19,145,49,96,25
37,316,135,294,4,24,111,71,21,149,50,99,25
38,303,139,307,13,26,113,66,23,158,55,103,25
39,294,138,316,9,29,109,68,24,168,56,112,25
40,281,136,329,13,34,102,64,24,180,61,119,28
41,273,135,340,11,35,100,59,23,190,65,125,30
42,267,128,347,7,28,100,57,19,204,71,133,31
43,256,132,359,12,30,102,58,20,212,75,137,31
44,250,126,365,6,25,101,55,25,224,83,141,31
45,240,122,375,10,27,95,53,23,238,90,148,31
46,235,121,380,5,21,100,56,25,243,91,152,32
47,230,115,386,6,18,97,52,25,255,98,157,32
48,225,108,391,5,16,92,52,24,266,102,164,33
49,219,109,398,7,17,92,57,22,272,103,169,33
50,212,109,405,7,20,89,53,26,279,105,174,33
51,208,102,409,4,21,81,50,24,289,108,181,35
52,207,91,412,3,15,76,44,20,303,112,191,35
53,199,89,419,7,15,74,39,19,312,117,195,36
54,197,81,422,3,14,67,39,17,323,122,201,36
55,194,76,425,3,12,64,39,16,331,125,206,36
56,194,66,425,0,9,57,35,14,341,131,210,36
57,191,60,428,3,7,53,30,15,350,136,214,36
58,189,54,429,1,4,50,28,13,357,138,219,37
59,189,49,430,1,5,44,29,11,363,141,222,37
60,185,48,434,4,6,42,29,10,367,142,225,38
61,184,46,436,2,6,40,26,10,370,145,225,39
62,185,36,436,0,6,30,20,9,378,151,227,41
