
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,595,4,4,0,4,0,0,0,0,0,0,1
2,596,4,4,0,3,1,0,0,0,0,0,1
3,594,5,5,1,3,2,0,0,0,0,0,2
4,591,8,8,3,4,4,1,0,0,0,0,3
5,589,11,11,3,6,5,1,1,0,0,0,3
6,586,14,14,3,9,5,2,2,0,0,0,3
7,584,16,16,2,9,7,3,2,0,0,0,3
8,580,19,19,3,8,11,3,2,0,0,0,4
9,578,22,22,3,11,11,4,3,0,0,0,4
10,577,23,23,1,5,18,8,3,0,0,0,4
11,574,26,26,3,7,19,8,3,0,0,0,4
12,568,31,32,6,12,19,11,6,1,0,1,4
13,567,31,33,1,10,21,12,5,2,0,2,4
14,562,33,38,5,10,23,12,4,4,0,4,5
15,559,36,42,4,11,25,13,4,5,0,5,5
16,554,41,47,5,10,31,16,6,5,0,5,5
17,546,47,55,8,16,31,17,6,7,0,7,5
18,539,48,61,6,20,28,15,9,11,2,9,7
19,540,49,62,1,15,34,16,10,11,2,9,7
20,534,48,68,6,11,37,14,7,17,2,15,8
21,531,51,72,4,14,37,17,9,18,3,15,8
22,524,56,78,6,13,43,24,11,19,4,15,9
23,519,60,84,6,16,44,23,11,21,5,16,9
24,508,65,94,10,22,43,25,11,26,8,18,10
25,501,68,101,7,22,46,24,11,29,8,21,12
26,497,69,107,6,19,50,25,9,34,10,24,12
27,479,85,125,18,32,53,29,10,36,10,26,12
28,470,92,134,9,34,58,32,14,38,11,27,12
29,462,95,142,8,27,68,32,14,43,12,31,12
30,453,94,151,9,28,66,28,15,53,15,38,12
31,444,102,160,9,28,74,41,16,54,15,39,12
32,438,99,165,5,25,74,39,18,61,18,43,14
33,432,102,173,8,22,80,42,19,64,18,46,17
34,428,105,180,7,22,83,44,21,68,20,48,17
35,417,110,191,11,26,84,50,20,74,22,52,17
36,404,115,204,13,31,84,51,18,82,23,59,17
