
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,592,7,7,1,7,0,0,0,0,0,0,2
2,593,7,7,0,7,0,0,0,0,0,0,2
3,591,8,8,1,4,4,0,0,0,0,0,3
4,591,9,9,1,3,6,0,0,0,0,0,3
5,588,12,12,3,5,7,2,2,0,0,0,3
6,584,15,15,3,8,7,3,3,0,0,0,4
7,584,16,16,1,7,9,4,3,0,0,0,4
8,574,26,26,10,15,11,4,3,0,0,0,4
9,570,29,29,3,15,14,6,3,0,0,0,5
10,569,31,31,2,10,21,6,5,0,0,0,5
11,567,33,33,2,9,24,9,5,0,0,0,5
12,560,39,39,6,10,29,12,9,0,0,0,6
13,556,40,44,5,13,27,12,8,4,0,4,6
14,548,46,52,8,18,28,15,8,6,0,6,6
15,542,50,57,5,18,32,16,8,7,0,7,7
16,535,58,65,8,20,38,17,10,7,0,7,7
17,527,64,73,8,21,43,19,11,9,0,9,7
18,517,72,83,10,23,49,21,13,11,1,10,7
19,514,71,86,3,21,50,21,16,14,4,10,8
20,504,75,97,11,22,53,23,15,21,6,15,8
21,500,76,101,4,18,58,23,17,24,6,18,8
22,491,78,110,9,23,55,22,21,29,9,20,10
23,481,89,122,12,27,62,27,23,30,9,21,10
24,469,97,134,12,31,66,28,22,33,9,24,11
25,461,102,143,9,27,75,33,21,37,11,26,11
26,448,107,155,12,32,75,36,19,43,13,30,13
27,440,108,164,9,33,75,42,18,50,16,34,15
28,431,109,175,11,34,75,39,18,58,18,40,17
29,426,112,182,7,31,81,43,18,62,19,43,17
30,411,117,197,15,29,88,44,17,72,23,49,17
31,398,123,209,12,35,88,49,16,78,26,52,18
32,386,132,222,13,35,97,58,20,82,26,56,18
33,380,130,228,6,29,101,55,21,89,28,61,19
34,375,128,234,6,28,100,61,20,97,29,68,19
35,360,132,249,15,33,99,63,19,108,35,73,19
36,353,132,256,7,23,109,64,18,114,38,76,20
37,339,139,271,15,31,108,63,21,122,42,80,20
38,329,137,280,9,33,104,69,21,132,45,87,22
39,323,136,288,8,32,104,64,24,141,48,93,22
40,316,126,295,7,26,100,55,23,158,53,105,22
41,310,126,301,6,22,104,56,25,164,56,108,23
42,294,129,317,16,31,98,52,29,177,62,115,24
43,289,124,323,6,30,94,51,29,188,67,121,24
44,287,119,325,2,23,96,51,29,195,72,123,24
45,279,117,333,8,19,98,50,27,205,79,126,24
46,271,108,341,8,20,88,45,24,222,86,136,24
47,265,104,346,5,22,82,49,23,229,90,139,27
48,256,107,358,12,28,79,51,19,236,95,141,30
49,256,102,361,3,23,79,48,17,244,96,148,31
50,249,97,369,8,23,74,46,12,257,101,156,31
51,244,91,374,5,19,72,39,16,267,107,160,32
52,237,91,382,8,21,70,40,15,274,110,164,33
53,236,86,384,2,18,68,44,13,281,113,168,33
54,234,81,386,2,11,70,41,15,287,116,171,34
55,232,71,389,3,7,64,35,13,298,121,177,36
56,228,69,394,5,10,59,35,15,305,125,180,37
57,221,73,402,8,14,59,35,18,308,126,182,38
58,219,72,405,3,15,57,32,19,312,126,186,38
59,217,66,407,2,11,55,33,14,320,129,191,38
60,213,63,410,3,10,53,30,13,326,132,194,39
61,208,60,415,5,12,48,30,11,334,133,201,40
62,207,56,417,2,9,47,30,9,340,135,205,40
63,203,55,421,4,11,44,28,9,345,138,207,40
64,200,49,424,3,8,41,24,9,354,139,215,40
65,198,41,426,2,9,32,20,5,361,144,217,44
66,199,40,428,2,9,31,22,6,363,144,219,47
67,201,37,429,1,7,30,18,7,367,145,222,47
68,197,39,433,4,7,32,17,8,369,146,223,48
69,198,33,433,0,5,28,13,9,374,149,225,49
70,195,35,436,3,5,30,15,10,375,150,225,50
71,194,32,437,1,4,28,14,9,378,151,227,52
72,194,31,439,2,4,27,16,7,381,151,230,52
73,192,31,441,2,4,27,16,7,383,151,232,52
74,191,26,442,1,5,21,13,6,389,154,235,52
75,191,25,442,0,5,20,15,5,390,154,236,52
76,191,23,442,0,1,22,14,4,392,154,238,52
77,191,20,442,0,0,20,12,3,395,156,239,52
78,189,18,444,2,2,16,13,2,399,157,242,52
79,188,16,445,1,3,13,11,2,401,159,242,53
80,189,13,445,0,2,11,8,2,404,161,243,54
81,190,11,445,0,1,10,6,2,406,162,244,54
82,189,10,446,1,1,9,5,2,408,164,244,54
83,188,7,446,0,1,6,3,2,410,165,245,56
84,190,7,446,0,0,7,4,2,410,165,245,56
85,189,8,447,1,1,7,4,2,410,165,245,56
86,188,6,447,0,1,5,4,1,412,165,247,57
87,188,5,447,0,1,4,3,1,413,165,248,58
88,188,5,447,0,0,5,3,1,413,165,248,59
89,188,6,448,1,1,5,3,1,413,165,248,60
90,189,5,448,0,1,4,3,1,414,165,249,60
91,189,4,448,0,1,3,2,1,415,165,250,60
92,189,3,448,0,1,2,1,1,416,166,250,60
93,189,3,448,0,0,3,1,1,416,166,250,60
94,188,2,448,0,0,2,0,1,417,167,250,61
95,189,2,448,0,0,2,1,1,417,167,250,61
96,188,3,449,1,1,2,1,1,417,167,250,61
97,188,3,449,0,1,2,1,1,417,167,250,61
98,186,3,450,1,1,2,1,0,418,167,251,62
