
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,588,12,12,7,12,0,0,0,0,0,0,0
2,583,17,17,5,15,2,0,0,0,0,0,0
3,583,17,17,0,10,7,0,0,0,0,0,0
4,579,19,19,2,6,13,2,0,0,0,0,2
5,576,24,24,5,9,15,4,3,0,0,0,2
6,569,30,30,6,13,17,8,5,0,0,0,3
7,568,32,32,2,13,19,8,7,0,0,0,3
8,565,35,35,3,12,23,9,8,0,0,0,3
9,557,41,41,6,14,27,10,9,0,0,0,5
10,554,46,46,5,13,33,14,9,0,0,0,5
11,548,52,52,6,15,37,17,10,0,0,0,5
12,542,56,58,6,17,39,19,12,2,0,2,5
13,530,63,70,12,24,39,18,12,7,0,7,5
14,522,65,78,8,25,40,16,12,13,0,13,5
15,513,71,86,8,24,47,19,12,15,0,15,6
16,503,80,97,11,27,53,21,15,17,0,17,6
17,493,88,107,10,30,58,24,19,19,0,19,6
18,487,90,113,6,26,64,24,23,23,1,22,6
19,479,94,121,8,27,67,25,25,27,2,25,6
20,469,97,130,9,27,70,28,26,33,7,26,7
21,456,106,144,14,31,75,30,26,37,8,29,8
22,446,113,155,11,35,78,33,28,41,9,32,8
23,434,120,167,12,37,83,39,27,46,10,36,8
24,426,121,175,8,30,91,41,25,53,13,40,8
25,417,122,184,9,29,93,43,25,61,17,44,8
26,409,122,192,8,30,92,53,22,69,19,50,8
27,393,131,208,16,34,97,56,22,76,21,55,8
28,382,131,218,10,33,98,55,20,86,25,61,9
29,377,129,224,6,29,100,61,19,93,28,65,10
30,371,125,231,7,26,99,65,15,102,30,72,12
31,362,126,242,11,24,102,61,18,112,34,78,12
32,350,131,254,12,28,103,63,19,119,38,81,12
33,335,137,269,15,35,102,69,17,128,43,85,12
34,324,133,280,11,34,99,61,18,142,48,94,13
35,317,129,288,8,29,100,59,16,152,50,102,15
36,310,131,297,9,27,104,60,20,159,51,108,15
37,297,134,310,13,33,101,61,22,169,56,113,15
38,286,134,321,11,33,101,57,26,179,59,120,16
39,278,133,330,9,34,99,56,24,188,66,122,17
40,271,131,338,8,31,100,59,22,197,72,125,19
41,264,127,347,9,30,97,54,22,210,75,135,19
42,256,126,355,8,26,100,53,25,218,81,137,20
43,253,122,358,3,18,104,55,26,225,84,141,21
44,249,115,363,5,15,100,53,28,237,91,146,21
45,241,109,371,8,17,92,53,25,249,98,151,23
46,238,102,376,5,18,84,51,23,259,101,158,25
47,233,102,383,7,18,84,50,23,266,103,163,25
48,228,96,388,5,18,78,42,24,277,106,171,25
49,222,93,394,6,18,75,42,22,285,109,176,26
50,220,85,397,3,13,72,40,18,296,112,184,26
51,218,78,399,2,12,66,38,17,305,114,191,26
52,210,75,407,8,15,60,40,12,316,120,196,26
53,205,70,412,5,18,52,34,11,325,125,200,27
54,206,61,412,0,11,50,30,11,333,131,202,28
55,202,60,417,5,14,46,27,10,339,133,206,28
56,198,61,421,4,10,51,32,9,342,134,208,28
57,194,58,425,4,11,47,26,10,349,136,213,28
58,190,57,429,4,12,45,28,11,354,139,215,28
59,188,55,431,2,12,43,27,11,358,141,217,28
60,186,47,432,1,8,39,23,9,366,146,220,30
61,187,45,433,1,7,38,20,11,369,148,221,31
62,186,42,435,2,6,36,21,10,374,149,225,32
63,184,43,438,3,7,36,22,9,376,150,226,33
64,180,42,443,5,11,31,20,8,382,153,229,33
65,178,42,445,2,10,32,21,7,384,154,230,33
66,174,38,449,4,10,28,16,5,392,158,234,34
67,171,38,452,3,8,30,16,5,395,161,234,35
68,170,36,454,2,10,26,14,7,398,163,235,36
69,169,35,456,2,9,26,16,7,400,164,236,37
70,169,32,457,1,6,26,13,6,404,164,240,37
71,169,30,457,0,4,26,14,6,406,165,241,37
72,169,27,457,0,0,27,15,6,409,166,243,37
73,169,25,457,0,0,25,16,5,411,167,244,37
74,169,24,457,0,0,24,19,5,412,167,245,37
75,169,21,457,0,0,21,17,4,415,169,246,37
76,169,18,457,0,0,18,16,2,418,170,248,37
77,169,13,457,0,0,13,13,0,423,173,250,37
78,168,14,458,1,1,13,13,0,423,173,250,37
79,166,12,460,2,3,9,9,0,426,175,251,38
80,166,9,461,1,4,5,5,0,429,176,253,39
81,167,8,461,0,3,5,4,0,430,177,253,39
82,167,4,461,0,1,3,0,0,434,181,253,39
83,167,4,461,0,0,4,0,1,434,181,253,39
84,166,5,462,1,1,4,1,2,434,181,253,39
85,166,5,462,0,1,4,2,2,434,181,253,39
86,166,5,462,0,0,5,2,2,434,181,253,40
87,166,6,463,1,1,5,2,2,434,181,253,41
88,167,6,463,0,1,5,2,3,434,181,253,41
89,166,7,464,1,2,5,2,3,434,181,253,41
90,165,8,465,1,2,6,2,3,434,181,253,41
91,163,9,467,2,4,5,2,2,435,181,254,41
92,163,7,467,0,3,4,2,1,437,181,256,41
93,163,6,467,0,1,5,1,1,438,182,256,41
94,163,6,467,0,1,5,1,2,438,182,256,41
95,162,7,468,1,1,6,3,2,438,182,256,42
96,163,6,468,0,1,5,3,1,439,182,257,42
97,163,6,468,0,1,5,3,2,439,182,257,42
98,162,7,469,1,2,5,3,2,439,182,257,42
99,161,8,470,1,2,6,3,2,439,182,257,42
100,161,7,470,0,2,5,2,2,440,182,258,43
101,162,7,470,0,1,6,3,2,440,182,258,43
102,162,6,470,0,0,6,3,1,441,182,259,43
103,162,4,470,0,0,4,2,1,443,183,260,43
104,162,4,470,0,0,4,3,1,443,183,260,44
105,162,4,471,1,1,3,3,0,444,184,260,44
106,162,3,471,0,1,2,2,0,444,184,260,45
107,162,4,472,1,2,2,2,0,444,184,260,45
108,161,4,472,0,2,2,2,0,444,184,260,46
109,161,5,473,1,2,3,2,0,444,184,260,46
110,161,5,473,0,1,4,2,0,444,184,260,46
111,161,4,473,0,1,3,2,0,445,184,261,46
112,160,4,474,1,1,3,2,0,446,184,262,46
113,159,5,475,1,2,3,2,0,446,184,262,46
114,159,5,475,0,2,3,3,0,446,184,262,46
