
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,593,7,7,2,7,0,0,0,0,0,0,0
2,592,7,7,0,6,1,0,0,0,0,0,1
3,590,9,9,2,4,5,0,0,0,0,0,2
4,587,12,12,3,6,6,1,0,0,0,0,3
5,585,14,14,2,7,7,3,2,0,0,0,4
6,584,16,16,2,7,9,3,3,0,0,0,4
7,580,20,20,4,8,12,4,3,0,0,0,4
8,576,24,24,4,9,15,5,4,0,0,0,4
9,569,31,31,7,12,19,7,5,0,0,0,4
10,564,36,36,5,15,21,8,7,0,0,0,4
11,559,40,40,4,15,25,9,10,0,0,0,5
12,556,43,44,4,15,28,9,11,1,0,1,5
13,546,48,53,9,15,33,8,12,5,0,5,6
14,539,54,60,7,18,36,11,12,6,0,6,7
15,534,57,65,5,20,37,15,15,7,0,7,9
16,529,62,72,7,22,40,18,14,9,1,8,9
17,520,68,81,9,21,47,18,14,12,1,11,9
18,512,72,88,7,23,49,20,14,15,2,13,10
19,502,79,99,11,29,50,28,12,19,3,16,10
20,494,84,106,7,27,57,30,13,21,3,18,11
21,488,86,113,7,25,61,31,12,25,5,20,12
22,480,92,122,9,25,67,32,17,28,5,23,12
23,465,97,136,14,32,65,32,17,37,9,28,13
24,456,101,145,9,30,71,35,18,41,11,30,15
25,448,108,155,10,33,75,35,22,44,13,31,15
26,432,118,171,16,38,80,37,25,49,17,32,16
27,419,123,185,14,43,80,35,25,58,19,39,16
28,412,125,192,7,36,89,38,28,63,19,44,16
29,403,127,201,9,33,94,39,29,68,21,47,18
30,388,134,217,16,37,97,48,25,77,21,56,19
31,384,131,222,5,26,105,52,25,84,22,62,20
32,377,129,229,7,25,104,50,30,91,24,67,23
33,369,132,240,11,21,111,55,33,98,25,73,24
34,361,130,249,9,24,106,56,29,109,30,79,24
35,353,131,257,8,27,104,61,32,116,32,84,24
36,347,127,263,6,27,100,57,32,126,36,90,24
37,338,128,272,9,25,103,56,30,134,41,93,25
38,330,124,281,9,24,100,48,31,146,51,95,26
39,318,125,294,13,29,96,42,36,158,54,104,26
40,308,122,304,10,34,88,42,33,170,61,109,27
41,302,114,311,7,31,83,41,27,185,68,117,27
42,295,112,317,6,23,89,40,25,193,72,121,28
43,290,101,322,5,19,82,36,23,208,76,132,30
44,288,98,325,3,15,83,48,19,214,77,137,31
45,285,94,329,4,10,84,49,19,219,78,141,34
46,283,94,334,5,10,84,51,19,224,79,145,34
47,275,91,342,8,17,74,54,14,235,84,151,35
48,272,86,346,4,17,69,51,13,244,87,157,35
49,266,82,351,5,17,65,45,11,252,92,160,37
50,260,87,359,8,18,69,43,14,255,92,163,37
51,254,84,365,6,18,66,41,12,264,99,165,37
52,245,80,374,9,20,60,33,14,277,105,172,39
53,238,80,383,9,24,56,31,13,286,111,175,39
54,235,75,386,3,17,58,31,12,293,117,176,40
55,227,75,395,9,19,56,27,12,302,122,180,40
56,224,72,398,3,17,55,30,13,307,125,182,41
57,222,74,401,3,13,61,35,14,308,126,182,41
58,218,74,405,4,15,59,37,13,312,128,184,41
59,214,72,408,3,10,62,36,16,317,131,186,42
60,208,73,415,7,14,59,34,14,323,134,189,42
61,208,68,415,0,9,59,34,17,328,136,192,42
62,203,66,420,5,11,55,31,16,335,139,196,42
63,200,63,423,3,13,50,32,14,340,142,198,43
64,197,57,427,4,10,47,27,12,350,146,204,43
65,194,53,430,3,9,44,21,12,357,147,210,43
66,191,51,433,3,11,40,23,12,362,149,213,43
67,188,47,436,3,11,36,21,11,369,151,218,43
68,185,49,439,3,7,42,22,10,370,151,219,43
69,181,45,443,4,8,37,19,8,378,154,224,43
70,179,43,444,1,6,37,21,10,381,157,224,45
71,179,40,446,2,7,33,18,11,386,160,226,45
72,176,39,448,2,6,33,18,11,389,162,227,46
73,174,41,451,3,7,34,19,10,390,162,228,46
74,174,34,451,0,3,31,16,9,397,168,229,46
75,172,32,453,2,5,27,15,8,401,171,230,46
76,170,33,455,2,6,27,17,9,402,171,231,46
77,166,32,458,3,7,25,14,8,405,173,232,48
78,164,28,461,3,9,19,11,5,412,173,239,49
79,163,27,463,2,8,19,9,6,415,176,239,50
80,164,24,463,0,5,19,8,5,418,177,241,51
81,165,23,463,0,3,20,8,7,419,178,241,51
82,165,21,463,0,1,20,10,6,421,178,243,51
83,165,19,463,0,0,19,11,5,423,178,245,51
84,165,15,463,0,0,15,10,4,427,180,247,52
