
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,591,9,9,2,6,3,0,0,0,0,0,0
3,588,12,12,3,7,5,0,0,0,0,0,0
4,587,13,13,1,4,9,2,1,0,0,0,0
5,580,18,18,5,9,9,3,2,0,0,0,2
6,577,23,23,5,13,10,6,3,0,0,0,2
7,576,24,24,1,9,15,6,3,0,0,0,2
8,567,32,32,8,13,19,7,3,0,0,0,3
9,562,38,38,6,16,22,11,4,0,0,0,3
10,560,40,40,2,15,25,15,4,0,0,0,3
11,555,45,45,5,16,29,15,7,0,0,0,3
12,549,48,51,6,14,34,14,8,3,0,3,3
13,543,52,57,6,15,37,15,9,5,0,5,3
14,532,58,67,10,20,38,18,10,9,0,9,4
15,529,62,71,4,20,42,22,11,9,0,9,4
16,519,71,81,10,24,47,25,12,10,0,10,4
17,511,73,89,8,26,47,23,12,15,0,15,5
18,506,75,95,6,21,54,23,14,19,3,16,5
19,499,79,102,7,18,61,26,14,22,5,17,5
20,488,86,113,11,22,64,29,18,25,5,20,6
21,483,89,119,6,21,68,34,20,28,6,22,6
22,472,93,130,11,26,67,34,20,35,9,26,6
23,461,99,141,11,29,70,35,21,40,12,28,6
24,452,103,150,9,29,74,37,20,45,16,29,6
25,441,110,161,11,35,75,40,21,49,17,32,6
26,424,120,177,16,41,79,44,20,55,20,35,7
27,414,122,186,9,35,87,42,20,61,23,38,10
28,406,121,196,10,29,92,46,15,72,24,48,11
29,396,122,207,11,34,88,50,16,82,25,57,11
30,385,125,218,11,32,93,55,19,89,28,61,12
31,373,130,231,13,36,94,53,19,96,28,68,13
32,363,135,241,10,35,100,59,21,101,29,72,14
33,349,142,256,15,41,101,61,20,109,34,75,14
34,343,137,261,5,36,101,59,23,118,36,82,16
35,337,139,269,8,32,107,60,26,123,38,85,17
