
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,590,10,10,3,10,0,0,0,0,0,0,0
2,590,10,10,0,8,2,0,0,0,0,0,0
3,586,13,13,3,8,5,0,0,0,0,0,1
4,586,14,14,1,6,8,1,1,0,0,0,1
5,583,17,17,3,6,11,2,3,0,0,0,1
6,578,22,22,5,10,12,2,6,0,0,0,1
7,574,25,25,3,10,15,5,6,0,0,0,2
8,572,28,28,3,10,18,6,6,0,0,0,2
9,570,30,30,2,8,22,8,7,0,0,0,2
10,567,32,32,2,6,26,9,9,0,0,0,3
11,561,39,39,7,12,27,12,10,0,0,0,3
12,557,41,43,4,11,30,14,10,2,0,2,3
13,548,45,50,7,17,28,13,9,5,0,5,5
14,544,48,56,6,18,30,17,7,8,0,8,5
15,539,50,61,5,20,30,15,7,11,0,11,5
16,532,54,66,5,17,37,18,8,12,1,11,7
17,527,57,73,7,16,41,17,8,15,1,14,8
18,521,61,80,7,19,42,20,10,18,3,15,8
19,517,61,84,4,17,44,24,10,22,5,17,8
20,512,62,89,5,15,47,25,9,26,7,19,8
21,506,65,94,5,15,50,28,10,27,7,20,10
22,497,71,105,11,21,50,26,14,32,9,23,10
23,490,77,112,7,23,54,30,14,33,9,24,10
24,482,81,120,8,24,57,30,15,37,10,27,10
25,466,94,136,16,32,62,31,16,40,10,30,10
26,458,93,143,7,31,62,33,13,48,13,35,11
27,449,95,153,10,28,67,31,15,56,16,40,11
28,441,99,160,7,26,73,32,19,59,18,41,12
29,433,102,169,9,27,75,38,20,65,18,47,12
30,429,97,173,4,21,76,42,16,72,19,53,14
31,426,98,178,5,15,83,43,19,76,20,56,14
32,417,101,187,9,17,84,45,21,81,22,59,15
33,399,115,206,19,31,84,48,24,86,23,63,15
34,389,118,216,10,35,83,46,26,93,27,66,15
35,382,118,223,7,30,88,47,23,100,31,69,15
36,371,122,234,11,27,95,49,20,107,34,73,15
37,365,115,240,6,24,91,47,21,120,42,78,15
38,358,113,247,7,23,90,50,23,129,47,82,15
39,351,112,254,7,22,90,49,25,137,51,86,15
