
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,594,6,6,3,5,1,0,0,0,0,0,1
3,592,8,8,2,5,3,0,0,0,0,0,1
4,590,10,10,2,5,5,0,1,0,0,0,1
5,587,13,13,3,7,6,2,1,0,0,0,1
6,585,15,15,2,7,8,2,3,0,0,0,1
7,583,16,16,1,5,11,3,3,0,0,0,2
8,579,21,21,5,9,12,4,4,0,0,0,2
9,574,26,26,5,13,13,7,4,0,0,0,2
10,570,30,30,4,13,17,8,4,0,0,0,2
11,564,36,36,6,17,19,9,4,0,0,0,2
12,560,39,40,4,13,26,11,5,1,0,1,2
13,556,41,44,4,13,28,11,5,3,0,3,2
14,550,45,50,6,16,29,17,5,5,0,5,2
15,546,48,54,4,13,35,18,7,6,0,6,2
16,541,51,59,5,11,40,19,7,8,0,8,2
17,530,57,69,10,20,37,22,8,11,1,10,4
18,526,62,75,6,21,41,27,9,12,1,11,4
19,518,69,83,8,23,46,26,9,13,1,12,4
20,508,74,93,10,25,49,26,9,17,1,16,5
21,501,80,101,8,26,54,29,10,19,1,18,5
22,492,81,110,9,25,56,27,12,27,3,24,5
23,485,84,117,7,25,59,31,11,31,5,26,5
24,476,90,126,9,28,62,36,13,34,7,27,5
25,470,90,132,6,28,62,35,15,40,11,29,5
26,465,87,136,4,19,68,33,16,47,14,33,6
27,458,95,144,8,18,77,35,20,47,14,33,6
28,444,104,158,14,27,77,41,22,52,17,35,6
29,434,108,168,10,30,78,40,26,58,21,37,6
30,420,113,182,14,35,78,39,23,66,24,42,7
31,408,119,195,13,39,80,39,23,73,26,47,7
32,397,120,206,11,35,85,38,23,83,28,55,7
33,386,125,217,11,35,90,41,23,89,28,61,7
34,377,128,226,9,34,94,44,29,95,31,64,7
35,371,127,232,6,24,103,46,31,101,33,68,8
36,365,121,239,7,20,101,42,32,114,38,76,8
37,355,122,249,10,24,98,48,33,123,43,80,8
38,345,126,258,9,27,99,54,33,128,45,83,9
39,334,131,270,12,31,100,53,33,135,47,88,9
40,329,128,275,5,24,104,54,30,143,50,93,9
41,320,127,284,9,24,103,53,29,152,55,97,10
42,303,130,302,18,35,95,55,24,167,58,109,10
43,295,126,309,7,30,96,55,22,178,63,115,11
44,286,126,319,10,30,96,53,21,188,68,120,11
45,276,120,328,9,31,89,52,19,203,77,126,12
46,267,117,337,9,27,90,45,24,214,80,134,14
47,264,116,342,5,24,92,44,27,219,84,135,15
48,259,114,347,5,20,94,45,32,225,88,137,17
49,251,116,357,10,21,95,43,34,233,90,143,17
50,245,110,363,6,20,90,40,34,245,95,150,17
51,243,102,365,2,15,87,41,32,254,98,156,18
52,236,103,373,8,18,85,44,29,261,101,160,18
53,229,98,380,7,21,77,41,27,271,102,169,20
54,222,99,389,9,22,77,44,21,279,105,174,20
55,216,98,395,6,23,75,44,18,286,107,179,20
56,209,91,401,6,24,67,41,16,299,113,186,21
57,206,86,404,3,18,68,41,13,307,117,190,23
58,203,81,408,4,14,67,39,11,316,123,193,24
59,199,77,413,5,13,64,40,10,325,127,198,24
60,193,76,419,6,17,59,42,9,332,131,201,24
61,188,73,424,5,19,54,40,9,339,134,205,25
62,189,68,424,0,10,58,36,10,344,137,207,25
63,187,66,426,2,7,59,36,9,348,137,211,25
64,183,61,429,3,6,55,38,8,356,140,216,26
65,182,58,431,2,6,52,38,8,361,144,217,26
66,178,57,435,4,9,48,36,9,366,146,220,26
67,176,50,437,2,9,41,28,10,374,151,223,28
68,175,45,440,3,8,37,21,10,382,156,226,28
69,175,39,440,0,4,35,18,9,388,159,229,28
70,174,38,441,1,3,35,19,10,390,159,231,28
71,173,36,442,1,2,34,20,10,393,160,233,28
72,172,29,443,1,3,26,16,8,401,164,237,29
