
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,7,7,0,7,0,0,0,0,0,0,1
2,591,9,9,2,9,0,0,0,0,0,0,1
3,590,10,10,1,7,3,0,0,0,0,0,1
4,587,12,12,2,5,7,0,0,0,0,0,2
5,586,14,14,2,6,8,2,1,0,0,0,2
6,581,19,19,5,9,10,6,1,0,0,0,2
7,577,22,22,3,10,12,7,1,0,0,0,3
8,574,26,26,4,11,15,8,2,0,0,0,3
9,567,32,32,6,13,19,9,3,0,0,0,4
10,561,38,38,6,17,21,10,5,0,0,0,5
11,556,44,44,6,17,27,14,5,0,0,0,5
12,553,47,47,3,14,33,15,6,0,0,0,5
13,549,48,51,4,14,34,17,7,3,0,3,5
14,539,53,60,9,20,33,16,10,7,0,7,6
15,531,61,69,9,23,38,19,10,8,0,8,6
16,525,65,75,6,23,42,20,10,10,0,10,6
17,517,70,82,7,21,49,24,10,12,0,12,7
18,515,70,85,3,18,52,25,12,15,2,13,7
19,509,71,90,5,14,57,29,13,19,3,16,8
20,500,79,100,10,19,60,33,13,21,3,18,8
21,489,83,111,11,25,58,34,14,27,6,21,9
22,474,92,127,16,37,55,33,13,33,6,27,10
23,466,98,136,9,33,65,33,15,36,8,28,10
24,460,101,142,6,28,73,34,15,39,8,31,10
25,450,104,152,10,28,76,37,18,45,10,35,11
26,439,109,164,12,30,79,43,16,51,12,39,12
27,429,110,174,10,33,77,42,18,60,16,44,13
28,416,117,187,13,37,80,42,22,66,17,49,14
29,408,118,195,8,33,85,40,24,73,21,52,15
30,399,124,205,10,30,94,44,25,77,24,53,15
31,390,127,214,9,28,99,48,27,82,26,56,16
32,381,133,224,10,31,102,51,33,86,27,59,16
33,371,130,234,10,28,102,47,35,98,28,70,17
34,359,131,246,12,35,96,42,36,109,33,76,18
35,355,126,251,5,30,96,45,36,119,39,80,18
36,341,130,265,14,28,102,45,31,129,44,85,18
37,333,129,273,8,25,104,48,29,136,45,91,20
38,327,128,281,8,25,103,53,31,145,48,97,20
39,318,126,290,9,27,99,53,31,156,53,103,20
40,310,121,298,8,23,98,52,27,169,59,110,20
41,301,119,307,9,23,96,53,22,179,64,115,21
42,292,123,317,10,25,98,61,20,185,65,120,21
43,286,115,323,6,22,93,57,19,198,72,126,22
44,283,114,327,4,20,94,55,24,203,74,129,22
45,276,111,334,7,17,94,54,24,213,77,136,23
46,273,100,338,4,15,85,48,21,228,84,144,23
47,262,99,348,10,20,79,48,20,239,90,149,24
48,257,97,353,5,20,77,49,18,246,93,153,25
49,252,96,359,6,19,77,45,20,253,98,155,25
50,247,88,364,5,20,68,39,18,265,103,162,26
51,241,86,371,7,19,67,38,17,274,109,165,26
52,240,79,372,1,14,65,39,12,282,114,168,26
53,234,77,378,6,15,62,40,11,290,118,172,26
54,232,72,380,2,13,59,40,10,296,119,177,27
55,227,67,386,6,14,53,36,8,306,123,183,28
56,226,63,388,2,12,51,33,9,312,125,187,28
57,221,63,392,4,11,52,34,9,316,126,190,29
58,221,59,393,1,8,51,31,11,321,128,193,29
59,220,54,394,1,4,50,29,12,327,129,198,29
60,215,54,399,5,7,47,26,14,331,132,199,30
61,214,48,401,2,9,39,24,13,339,136,203,30
62,212,44,402,1,5,39,22,12,344,137,207,31
63,211,40,403,1,4,36,18,11,349,140,209,32
64,209,38,406,3,6,32,19,11,353,141,212,33
65,209,34,407,1,5,29,19,8,358,143,215,33
66,206,33,410,3,7,26,17,6,362,143,219,33
67,204,30,412,2,8,22,15,5,367,147,220,34
68,203,28,414,2,8,20,14,3,371,149,222,36
69,202,26,417,3,7,19,9,4,376,154,222,36
70,202,24,417,0,5,19,9,4,378,155,223,36
71,200,26,419,2,6,20,11,6,378,155,223,36
72,199,22,420,1,6,16,8,6,383,158,225,36
73,197,22,422,2,4,18,7,6,385,160,225,36
74,197,22,422,0,4,18,8,6,385,160,225,36
75,197,20,422,0,2,18,11,5,387,161,226,36
76,197,19,422,0,1,18,10,5,388,162,226,36
77,196,19,423,1,1,18,12,4,389,162,227,36
78,195,18,424,1,2,16,11,4,391,163,228,36
79,194,15,425,1,3,12,10,2,395,165,230,36
80,193,14,426,1,3,11,10,0,397,166,231,36
81,190,16,429,3,6,10,9,0,398,167,231,36
82,190,15,429,0,4,11,8,1,399,167,232,36
83,189,12,430,1,4,8,4,1,403,169,234,36
84,187,14,432,2,5,9,5,2,403,169,234,36
85,186,13,433,1,3,10,4,2,405,169,236,37
86,186,13,434,1,3,10,3,3,406,170,236,37
87,186,12,434,0,3,9,4,4,407,170,237,37
88,184,13,435,1,1,12,5,4,407,170,237,38
89,185,13,435,0,1,12,5,4,407,170,237,39
90,185,13,436,1,2,11,7,4,408,170,238,39
91,183,15,438,2,4,11,7,4,408,170,238,39
92,183,13,438,0,3,10,6,3,410,171,239,39
93,182,13,439,1,3,10,5,3,411,172,239,39
94,182,12,439,0,1,11,6,2,412,173,239,39
95,182,9,439,0,1,8,5,1,415,173,242,39
96,182,8,439,0,0,8,6,1,416,174,242,40
97,182,8,439,0,0,8,6,1,416,174,242,42
98,184,5,439,0,0,5,4,1,419,175,244,42
99,183,6,440,1,1,5,4,1,419,175,244,43
100,184,6,440,0,1,5,4,1,419,175,244,43
101,182,7,441,1,2,5,4,1,419,175,244,44
102,182,7,442,1,3,4,3,1,420,175,245,44
103,182,6,442,0,2,4,2,1,421,176,245,44
104,182,4,442,0,1,3,0,1,423,177,246,44
105,181,5,443,1,1,4,1,1,423,177,246,44
106,181,4,443,0,1,3,1,1,424,178,246,44
107,181,4,443,0,0,4,2,1,424,178,246,45
108,182,4,443,0,0,4,2,1,424,178,246,45
109,182,4,443,0,0,4,3,1,424,178,246,45
110,181,5,444,1,1,4,3,1,424,178,246,45
111,181,5,444,0,1,4,3,1,424,178,246,45
112,180,6,445,1,1,5,3,1,424,178,246,46
113,181,5,445,0,1,4,2,1,425,178,247,46
114,181,4,445,0,1,3,3,0,426,178,248,46
115,179,5,447,2,2,3,2,0,427,178,249,47
116,179,5,447,0,2,3,2,0,427,178,249,48
117,180,4,447,0,2,2,2,0,428,179,249,48
118,180,4,447,0,1,3,2,0,428,179,249,48
119,180,4,447,0,0,4,2,0,428,179,249,48
120,178,5,448,1,1,4,3,0,428,179,249,49
121,177,6,449,1,2,4,4,0,428,179,249,51
122,179,5,449,0,1,4,3,0,429,180,249,51
123,179,5,449,0,0,5,3,0,429,180,249,52
124,180,5,449,0,0,5,3,1,429,180,249,52
125,178,6,451,2,2,4,3,1,430,180,250,52
126,177,7,452,1,3,4,3,1,430,180,250,52
127,176,7,452,0,2,5,3,1,430,180,250,53
128,176,7,453,1,2,5,2,1,431,180,251,54
129,177,6,453,0,1,5,2,1,432,180,252,54
130,177,6,453,0,1,5,3,1,432,180,252,54
131,175,6,453,0,1,5,4,1,432,180,252,56
132,177,5,453,0,0,5,4,0,433,181,252,57
133,178,4,453,0,0,4,3,0,434,181,253,57
134,176,6,455,2,2,4,3,1,434,181,253,57
135,176,6,455,0,2,4,3,1,434,181,253,57
136,176,6,455,0,0,6,3,1,434,181,253,57
137,173,8,458,3,3,5,2,1,435,181,254,57
138,173,7,458,0,3,4,3,1,436,181,255,58
139,173,6,458,0,2,4,2,1,437,181,256,59
140,172,7,459,1,2,5,2,1,437,181,256,60
141,173,7,459,0,1,6,3,1,437,181,256,60
142,173,5,459,0,1,4,3,0,438,181,257,61
143,172,7,461,2,2,5,4,0,438,181,257,61
