
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,589,10,10,0,10,0,0,0,0,0,0,1
2,588,12,12,2,9,3,0,0,0,0,0,1
3,588,12,12,0,5,7,0,0,0,0,0,1
4,583,16,16,4,6,10,1,2,0,0,0,2
5,583,17,17,1,5,12,3,4,0,0,0,2
6,580,19,19,2,5,14,6,4,0,0,0,3
7,576,24,24,5,9,15,8,4,0,0,0,3
8,575,25,25,1,8,17,8,6,0,0,0,3
9,570,30,30,5,10,20,8,7,0,0,0,3
10,567,33,33,3,12,21,9,8,0,0,0,3
11,563,37,37,4,11,26,11,9,0,0,0,3
12,555,42,45,8,17,25,11,7,3,0,3,3
13,547,45,52,7,18,27,13,6,7,0,7,4
14,545,45,55,3,17,28,12,6,10,0,10,4
15,541,47,59,4,15,32,13,9,12,0,12,4
16,535,51,65,6,16,35,16,8,14,0,14,4
17,529,56,71,6,16,40,19,10,15,0,15,4
18,517,65,83,12,24,41,20,11,17,0,17,5
19,511,69,90,7,25,44,22,12,20,0,20,5
20,503,76,98,8,26,50,23,14,21,1,20,5
21,493,81,108,10,27,54,24,14,26,2,24,5
22,483,88,117,9,28,60,24,19,28,2,26,6
23,475,92,126,9,28,64,29,18,33,2,31,6
24,467,96,134,8,25,71,31,20,37,4,33,6
25,458,99,143,9,29,70,35,19,43,7,36,6
26,442,110,159,16,31,79,40,20,48,8,40,6
27,429,116,171,12,35,81,40,19,54,9,45,7
28,413,129,188,17,40,89,47,22,58,9,49,7
29,405,130,195,7,36,94,46,25,64,11,53,8
30,396,133,205,10,34,99,52,24,71,13,58,8
31,388,132,213,8,28,104,52,26,80,17,63,8
32,379,133,222,9,24,109,55,27,88,21,67,8
33,368,135,233,11,24,111,57,30,97,24,73,8
34,363,129,238,5,25,104,61,28,108,27,81,8
35,357,129,243,5,19,110,67,28,113,29,84,9
36,348,124,253,10,23,101,61,23,127,33,94,10
37,337,127,265,12,29,98,61,25,134,36,98,12
38,330,124,274,9,32,92,58,22,145,43,102,13
39,320,124,285,11,30,94,55,20,156,49,107,14
40,315,118,291,6,24,94,50,19,168,54,114,14
41,301,118,305,14,32,86,51,17,182,60,122,14
42,296,111,310,5,25,86,47,21,194,66,128,14
43,290,105,316,6,23,82,42,20,204,73,131,16
44,284,109,324,8,24,85,47,23,208,76,132,16
45,280,102,328,4,18,84,49,18,219,79,140,16
46,278,99,330,2,15,84,52,17,224,81,143,16
47,270,101,338,8,13,88,56,17,230,82,148,16
48,263,101,345,7,17,84,54,17,236,83,153,17
49,256,97,353,8,22,75,55,14,248,87,161,17
50,253,87,356,3,19,68,50,9,260,90,170,18
51,250,85,360,4,14,71,45,11,265,93,172,19
52,248,76,363,3,9,67,40,10,277,100,177,19
53,245,71,366,3,11,60,40,11,285,103,182,19
54,240,69,371,5,11,58,38,14,292,108,184,20
55,238,63,374,3,12,51,31,13,301,113,188,20
56,235,62,377,3,12,50,35,10,305,115,190,20
57,233,53,379,2,9,44,26,10,315,120,195,21
58,233,51,380,1,5,46,26,10,318,122,196,21
59,231,50,382,2,6,44,27,11,321,125,196,21
60,224,52,389,7,9,43,28,10,326,128,198,21
61,223,43,390,1,9,34,21,8,335,133,202,22
62,221,37,392,2,7,30,20,5,343,138,205,24
63,221,38,394,2,7,31,21,4,344,139,205,24
64,218,37,397,3,6,31,18,7,348,140,208,25
65,216,37,399,2,7,30,18,7,350,142,208,27
66,217,35,400,1,4,31,18,8,353,143,210,28
67,217,31,401,1,4,27,17,5,358,144,214,28
68,215,27,402,1,4,23,14,7,363,147,216,29
69,212,30,406,4,6,24,14,7,364,148,216,29
70,212,26,406,0,6,20,11,7,368,150,218,29
71,210,27,408,2,4,23,12,7,369,150,219,29
72,210,23,408,0,3,20,11,4,373,150,223,29
73,209,22,409,1,2,20,13,4,375,150,225,29
74,207,20,411,2,4,16,10,4,379,152,227,29
75,207,19,411,0,3,16,11,4,380,153,227,29
76,207,15,411,0,1,14,10,1,384,153,231,29
77,205,16,413,2,3,13,9,2,385,154,231,29
78,204,16,414,1,3,13,9,3,386,154,232,29
79,203,15,415,1,3,12,7,3,388,156,232,29
80,202,16,416,1,3,13,7,4,388,156,232,29
81,202,12,416,0,1,11,3,5,392,158,234,29
82,202,11,416,0,0,11,4,4,393,159,234,29
83,202,9,416,0,0,9,4,4,395,161,234,29
84,201,10,417,1,1,9,5,4,395,161,234,29
85,201,9,417,0,1,8,5,3,396,161,235,29
86,200,8,418,1,1,7,4,2,398,162,236,29
87,200,8,418,0,1,7,4,2,398,162,236,29
88,198,9,420,2,3,6,5,1,399,162,237,29
89,198,8,420,0,2,6,5,0,400,162,238,30
90,198,8,421,1,3,5,4,0,401,163,238,31
91,198,7,422,1,3,4,3,0,403,164,239,31
92,198,6,422,0,1,5,2,0,404,165,239,31
93,198,6,422,0,1,5,2,1,404,165,239,31
94,196,8,424,2,3,5,3,2,404,165,239,31
95,196,8,424,0,2,6,3,2,404,165,239,31
96,195,8,425,1,2,6,2,2,405,165,240,31
97,195,8,425,0,1,7,2,3,405,165,240,31
98,193,9,426,1,2,7,3,3,405,165,240,32
99,194,8,426,0,1,7,3,3,406,165,241,32
100,192,10,428,2,3,7,3,3,406,165,241,32
101,192,9,428,0,2,7,3,3,407,165,242,32
102,192,7,428,0,2,5,2,2,409,165,244,33
103,190,9,430,2,3,6,2,3,409,165,244,34
104,190,9,430,0,2,7,2,3,409,165,244,35
105,191,8,430,0,2,6,3,2,410,165,245,35
106,191,7,430,0,0,7,3,2,411,166,245,35
107,191,6,430,0,0,6,2,2,412,166,246,35
108,191,6,430,0,0,6,4,2,412,166,246,35
109,191,5,430,0,0,5,4,1,413,166,247,35
110,190,6,431,1,1,5,4,1,413,166,247,35
111,190,5,431,0,1,4,4,0,414,167,247,35
112,190,5,431,0,1,4,4,0,414,167,247,35
113,190,4,431,0,1,3,3,0,415,168,247,35
114,190,3,431,0,0,3,2,0,416,168,248,35
115,190,3,431,0,0,3,2,0,416,168,248,35
116,189,2,432,1,1,1,1,0,418,168,250,36
117,189,3,433,1,2,1,1,0,418,168,250,36
118,189,3,433,0,1,2,1,0,418,168,250,36
119,189,3,433,0,0,3,1,0,418,168,250,36
120,188,4,434,1,1,3,2,0,418,168,250,36
121,188,4,434,0,1,3,2,1,418,168,250,36
122,187,4,434,0,1,3,2,1,418,168,250,37
123,186,5,435,1,2,3,2,1,418,168,250,38
124,186,5,436,1,2,3,1,1,419,168,251,38
125,186,5,436,0,2,3,1,1,419,168,251,38
126,186,5,436,0,1,4,1,2,419,168,251,39
127,185,6,437,1,1,5,1,2,419,168,251,40
128,186,5,437,0,1,4,0,3,420,169,251,40
129,185,5,438,1,1,4,1,2,421,170,251,40
130,185,5,438,0,1,4,1,2,421,170,251,40
131,185,5,438,0,0,5,2,2,421,170,251,40
132,185,5,438,0,0,5,2,2,421,170,251,40
133,185,5,438,0,0,5,3,2,421,170,251,40
134,185,4,438,0,0,4,3,1,422,170,252,40
135,184,5,439,1,1,4,3,1,422,170,252,40
136,184,4,439,0,1,3,3,0,423,170,253,40
137,182,4,440,1,2,2,2,0,424,170,254,41
138,183,4,440,0,2,2,2,0,424,170,254,41
139,182,3,440,0,1,2,1,0,425,171,254,42
140,183,3,440,0,1,2,1,0,425,171,254,43
141,184,2,440,0,0,2,1,0,426,171,255,44
142,184,3,441,1,1,2,1,0,426,171,255,44
143,183,4,442,1,2,2,1,1,426,171,255,45
144,184,4,442,0,2,2,1,1,426,171,255,45
145,184,4,442,0,2,2,1,1,426,171,255,45
146,184,4,442,0,0,4,1,1,426,171,255,45
147,184,4,442,0,0,4,1,1,426,171,255,45
148,183,4,442,0,0,4,3,1,426,171,255,46
149,183,3,442,0,0,3,2,1,427,172,255,47
150,183,4,443,1,1,3,2,1,427,172,255,47
151,183,3,443,0,1,2,2,0,428,172,256,47
152,182,4,444,1,2,2,2,0,428,172,256,47
153,180,6,446,2,4,2,2,0,428,172,256,47
154,180,6,446,0,3,3,2,0,428,172,256,47
155,178,8,448,2,3,5,2,0,428,172,256,47
156,177,6,448,0,3,3,0,1,430,173,257,48
157,178,6,448,0,2,4,1,2,430,173,257,48
158,178,6,448,0,2,4,1,2,430,173,257,48
159,178,6,448,0,0,6,2,2,430,173,257,48
160,178,6,448,0,0,6,2,2,430,173,257,48
161,178,6,448,0,0,6,3,3,430,173,257,48
162,178,6,448,0,0,6,3,3,430,173,257,48
163,178,6,448,0,0,6,3,3,430,173,257,48
164,178,5,448,0,0,5,3,2,431,174,257,48
165,177,4,449,1,1,3,2,1,433,176,257,48
166,176,4,449,0,1,3,2,1,433,176,257,50
167,178,3,449,0,1,2,1,1,434,176,258,50
168,178,3,449,0,1,2,1,1,434,176,258,50
169,178,1,449,0,0,1,0,0,436,177,259,50
170,177,2,450,1,1,1,0,0,436,177,259,50
171,177,2,450,0,1,1,0,1,436,177,259,50
172,177,2,450,0,1,1,0,1,436,177,259,50
173,177,2,450,0,1,1,0,1,436,177,259,51
174,178,2,450,0,0,2,0,1,436,177,259,51
175,178,2,450,0,0,2,0,1,436,177,259,51
176,178,2,450,0,0,2,1,1,436,177,259,51
177,178,2,450,0,0,2,1,1,436,177,259,51
178,178,2,450,0,0,2,1,1,436,177,259,51
179,178,1,450,0,0,1,1,0,437,177,260,51
