
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,592,8,8,2,8,0,0,0,0,0,0,1
2,590,8,8,0,8,0,0,0,0,0,0,3
3,592,8,8,0,5,3,0,0,0,0,0,3
4,587,12,12,4,6,6,0,0,0,0,0,4
5,585,14,14,2,6,8,2,1,0,0,0,5
6,580,20,20,6,11,9,3,3,0,0,0,5
7,577,23,23,3,11,12,4,4,0,0,0,5
8,574,26,26,3,12,14,5,4,0,0,0,5
9,570,30,30,4,12,18,8,4,0,0,0,5
10,567,33,33,3,10,23,9,5,0,0,0,5
11,563,37,37,4,12,25,12,6,0,0,0,5
12,561,39,39,2,10,29,16,7,0,0,0,5
13,551,45,48,9,15,30,14,8,3,0,3,6
14,547,46,52,4,16,30,16,7,6,0,6,7
15,537,54,62,10,21,33,17,8,8,0,8,8
16,531,60,69,7,25,35,18,9,9,0,9,8
17,519,69,81,12,25,44,16,13,12,2,10,8
18,511,75,89,8,27,48,16,14,14,2,12,8
19,502,79,97,8,25,54,19,19,18,3,15,9
20,495,82,105,8,22,60,20,19,23,4,19,9
21,488,87,112,7,23,64,28,19,25,4,21,9
22,477,93,123,11,29,64,32,21,29,4,25,10
23,468,98,132,9,27,71,35,20,33,5,28,11
24,458,104,143,11,31,73,34,21,36,7,29,13
25,449,109,154,11,31,78,39,21,41,8,33,14
26,442,114,162,8,27,87,45,19,44,10,34,14
27,434,110,170,8,26,84,46,17,55,14,41,15
28,418,122,187,17,35,87,52,18,60,15,45,15
29,406,124,198,11,35,89,51,19,69,19,50,16
30,396,124,208,10,38,86,48,20,79,24,55,17
31,391,122,213,5,25,97,48,24,85,26,59,19
32,384,126,222,9,25,101,51,23,90,28,62,19
33,376,124,230,8,22,102,57,25,100,29,71,19
34,365,129,241,11,27,102,58,27,106,29,77,19
35,358,124,248,7,24,100,55,29,117,35,82,20
36,355,115,252,4,18,97,50,27,129,39,90,21
37,345,116,262,10,21,95,51,27,138,43,95,22
38,340,115,268,6,17,98,55,26,145,46,99,22
39,332,113,276,8,22,91,55,23,155,51,104,22
40,324,113,284,8,23,90,57,23,162,53,109,23
41,315,105,294,10,25,80,46,19,179,61,118,24
42,311,102,299,5,27,75,46,18,187,64,123,24
43,302,100,308,9,22,78,46,15,198,67,131,24
44,300,94,310,2,15,79,39,17,204,70,134,26
45,296,89,315,5,13,76,42,18,214,77,137,28
46,296,83,317,2,10,73,42,19,222,80,142,28
47,294,78,319,2,7,71,41,20,229,82,147,29
48,292,71,322,3,7,64,37,19,239,88,151,29
49,285,75,329,7,11,64,39,19,242,89,153,29
50,277,75,337,8,18,57,34,19,249,94,155,30
51,271,74,344,7,19,55,33,15,257,100,157,30
52,266,76,349,5,18,58,33,13,260,101,159,30
53,260,68,355,6,18,50,27,11,274,108,166,30
54,257,63,358,3,15,48,28,8,282,110,172,30
55,254,59,361,3,10,49,25,10,289,113,176,30
56,251,57,364,3,9,48,23,13,294,113,181,30
57,248,54,367,3,9,45,26,12,299,116,183,31
58,241,59,375,8,13,46,27,12,302,117,185,32
59,239,58,378,3,15,43,25,13,305,117,188,33
60,236,61,382,4,16,45,28,13,306,118,188,33
61,233,58,385,3,14,44,25,11,311,121,190,34
62,233,52,386,1,8,44,21,11,317,123,194,35
63,230,50,390,4,9,41,22,9,323,124,199,35
64,230,45,390,0,7,38,26,7,328,126,202,35
65,226,41,394,4,7,34,21,7,336,132,204,35
66,225,40,395,1,5,35,21,7,338,132,206,35
67,221,41,399,4,9,32,23,6,341,133,208,35
68,221,37,399,0,8,29,20,8,345,136,209,35
69,217,40,403,4,8,32,19,8,346,137,209,35
70,215,39,405,2,9,30,18,7,349,139,210,35
71,213,36,407,2,7,29,19,5,354,142,212,35
72,211,31,409,2,8,23,13,5,361,144,217,35
73,210,29,410,1,5,24,13,6,364,145,219,35
74,209,28,411,1,3,25,12,6,366,146,220,35
75,207,26,413,2,4,22,12,6,370,148,222,35
76,205,25,415,2,4,21,14,4,373,150,223,35
77,200,29,419,4,8,21,15,4,373,150,223,38
78,201,30,421,2,6,24,14,6,374,151,223,38
79,200,27,422,1,6,21,10,6,378,152,226,38
80,198,27,423,1,5,22,13,6,379,152,227,39
81,198,23,424,1,5,18,10,5,383,155,228,40
82,196,24,427,3,4,20,11,4,384,155,229,41
83,194,22,429,2,6,16,8,4,388,156,232,42
84,194,21,430,1,5,16,8,6,390,157,233,42
85,193,21,430,0,3,18,8,6,390,157,233,43
86,193,20,431,1,2,18,9,5,392,157,235,43
87,191,22,433,2,3,19,11,5,392,157,235,43
88,190,19,434,1,4,15,9,5,396,158,238,44
89,190,19,435,1,4,15,10,4,397,158,239,44
90,187,19,438,3,6,13,7,4,399,160,239,45
91,187,19,439,1,5,14,7,4,400,161,239,45
92,186,16,440,1,5,11,6,2,404,161,243,45
93,185,17,441,1,6,11,7,3,404,161,243,45
94,184,16,442,1,3,13,7,2,406,163,243,45
95,182,16,444,2,5,11,5,2,408,165,243,45
96,181,14,445,1,5,9,5,3,410,166,244,46
97,181,15,446,1,5,10,5,3,410,166,244,46
98,180,16,447,1,5,11,6,3,410,166,244,46
99,180,15,447,0,3,12,6,3,411,166,245,46
