
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,3,1,0,0,0,0,0,0
4,591,9,9,5,5,4,0,1,0,0,0,0
5,590,10,10,1,6,4,0,1,0,0,0,0
6,589,11,11,1,6,5,1,3,0,0,0,0
7,585,14,14,3,8,6,1,3,0,0,0,1
8,583,16,16,2,5,11,2,3,0,0,0,2
9,583,17,17,1,6,11,3,3,0,0,0,2
10,575,25,25,8,12,13,5,6,0,0,0,2
11,569,30,30,5,13,17,5,6,0,0,0,3
12,566,32,33,3,13,19,6,6,1,0,1,4
13,565,34,35,2,12,22,9,7,1,0,1,4
14,565,31,35,0,4,27,11,5,4,0,4,4
15,560,35,39,4,6,29,14,5,4,0,4,5
16,557,38,43,4,8,30,20,6,5,0,5,5
17,552,41,48,5,11,30,19,7,6,0,6,6
18,545,42,54,6,15,27,19,4,11,0,11,8
19,540,48,61,7,19,29,20,4,11,0,11,9
20,532,53,68,7,20,33,19,5,13,0,13,11
21,523,59,78,10,25,34,18,5,16,1,15,13
22,516,64,86,8,26,38,20,6,19,3,16,14
23,508,71,95,9,25,46,23,6,21,5,16,14
24,495,75,106,11,28,47,21,8,28,5,23,16
25,490,80,113,7,27,53,24,13,30,6,24,16
26,484,83,118,5,27,56,27,16,32,7,25,17
27,476,89,126,8,19,70,31,18,34,8,26,18
28,467,96,136,10,25,71,34,17,36,8,28,19
29,457,103,146,10,28,75,40,24,39,8,31,20
30,448,107,156,10,33,74,37,25,45,9,36,20
31,436,113,167,11,34,79,36,28,50,11,39,21
32,426,116,178,11,33,83,35,27,57,15,42,22
33,422,111,182,4,25,86,38,25,66,17,49,23
34,414,112,191,9,23,89,40,26,74,19,55,23
35,404,114,201,10,25,89,42,28,82,20,62,23
36,392,121,213,12,33,88,45,31,87,23,64,23
37,387,110,218,5,26,84,44,24,103,28,75,23
38,379,114,226,8,25,89,46,22,107,31,76,23
39,373,113,232,6,22,91,50,23,114,35,79,23
40,365,116,240,8,18,98,55,22,119,37,82,23
41,351,120,254,14,30,90,56,20,129,39,90,23
42,341,119,264,10,32,87,59,18,140,45,95,23
43,336,111,269,5,25,86,51,15,152,51,101,24
44,330,107,276,7,27,80,52,11,163,58,105,24
45,326,103,280,4,18,85,55,12,171,62,109,24
46,316,109,290,10,19,90,54,14,175,64,111,24
47,304,109,302,12,26,83,54,15,187,74,113,24
48,300,103,306,4,24,79,52,16,195,76,119,26
49,297,100,311,5,20,80,51,14,203,82,121,26
50,285,99,323,12,23,76,44,14,215,87,128,27
51,283,100,326,3,20,80,49,16,217,88,129,27
52,278,96,330,4,19,77,46,20,225,92,133,28
53,276,87,333,3,14,73,42,18,236,96,140,30
54,275,85,336,3,10,75,42,18,241,97,144,30
55,265,80,345,9,16,64,39,15,254,99,155,32
