
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,8,8,8,8,0,0,0,0,0,0,2
1,590,10,10,2,10,0,0,0,0,0,0,2
2,589,11,11,1,9,2,0,0,0,0,0,2
3,589,11,11,0,3,8,0,0,0,0,0,2
4,588,12,12,1,2,10,2,0,0,0,0,2
5,585,15,15,3,5,10,3,5,0,0,0,2
6,583,17,17,2,5,12,4,6,0,0,0,2
7,579,21,21,4,9,12,4,6,0,0,0,2
8,575,25,25,4,12,13,6,6,0,0,0,2
9,575,25,25,0,7,18,6,6,0,0,0,2
10,572,28,28,3,7,21,7,6,0,0,0,2
11,564,36,36,8,14,22,10,8,0,0,0,2
12,559,39,41,5,15,24,10,9,2,0,2,2
13,551,40,48,7,21,19,9,5,8,0,8,3
14,547,42,52,4,21,21,12,4,10,0,10,4
15,546,44,54,2,14,30,13,4,10,0,10,4
16,539,49,61,7,16,33,14,5,12,0,12,4
17,531,57,69,8,18,39,21,7,12,0,12,4
18,523,62,76,7,20,42,23,8,13,1,12,6
19,515,67,86,10,27,40,26,6,18,2,16,6
20,507,70,93,7,25,45,26,7,21,3,18,8
21,503,75,99,6,25,50,28,7,22,3,19,8
22,493,82,109,10,23,59,33,8,25,5,20,8
23,481,92,121,12,27,65,33,12,26,5,21,9
24,473,96,130,9,30,66,39,13,30,7,23,10
25,464,97,139,9,28,69,39,13,38,9,29,11
26,452,104,152,13,30,74,38,14,43,10,33,12
27,442,109,163,11,35,74,42,15,48,12,36,13
28,434,113,172,9,36,77,48,15,53,14,39,13
29,421,121,183,11,33,88,50,16,56,14,42,15
30,409,127,197,14,36,91,49,17,63,18,45,16
31,401,130,206,9,33,97,56,18,69,22,47,16
32,385,135,222,16,39,96,57,17,80,25,55,16
33,379,134,228,6,33,101,62,17,87,27,60,16
34,363,143,244,16,33,110,66,17,93,29,64,17
35,351,145,257,13,37,108,67,17,104,32,72,17
36,339,146,269,12,38,108,69,19,115,34,81,17
37,326,152,282,13,39,113,72,18,121,36,85,18
38,318,151,290,8,32,119,72,20,129,41,88,20
39,304,151,306,16,35,116,68,20,143,47,96,23
40,295,151,318,12,37,114,70,21,154,53,101,24
41,289,148,325,7,30,118,70,24,164,56,108,24
42,279,149,335,10,30,119,71,24,173,61,112,24
43,263,150,350,15,32,118,68,27,185,62,123,27
44,263,140,353,3,28,112,67,25,198,70,128,28
45,258,136,359,6,22,114,68,27,207,74,133,29
46,250,134,368,9,23,111,65,26,218,81,137,29
47,242,131,376,8,23,108,68,24,228,86,142,30
48,230,129,389,13,28,101,61,24,242,94,148,31
49,226,121,393,4,24,97,58,23,254,96,158,32
50,225,113,395,2,16,97,56,23,264,100,164,32
51,219,103,401,6,14,89,48,23,278,105,173,34
52,216,97,405,4,14,83,49,22,287,111,176,36
53,213,89,410,5,14,75,46,20,300,118,182,36
54,210,84,413,3,12,72,43,19,307,121,186,37
55,208,76,416,3,12,64,39,17,316,125,191,39
56,205,73,421,5,12,61,37,16,324,129,195,39
57,202,68,423,2,10,58,36,13,331,131,200,40
58,201,60,424,1,7,53,34,11,339,134,205,42
59,202,53,425,1,6,47,33,8,347,137,210,42
60,200,46,427,2,4,42,29,7,356,142,214,42
61,197,41,430,3,6,35,22,8,364,144,220,42
62,194,41,433,3,8,33,25,6,367,144,223,42
63,194,37,433,0,6,31,23,5,371,145,226,42
64,194,32,433,0,5,27,20,4,376,148,228,42
65,194,28,433,0,1,27,18,4,379,149,230,43
66,194,25,434,1,1,24,14,5,383,152,231,43
67,193,22,435,1,2,20,13,6,387,154,233,43
68,190,20,437,2,4,16,9,7,391,158,233,45
69,191,19,438,1,4,15,9,5,393,158,235,45
70,189,17,440,2,5,12,5,5,397,160,237,46
71,190,15,440,0,5,10,4,5,398,161,237,48
72,189,17,442,2,4,13,5,5,398,161,237,49
73,190,15,442,0,3,12,4,4,400,161,239,49
74,188,16,444,2,4,12,6,4,401,162,239,49
75,187,13,445,1,4,9,4,3,405,162,243,49
76,187,12,445,0,3,9,5,2,406,162,244,49
77,184,14,447,2,3,11,6,2,406,162,244,50
78,185,14,447,0,2,12,6,3,406,162,244,50
79,185,13,447,0,1,12,6,4,407,162,245,50
80,185,12,447,0,0,12,6,4,408,162,246,51
81,186,12,447,0,0,12,7,4,408,162,246,51
82,183,12,450,3,3,9,5,4,411,165,246,52
83,182,12,451,1,4,8,5,3,412,165,247,53
84,183,10,451,0,3,7,3,3,413,166,247,54
85,184,9,451,0,2,7,2,3,414,166,248,54
86,184,8,451,0,0,8,3,2,415,166,249,54
87,184,6,451,0,0,6,3,1,417,167,250,54
88,184,5,451,0,0,5,4,1,418,168,250,54
89,183,6,452,1,1,5,4,1,418,168,250,54
90,181,6,454,2,3,3,3,0,419,169,250,55
91,182,6,454,0,3,3,3,0,419,169,250,55
92,182,6,454,0,1,5,3,0,419,169,250,55
93,182,6,454,0,0,6,3,0,419,169,250,55
94,179,7,456,2,2,5,2,2,420,170,250,57
95,181,6,456,0,2,4,1,3,421,171,250,57
96,181,5,456,0,1,4,0,3,422,171,251,57
97,180,6,457,1,1,5,0,3,422,171,251,58
98,180,6,457,0,1,5,1,3,422,171,251,59
99,180,7,458,1,2,5,2,3,422,171,251,60
100,179,8,459,1,3,5,2,3,422,171,251,61
101,179,9,460,1,2,7,2,3,422,171,251,61
102,177,8,461,1,2,6,2,1,424,171,253,62
103,178,7,461,0,1,6,4,0,425,171,254,63
104,177,9,463,2,3,6,5,0,425,171,254,63
105,177,9,463,0,3,6,6,0,425,171,254,63
106,177,8,463,0,0,8,5,0,426,171,255,63
107,175,7,464,1,1,6,3,0,427,172,255,65
108,177,7,464,0,1,6,5,1,427,172,255,65
109,177,7,464,0,0,7,5,1,427,172,255,65
110,177,7,464,0,0,7,5,1,427,172,255,65
111,176,6,465,1,1,5,4,1,429,172,257,65
112,176,6,465,0,1,5,4,1,429,172,257,65
113,176,5,465,0,1,4,3,1,430,173,257,65
114,176,5,465,0,0,5,3,1,430,173,257,66
115,176,6,466,1,1,5,3,1,430,173,257,67
116,177,3,466,0,1,2,2,0,433,174,259,67
117,177,3,466,0,1,2,2,0,433,174,259,67
118,177,3,466,0,0,3,2,0,433,174,259,67
119,176,3,467,1,1,2,1,0,434,174,260,67
120,176,3,467,0,1,2,2,0,434,174,260,68
121,177,3,467,0,0,3,2,0,434,174,260,68
122,177,3,467,0,0,3,2,0,434,174,260,68
123,177,3,467,0,0,3,2,1,434,174,260,68
124,176,3,468,1,1,2,1,1,435,174,261,68
125,176,3,468,0,1,2,1,1,435,174,261,68
126,175,3,468,0,1,2,1,1,435,174,261,69
127,176,3,468,0,0,3,1,1,435,174,261,69
128,176,2,468,0,0,2,0,1,436,174,262,69
129,174,2,468,0,0,2,0,2,436,174,262,71
130,176,2,468,0,0,2,0,2,436,174,262,71
131,175,2,469,1,1,1,0,1,437,174,263,71
132,175,2,469,0,1,1,0,1,437,174,263,71
133,175,2,469,0,1,1,0,1,437,174,263,71
134,174,3,470,1,2,1,0,1,437,174,263,72
135,174,4,471,1,2,2,0,1,437,174,263,72
136,173,5,472,1,2,3,0,1,437,174,263,72
137,173,4,472,0,2,2,1,0,438,174,264,72
138,173,4,472,0,1,3,1,1,438,174,264,72
139,173,4,472,0,0,4,1,1,438,174,264,72
140,173,4,472,0,0,4,1,2,438,174,264,72
141,172,5,473,1,1,4,2,2,438,174,264,72
142,172,5,473,0,1,4,2,2,438,174,264,72
143,172,5,473,0,1,4,2,2,438,174,264,72
144,171,6,474,1,1,5,2,2,438,174,264,72
145,171,5,474,0,1,4,1,2,439,174,265,72
146,170,4,474,0,1,3,2,1,440,175,265,73
147,171,4,474,0,1,3,2,1,440,175,265,73
148,169,5,476,2,2,3,2,0,441,176,265,73
149,169,4,476,0,2,2,1,0,442,176,266,73
150,167,6,478,2,3,3,1,1,442,176,266,73
151,166,7,479,1,4,3,1,1,442,176,266,73
152,165,8,480,1,4,4,1,2,442,176,266,73
153,165,8,480,0,2,6,1,2,442,176,266,73
154,164,8,481,1,1,7,0,3,443,176,267,74
155,163,9,482,1,2,7,0,5,443,176,267,75
156,163,9,482,0,2,7,1,6,443,176,267,76
157,163,10,483,1,3,7,1,6,443,176,267,76
158,163,9,483,0,1,8,1,5,444,176,268,76
159,163,9,483,0,1,8,1,5,444,176,268,76
160,163,8,483,0,1,7,3,4,445,176,269,76
161,163,8,483,0,0,8,3,4,445,176,269,76
162,163,7,483,0,0,7,3,3,446,176,270,76
163,162,5,483,0,0,5,4,1,448,176,272,78
164,164,3,483,0,0,3,3,0,450,177,273,78
165,164,3,483,0,0,3,3,0,450,177,273,78
166,164,3,483,0,0,3,3,0,450,177,273,78
167,163,4,484,1,1,3,3,0,450,177,273,79
168,164,2,484,0,1,1,1,0,452,179,273,79
169,164,2,484,0,1,1,1,0,452,179,273,79
170,164,2,484,0,1,1,1,0,452,179,273,79
171,163,2,485,1,1,1,0,0,453,179,274,79
172,163,2,485,0,1,1,0,0,453,179,274,79
173,163,2,485,0,1,1,1,0,453,179,274,81
174,165,2,485,0,1,1,1,0,453,179,274,81
175,164,3,486,1,1,2,1,0,453,179,274,82
176,165,3,486,0,1,2,1,0,453,179,274,82
177,165,3,486,0,1,2,2,0,453,179,274,82
178,165,3,486,0,0,3,2,0,453,179,274,82
179,165,3,486,0,0,3,2,0,453,179,274,82
