
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,5,5,5,5,0,0,0,0,0,0,2
1,592,8,8,3,8,0,0,0,0,0,0,2
2,590,10,10,2,8,2,0,0,0,0,0,2
3,588,12,12,2,6,6,0,0,0,0,0,2
4,586,14,14,2,7,7,1,1,0,0,0,2
5,585,15,15,1,5,10,5,1,0,0,0,2
6,581,18,18,3,7,11,5,2,0,0,0,3
7,580,20,20,2,7,13,7,3,0,0,0,3
8,574,24,24,4,8,16,8,3,0,0,0,5
9,570,30,30,6,12,18,9,4,0,0,0,5
10,560,40,40,10,20,20,10,6,0,0,0,5
11,555,45,45,5,23,22,10,8,0,0,0,5
12,548,49,51,6,19,30,9,9,2,0,2,6
13,540,53,59,8,21,32,6,10,6,0,6,7
14,534,59,66,7,20,39,14,11,7,0,7,7
15,530,59,69,3,18,41,14,14,10,0,10,8
16,525,64,75,6,17,47,20,15,11,0,11,8
17,516,70,84,9,21,49,21,16,13,0,13,9
18,512,72,89,5,19,53,26,15,15,0,15,10
19,503,79,99,10,21,58,29,14,17,0,17,11
20,489,91,114,15,32,59,34,13,19,0,19,12
21,480,99,124,10,32,67,40,13,21,0,21,12
22,475,96,129,5,28,68,37,12,29,2,27,12
23,464,101,140,11,29,72,39,14,35,3,32,12
24,451,105,152,12,29,76,37,17,43,4,39,13
25,443,108,161,9,24,84,39,19,48,5,43,14
26,429,118,176,15,34,84,43,22,53,7,46,14
27,422,120,183,7,33,87,50,24,58,9,49,14
28,413,119,192,9,32,87,45,24,65,11,54,17
29,410,117,198,6,27,90,42,27,73,15,58,17
30,401,123,207,9,21,102,48,28,76,16,60,17
31,393,121,215,8,25,96,50,27,86,23,63,17
32,381,124,227,12,27,97,54,29,95,25,70,17
33,368,125,239,12,31,94,49,27,105,29,76,19
34,357,127,252,13,37,90,50,25,116,35,81,19
35,350,120,258,6,33,87,45,25,129,41,88,20
36,346,117,262,4,21,96,45,25,134,44,90,23
37,339,118,272,10,21,97,45,26,142,49,93,24
38,334,113,278,6,19,94,48,28,152,53,99,25
39,326,110,287,9,25,85,50,24,163,56,107,27
40,315,109,300,13,30,79,49,19,177,59,118,27
41,309,111,305,5,25,86,51,17,180,59,121,28
42,304,107,311,6,21,86,46,20,189,62,127,29
43,296,110,320,9,22,88,51,19,195,65,130,29
44,288,109,327,7,22,87,51,21,202,70,132,31
45,285,105,332,5,22,83,51,20,211,75,136,31
46,279,96,338,6,16,80,44,19,226,82,144,31
47,271,94,346,8,17,77,39,19,235,85,150,32
48,266,92,352,6,15,77,43,19,243,88,155,32
49,261,92,357,5,19,73,44,20,246,88,158,34
50,257,89,363,6,20,69,46,17,253,88,165,36
51,258,79,364,1,10,69,39,15,263,93,170,37
52,255,73,368,4,12,61,36,13,273,97,176,37
53,251,68,372,4,8,60,39,11,280,100,180,39
54,253,62,372,0,8,54,38,8,286,103,183,39
55,250,60,375,3,7,53,37,12,290,104,186,40
56,248,54,378,3,7,47,29,11,299,108,191,40
57,247,49,379,1,7,42,27,11,305,112,193,40
58,245,43,381,2,8,35,24,9,313,118,195,40
59,241,46,385,4,9,37,24,9,314,118,196,40
60,237,44,388,3,8,36,21,8,319,119,200,41
61,235,37,391,3,9,28,15,7,329,123,206,41
62,235,35,391,0,6,29,15,9,331,124,207,41
63,231,31,395,4,8,23,13,5,339,127,212,41
64,230,31,395,0,6,25,16,5,339,127,212,42
