
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,589,10,10,2,9,1,0,0,0,0,0,1
3,584,14,14,4,10,4,0,0,0,0,0,3
4,584,16,16,2,8,8,1,0,0,0,0,3
5,583,17,17,1,6,11,4,0,0,0,0,3
6,578,22,22,5,9,13,8,0,0,0,0,3
7,575,25,25,3,10,15,11,0,0,0,0,3
8,569,30,30,5,12,18,12,1,0,0,0,4
9,567,33,33,3,10,23,13,2,0,0,0,4
10,559,41,41,8,14,27,15,3,0,0,0,4
11,555,45,45,4,15,30,19,4,0,0,0,4
12,543,54,55,10,21,33,21,5,1,0,1,6
13,541,55,59,4,19,36,21,5,4,0,4,6
14,533,58,66,7,20,38,18,8,8,0,8,7
15,526,62,73,7,20,42,19,10,11,0,11,8
16,522,65,78,5,19,46,22,11,13,0,13,8
17,515,67,84,6,19,48,24,12,15,1,14,11
18,512,70,90,6,23,47,26,13,18,2,16,12
19,509,70,94,4,18,52,27,14,22,4,18,12
20,500,73,102,8,19,54,24,14,26,7,19,14
21,487,85,117,15,28,57,25,19,29,10,19,14
22,477,91,127,10,34,57,28,19,33,11,22,14
23,462,99,141,14,37,62,29,18,39,14,25,15
24,453,103,151,10,38,65,28,17,44,14,30,16
25,440,111,165,14,36,75,33,17,50,17,33,16
26,432,113,173,8,35,78,35,18,56,20,36,16
27,421,117,184,11,28,89,42,20,62,22,40,17
28,411,125,195,11,29,96,47,21,64,22,42,18
29,403,125,203,8,27,98,56,22,72,25,47,19
30,393,129,214,11,27,102,59,22,79,26,53,19
31,381,136,226,12,32,104,64,22,84,29,55,19
32,372,139,233,7,30,109,70,23,88,29,59,21
33,363,138,244,11,29,109,66,22,98,33,65,23
34,353,141,256,12,32,109,66,22,107,36,71,23
35,342,136,267,11,33,103,63,21,123,41,82,23
36,332,137,277,10,32,105,63,21,131,43,88,24
37,323,129,287,10,32,97,60,16,149,50,99,25
38,315,129,296,9,28,101,62,16,158,53,105,25
39,307,127,304,8,30,97,58,20,168,58,110,25
40,299,124,312,8,25,99,54,26,178,64,114,26
41,296,120,316,4,19,101,52,26,185,67,118,27
42,290,117,323,7,18,99,51,30,194,72,122,28
43,283,115,331,8,22,93,50,31,204,75,129,28
44,278,110,335,4,19,91,48,32,213,79,134,29
45,277,101,337,2,12,89,40,33,223,84,139,30
46,268,99,346,9,14,85,39,30,234,90,144,31
47,263,95,352,6,16,79,41,27,243,95,148,32
48,254,91,361,9,22,69,40,22,256,102,154,34
49,250,92,367,6,21,71,38,23,261,105,156,34
50,245,85,372,5,18,67,35,17,273,111,162,34
51,241,79,376,4,14,65,35,14,283,114,169,34
52,237,75,380,4,15,60,36,13,291,118,173,35
53,237,72,381,1,9,63,39,14,295,120,175,35
54,235,67,383,2,8,59,35,14,302,125,177,35
55,233,60,385,2,6,54,33,14,311,127,184,35
56,226,60,392,7,11,49,31,12,318,128,190,35
57,223,59,395,3,12,47,32,11,322,130,192,35
58,222,55,396,1,9,46,29,11,325,131,194,37
59,220,52,400,4,11,41,25,10,332,136,196,37
60,220,44,400,0,6,38,22,9,340,139,201,37
61,216,40,404,4,8,32,19,6,348,143,205,37
62,210,43,410,6,11,32,19,8,351,145,206,37
63,204,42,415,5,13,29,16,7,357,149,208,38
64,205,40,415,0,11,29,17,7,359,150,209,38
65,204,37,416,1,7,30,17,6,363,150,213,39
66,204,36,417,1,3,33,18,5,365,150,215,40
67,203,36,419,2,4,32,21,5,367,152,215,40
68,201,34,421,2,5,29,21,6,371,155,216,40
69,199,34,423,2,5,29,20,6,373,155,218,40
70,195,33,427,4,8,25,18,4,378,157,221,40
71,193,33,429,2,9,24,19,3,380,158,222,40
72,192,31,430,1,7,24,18,2,383,160,223,40
73,192,28,430,0,3,25,16,2,386,161,225,40
74,191,26,430,0,2,24,17,2,388,162,226,42
75,193,21,430,0,1,20,15,3,393,162,231,42
76,193,16,430,0,0,16,13,1,398,165,233,43
77,194,15,430,0,0,15,13,1,399,166,233,43
78,194,14,430,0,0,14,13,1,400,167,233,43
79,194,12,430,0,0,12,11,1,402,168,234,43
80,194,11,430,0,0,11,10,1,403,169,234,44
81,194,11,431,1,1,10,9,1,404,170,234,44
82,192,9,432,1,2,7,6,1,407,171,236,45
83,193,5,432,0,1,4,3,0,411,174,237,45
84,193,4,432,0,1,3,2,0,412,175,237,45
85,192,3,432,0,1,2,2,0,413,176,237,46
86,193,2,432,0,0,2,1,0,414,176,238,47
87,193,3,433,1,1,2,1,0,414,176,238,47
88,193,3,433,0,1,2,2,0,414,176,238,47
89,192,4,434,1,2,2,2,0,414,176,238,47
90,192,4,434,0,1,3,2,0,414,176,238,48
91,193,4,434,0,0,4,2,0,414,176,238,48
92,191,6,436,2,2,4,3,0,414,176,238,48
93,191,5,436,0,2,3,3,0,415,176,239,48
94,190,6,437,1,3,3,3,0,415,176,239,48
95,190,6,437,0,2,4,3,0,415,176,239,48
96,190,5,437,0,1,4,2,0,416,176,240,49
97,191,5,437,0,0,5,3,0,416,176,240,49
98,189,6,439,2,2,4,2,1,416,176,240,50
99,190,6,439,0,2,4,2,2,416,176,240,51
100,191,5,439,0,2,3,1,2,417,176,241,51
101,191,5,439,0,1,4,1,2,417,176,241,51
102,191,5,439,0,0,5,1,2,417,176,241,51
103,190,6,440,1,1,5,2,2,417,176,241,52
104,189,8,442,2,3,5,3,2,417,176,241,52
105,188,7,442,0,3,4,2,2,418,177,241,53
106,189,6,442,0,2,4,2,1,419,177,242,54
