
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,590,10,10,1,10,0,0,0,0,0,0,0
2,588,12,12,2,10,2,0,0,0,0,0,0
3,584,16,16,4,11,5,0,0,0,0,0,0
4,580,20,20,4,11,9,2,0,0,0,0,0
5,577,23,23,3,13,10,3,2,0,0,0,0
6,573,27,27,4,11,16,4,5,0,0,0,0
7,567,33,33,6,13,20,4,6,0,0,0,0
8,558,41,41,8,18,23,8,8,0,0,0,1
9,552,48,48,7,18,30,11,9,0,0,0,1
10,544,56,56,8,23,33,12,11,0,0,0,1
11,537,62,62,6,20,42,19,11,0,0,0,2
12,530,68,70,8,21,47,20,11,2,0,2,2
13,520,74,79,9,23,51,24,13,5,0,5,3
14,508,82,92,13,29,53,24,15,9,0,9,4
15,495,95,106,14,35,60,30,15,10,0,10,4
16,488,96,113,7,34,62,31,15,16,1,15,4
17,484,95,117,4,26,69,32,17,20,2,18,5
18,476,101,126,9,26,75,36,18,23,2,21,5
19,469,101,133,7,23,78,39,20,30,4,26,5
20,463,103,139,6,21,82,41,23,33,6,27,6
21,453,106,150,11,24,82,44,22,41,10,31,6
22,444,108,159,9,28,80,49,18,48,13,35,6
23,430,115,172,13,33,82,49,20,54,16,38,7
24,422,114,180,8,29,85,44,21,61,20,41,10
25,416,115,189,9,29,86,46,19,69,27,42,10
26,401,123,204,15,33,90,48,22,76,31,45,10
27,382,131,223,19,43,88,46,22,87,36,51,10
28,366,135,237,14,48,87,49,20,96,39,57,14
29,358,137,249,12,48,89,50,18,106,44,62,14
30,343,144,264,15,46,98,49,20,113,46,67,15
31,334,144,274,10,37,107,49,22,121,50,71,17
32,330,143,280,6,31,112,58,23,126,52,74,19
33,316,151,296,16,34,117,62,30,134,53,81,19
34,303,152,309,13,36,116,63,29,146,55,91,19
35,291,157,321,12,38,119,69,29,153,56,97,19
36,285,153,327,6,37,116,64,35,162,59,103,20
37,281,148,332,5,24,124,61,38,170,64,106,22
38,276,144,339,7,16,128,59,36,178,69,109,25
39,266,145,351,12,23,122,68,34,189,74,115,26
40,258,138,359,8,25,113,70,32,204,82,122,27
41,253,127,365,6,26,101,65,25,221,89,132,27
42,244,124,374,9,24,100,62,22,233,96,137,27
43,232,122,386,12,28,94,55,20,245,102,143,30
44,230,115,391,5,26,89,57,17,256,105,151,31
45,225,110,397,6,24,86,56,15,266,110,156,32
46,219,110,404,7,20,90,56,15,273,114,159,32
47,213,99,410,6,17,82,49,13,290,120,170,32
48,210,88,413,3,15,73,44,15,304,127,177,32
49,207,86,416,3,10,76,45,18,309,128,181,32
50,206,82,417,1,8,74,46,17,314,129,185,33
51,203,80,421,4,9,71,46,19,319,131,188,34
52,202,72,423,2,7,65,42,16,329,135,194,34
53,199,66,426,3,7,59,37,15,337,140,197,35
54,199,60,427,1,5,55,33,16,344,144,200,35
55,192,59,434,7,12,47,29,15,352,148,204,35
56,189,52,437,3,12,40,25,12,362,154,208,35
57,184,48,442,5,13,35,20,8,371,158,213,35
58,182,46,444,2,13,33,20,7,375,158,217,35
59,176,44,450,6,15,29,18,5,383,163,220,35
60,176,41,450,0,9,32,18,4,386,164,222,36
