
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,587,13,13,3,13,0,0,0,0,0,0,0
2,586,14,14,1,10,4,0,0,0,0,0,0
3,582,18,18,4,12,6,0,0,0,0,0,0
4,580,20,20,2,9,11,3,1,0,0,0,0
5,576,23,23,3,7,16,4,2,0,0,0,1
6,573,27,27,4,8,19,6,5,0,0,0,1
7,569,31,31,4,11,20,10,6,0,0,0,1
8,563,35,35,4,12,23,12,7,0,0,0,3
9,561,38,38,3,9,29,13,7,0,0,0,4
10,557,43,43,5,12,31,15,8,0,0,0,4
11,552,48,48,5,12,36,16,13,0,0,0,4
12,543,53,57,9,19,34,15,12,4,0,4,4
13,537,57,63,6,21,36,18,12,6,0,6,4
14,535,54,65,2,16,38,18,9,11,0,11,4
15,530,54,70,5,17,37,16,10,16,0,16,4
16,520,59,79,9,16,43,19,10,19,0,19,6
17,517,63,84,5,17,46,18,14,20,0,20,6
18,510,65,89,5,15,50,21,18,23,0,23,8
19,503,68,98,9,19,49,22,15,29,1,28,8
20,499,70,102,4,17,53,23,19,31,3,28,8
21,487,76,113,11,24,52,23,19,36,6,30,9
22,478,82,121,8,26,56,24,22,38,8,30,11
23,473,86,128,7,24,62,24,23,41,9,32,11
24,466,86,135,7,23,63,22,24,48,12,36,11
25,458,90,143,8,22,68,30,21,52,14,38,11
26,452,86,149,6,23,63,30,19,62,16,46,11
27,445,89,156,7,23,66,35,19,66,16,50,11
28,435,91,165,9,23,68,35,17,73,17,56,12
29,429,92,172,7,25,67,35,18,78,19,59,13
30,419,96,183,11,29,67,37,18,84,21,63,14
31,413,99,190,7,25,74,39,17,88,23,65,14
32,402,104,201,11,26,78,39,18,94,26,68,14
33,392,106,211,10,28,78,37,23,102,31,71,14
34,386,104,216,5,24,80,40,23,109,34,75,15
35,373,109,230,14,27,82,40,22,118,40,78,15
36,368,109,235,5,24,85,45,21,123,42,81,15
37,362,108,241,6,21,87,47,23,130,43,87,15
38,353,108,250,9,23,85,46,23,139,46,93,15
39,345,108,258,8,27,81,46,24,144,48,96,18
40,335,112,271,13,31,81,46,22,151,51,100,20
41,332,106,276,5,27,79,43,18,162,51,111,20
42,326,102,282,6,26,76,41,19,172,54,118,20
43,317,104,290,8,22,82,43,20,178,57,121,21
44,311,102,297,7,21,81,39,22,186,60,126,22
45,305,99,304,7,19,80,42,22,195,64,131,23
46,302,95,308,4,16,79,41,23,203,67,136,23
47,295,93,315,7,19,74,43,20,212,72,140,23
48,282,98,327,12,24,74,42,21,218,75,143,25
49,279,99,332,5,22,77,42,21,222,78,144,25
50,268,100,342,10,30,70,44,17,231,83,148,26
51,268,91,343,1,21,70,42,16,239,85,154,28
52,267,88,346,3,14,74,40,14,245,86,159,28
53,258,85,354,8,16,69,41,12,256,89,167,30
54,253,83,361,7,16,67,41,13,264,91,173,31
55,249,80,366,5,19,61,37,15,272,94,178,31
