
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,589,10,10,3,10,0,0,0,0,0,0,1
2,586,12,12,2,12,0,0,0,0,0,0,3
3,587,12,12,0,8,4,0,0,0,0,0,4
4,587,13,13,1,2,11,0,0,0,0,0,4
5,586,14,14,1,3,11,1,3,0,0,0,4
6,580,19,19,5,7,12,4,7,0,0,0,5
7,579,21,21,2,9,12,4,7,0,0,0,5
8,578,22,22,1,7,15,5,7,0,0,0,5
9,575,25,25,3,8,17,5,7,0,0,0,5
10,566,34,34,9,12,22,7,8,0,0,0,5
11,562,37,37,3,15,22,8,9,0,0,0,6
12,557,43,43,6,17,26,11,11,0,0,0,6
13,552,44,48,5,16,28,10,8,4,0,4,6
14,548,40,52,4,14,26,10,4,11,0,11,7
15,544,45,57,5,13,32,14,6,11,0,11,7
16,531,56,69,12,20,36,16,9,12,0,12,8
17,530,58,71,2,19,39,21,10,12,0,12,8
18,521,62,79,8,21,41,21,11,15,0,15,10
19,516,68,86,7,22,46,22,12,16,0,16,10
20,511,69,91,5,18,51,21,15,20,1,19,10
21,500,79,101,10,20,59,24,18,20,1,19,11
22,494,82,108,7,21,61,24,23,24,2,22,11
23,489,79,112,4,20,59,26,22,30,2,28,13
24,482,81,120,8,19,62,27,21,36,6,30,14
25,479,79,124,4,17,62,26,21,41,10,31,15
26,473,81,131,7,17,64,29,22,46,12,34,15
27,466,85,138,7,19,66,32,22,49,14,35,15
28,461,84,143,5,17,67,34,21,55,15,40,15
29,453,86,151,8,20,66,35,19,60,16,44,16
30,440,91,165,14,29,62,37,15,69,18,51,16
31,430,93,175,10,29,64,34,15,77,21,56,16
32,424,93,181,6,28,65,34,14,83,22,61,16
33,419,92,185,4,21,71,37,16,88,22,66,17
34,409,93,195,10,25,68,34,17,96,26,70,19
35,409,88,197,2,15,73,32,23,102,28,74,20
36,403,88,204,7,20,68,32,22,109,30,79,20
37,400,84,207,3,15,69,36,23,114,34,80,22
38,395,85,214,7,16,69,33,22,120,37,83,22
39,390,83,218,4,14,69,31,26,124,38,86,25
40,384,87,227,9,17,70,31,27,129,39,90,25
41,373,90,238,11,26,64,32,24,137,43,94,25
42,367,90,244,6,25,65,35,21,143,46,97,25
43,358,85,251,7,24,61,32,14,154,51,103,28
44,351,89,261,10,27,62,34,13,160,54,106,28
45,351,78,261,0,16,62,28,16,171,56,115,28
46,347,79,265,4,11,68,30,18,173,56,117,29
47,344,73,269,4,11,62,34,15,181,58,123,31
48,336,77,279,10,17,60,37,15,187,61,126,31
49,331,77,284,5,20,57,36,15,192,63,129,31
50,320,83,295,11,26,57,36,14,196,63,133,32
51,317,85,299,4,24,61,37,13,198,64,134,32
52,313,82,303,4,18,64,35,13,205,67,138,32
53,309,78,307,4,18,60,38,8,213,71,142,32
54,304,76,312,5,13,63,41,8,219,73,146,33
55,300,70,316,4,14,56,37,6,229,80,149,34
