
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,8,8,1,8,0,0,0,0,0,0,1
2,588,12,12,4,9,3,0,0,0,0,0,1
3,586,14,14,2,8,6,0,0,0,0,0,1
4,583,17,17,3,9,8,1,2,0,0,0,1
5,580,20,20,3,9,11,4,2,0,0,0,1
6,576,23,23,3,11,12,5,3,0,0,0,2
7,574,25,25,2,8,17,6,5,0,0,0,3
8,571,29,29,4,11,18,7,5,0,0,0,3
9,562,38,38,9,18,20,10,7,0,0,0,3
10,557,43,43,5,19,24,11,7,0,0,0,3
11,552,47,47,4,17,30,13,7,0,0,0,4
12,546,50,53,6,15,35,14,7,3,0,3,5
13,539,55,61,8,18,37,14,10,6,0,6,5
14,533,58,66,5,18,40,18,12,8,0,8,6
15,527,61,73,7,21,40,18,13,11,0,11,7
16,520,67,80,7,24,43,21,14,12,0,12,8
17,510,72,90,10,25,47,19,15,17,0,17,9
18,500,81,100,10,27,54,21,16,18,0,18,10
19,496,84,105,5,26,58,25,19,20,0,20,10
20,485,91,115,10,28,63,30,19,23,2,21,11
21,472,99,129,14,30,69,31,18,29,3,26,11
22,461,101,140,11,35,66,28,20,37,8,29,12
23,449,109,153,13,38,71,32,23,42,11,31,12
24,439,114,163,10,35,79,34,22,47,14,33,12
25,430,119,172,9,33,86,38,24,51,14,37,12
26,421,124,181,9,30,94,47,24,55,16,39,12
27,412,124,190,9,28,96,50,23,63,21,42,13
28,399,129,203,13,29,100,55,22,71,22,49,14
29,385,136,217,14,36,100,58,23,77,25,52,16
30,377,136,227,10,33,103,60,23,85,26,59,18
31,370,132,234,7,31,101,59,20,96,30,66,20
32,356,141,250,16,36,105,63,22,102,34,68,21
33,342,146,265,15,41,105,65,19,112,37,75,21
34,327,149,280,15,44,105,63,20,123,38,85,22
35,320,146,288,8,42,104,61,21,134,42,92,22
36,314,141,294,6,34,107,57,26,145,49,96,22
37,299,145,309,15,32,113,54,28,155,52,103,23
38,293,140,316,7,30,110,57,27,167,59,108,23
39,285,140,324,8,25,115,67,26,173,62,111,25
40,276,137,334,10,25,112,61,28,186,67,119,26
41,261,142,350,16,30,112,61,30,195,70,125,28
42,250,143,363,13,39,104,58,31,206,75,131,29
43,245,141,369,6,34,107,61,31,214,77,137,29
44,241,135,373,4,22,113,59,27,224,82,142,29
45,235,131,379,6,16,115,62,25,234,86,148,29
46,228,125,386,7,18,107,62,28,246,88,158,30
47,228,109,387,1,15,94,57,28,263,99,164,31
48,225,104,391,4,11,93,53,28,272,101,171,31
49,222,94,394,3,10,84,47,25,285,108,177,31
50,217,89,399,5,10,79,46,24,294,113,181,32
51,214,82,403,4,10,72,42,21,305,117,188,32
52,207,84,410,7,16,68,43,20,309,119,190,33
53,203,76,415,5,17,59,34,20,320,127,193,35
54,202,63,418,3,13,50,26,13,336,133,203,35
55,200,54,420,2,11,43,20,12,347,141,206,35
56,198,51,422,2,8,43,23,11,352,143,209,35
57,195,49,425,3,7,42,22,11,355,146,209,37
58,197,44,425,0,5,39,24,9,360,148,212,37
59,195,43,427,2,6,37,23,11,363,149,214,37
60,192,40,430,3,5,35,18,12,368,152,216,38
61,191,38,432,2,5,33,18,9,372,153,219,38
62,190,36,432,0,2,34,18,11,373,154,219,40
63,190,34,434,2,4,30,17,10,376,154,222,41
64,188,29,437,3,5,24,14,8,383,158,225,42
65,189,25,437,0,5,20,11,7,387,160,227,42
66,188,22,438,1,5,17,7,9,391,163,228,42
67,186,21,440,2,3,18,6,7,394,163,231,42
68,184,21,442,2,5,16,7,5,396,165,231,42
69,184,20,442,0,4,16,6,9,397,165,232,42
70,184,17,442,0,3,14,5,7,400,166,234,42
71,184,15,442,0,1,14,4,7,402,168,234,42
72,183,13,443,1,1,12,3,6,405,169,236,42
73,183,13,443,0,1,12,5,6,405,169,236,43
74,183,12,444,1,2,10,6,4,407,170,237,43
75,182,12,445,1,2,10,5,4,407,170,237,44
76,182,13,446,1,3,10,5,4,407,170,237,44
