
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,7,7,0,7,0,0,0,0,0,0,1
2,592,8,8,1,5,3,0,0,0,0,0,1
3,592,8,8,0,2,6,0,0,0,0,0,1
4,588,12,12,4,5,7,3,0,0,0,0,1
5,585,14,14,2,6,8,6,0,0,0,0,2
6,584,16,16,2,8,8,7,0,0,0,0,2
7,582,18,18,2,4,14,8,0,0,0,0,2
8,580,20,20,2,6,14,8,0,0,0,0,2
9,576,23,23,3,8,15,11,3,0,0,0,3
10,576,24,24,1,7,17,11,3,0,0,0,3
11,569,31,31,7,11,20,11,4,0,0,0,3
12,562,35,38,7,14,21,9,5,3,0,3,3
13,558,35,42,4,14,21,6,7,6,0,6,4
14,553,40,48,6,17,23,7,9,7,0,7,4
15,549,42,52,4,15,27,7,11,8,0,8,5
16,539,52,62,10,21,31,10,11,8,0,8,6
17,533,53,68,6,20,33,12,10,13,0,13,7
18,529,56,72,4,17,39,15,10,13,0,13,9
19,524,62,79,7,20,42,17,14,14,0,14,9
20,519,66,84,5,15,51,23,14,15,0,15,9
21,511,71,92,8,20,51,26,12,18,1,17,9
22,506,72,97,5,19,53,32,12,22,4,18,9
23,497,77,106,9,20,57,32,11,25,5,20,10
24,486,86,118,12,27,59,32,14,28,5,23,10
25,477,89,127,9,30,59,34,14,34,7,27,10
26,469,91,134,7,28,63,33,15,38,10,28,12
27,466,88,139,5,24,64,35,11,45,12,33,13
28,460,89,146,7,15,74,36,13,51,15,36,13
29,452,93,154,8,20,73,38,16,55,16,39,13
30,446,89,159,5,21,68,41,20,64,18,46,14
31,437,95,169,10,23,72,41,19,67,21,46,15
32,420,105,186,17,34,71,41,16,73,23,50,17
33,420,100,188,2,27,73,41,17,80,26,54,17
34,409,106,199,11,28,78,41,18,84,28,56,18
35,403,106,206,7,26,80,38,23,90,30,60,19
36,396,104,214,8,25,79,38,23,98,33,65,21
37,385,109,227,13,33,76,41,21,106,36,70,21
38,373,103,236,9,28,75,39,17,121,44,77,24
39,366,108,245,9,27,81,39,18,124,45,79,26
40,359,114,253,8,22,92,47,22,126,46,80,27
41,347,118,265,12,29,89,48,23,134,49,85,28
42,345,115,268,3,21,94,51,27,140,52,88,28
43,339,112,274,6,20,92,53,21,149,56,93,28
44,332,110,281,7,21,89,54,22,158,62,96,28
45,322,111,291,10,20,91,48,26,167,68,99,28
46,315,109,298,7,23,86,46,25,176,70,106,28
47,304,114,309,11,28,86,51,26,181,71,110,29
48,298,107,316,7,27,80,41,26,195,75,120,30
49,294,101,321,5,24,77,37,24,205,78,127,31
50,292,91,324,3,19,72,35,21,218,84,134,31
51,287,90,328,4,12,78,36,23,223,88,135,32
52,282,85,334,6,14,71,34,22,234,91,143,32
53,276,84,340,6,15,69,42,18,241,92,149,33
54,267,88,350,10,21,67,38,20,246,95,151,34
55,261,84,357,7,23,61,30,22,257,100,157,35
56,256,84,363,6,23,61,31,19,261,100,161,38
57,256,82,366,3,20,62,32,18,266,104,162,39
58,252,79,371,5,16,63,33,15,274,106,168,39
59,249,74,374,3,12,62,30,16,282,112,170,39
60,246,69,377,3,11,58,32,15,289,114,175,40
61,244,63,380,3,11,52,30,15,297,119,178,41
62,241,63,384,4,11,52,33,12,301,119,182,41
63,236,62,389,5,11,51,33,9,306,122,184,42
64,232,63,394,5,13,50,31,11,310,124,186,42
65,230,58,396,2,15,43,28,12,315,128,187,44
66,229,56,399,3,11,45,25,13,320,129,191,45
67,226,54,403,4,13,41,22,10,325,130,195,46
68,225,47,405,2,8,39,19,11,334,133,201,46
69,222,44,408,3,8,36,15,11,339,135,204,47
70,218,45,412,4,10,35,16,14,341,136,205,49
71,215,46,416,4,10,36,14,16,344,138,206,50
72,212,45,419,3,9,36,15,13,348,140,208,51
73,212,40,420,1,8,32,14,12,353,140,213,52
74,213,38,420,0,4,34,16,12,355,141,214,52
75,212,39,421,1,3,36,17,13,355,141,214,52
76,208,35,425,4,5,30,15,11,362,142,220,53
77,204,37,429,4,8,29,16,10,364,143,221,55
78,203,33,431,2,8,25,15,7,370,145,225,56
79,203,31,432,1,7,24,16,4,373,145,228,56
80,203,29,432,0,4,25,16,4,374,145,229,57
81,204,25,432,0,2,23,14,4,378,147,231,57
82,202,23,434,2,3,20,13,4,382,150,232,57
83,201,22,435,1,3,19,14,3,384,150,234,57
84,200,19,436,1,4,15,12,2,388,152,236,57
85,200,17,436,0,3,14,11,2,390,153,237,58
86,201,16,436,0,0,16,10,2,391,153,238,58
87,201,15,436,0,0,15,10,2,392,153,239,58
88,201,12,436,0,0,12,9,3,394,154,240,59
89,202,9,436,0,0,9,7,2,396,155,241,61
90,203,7,437,1,1,6,5,1,399,157,242,61
91,201,7,438,1,2,5,4,1,400,158,242,62
92,202,6,438,0,2,4,3,1,401,158,243,62
93,201,6,439,1,2,4,2,1,402,159,243,62
94,201,6,439,0,2,4,2,1,402,159,243,62
95,201,5,439,0,1,4,1,2,403,159,244,62
96,199,4,440,1,2,2,0,1,405,160,245,63
97,200,4,440,0,1,3,0,2,405,160,245,63
98,199,5,441,1,2,3,0,2,405,160,245,63
99,199,5,441,0,1,4,1,2,405,160,245,63
100,199,5,441,0,1,4,1,2,405,160,245,63
101,199,5,441,0,1,4,2,2,405,160,245,63
102,199,5,441,0,0,5,2,2,405,160,245,63
103,199,4,441,0,0,4,2,1,406,161,245,63
104,198,5,442,1,1,4,3,1,406,161,245,63
105,197,5,443,1,2,3,3,0,407,161,246,63
106,196,6,444,1,2,4,3,0,407,161,246,63
107,195,5,444,0,2,3,2,0,408,161,247,64
108,195,5,444,0,1,4,3,0,408,161,247,66
109,197,4,444,0,1,3,2,0,409,161,248,66
110,197,4,444,0,0,4,2,1,409,161,248,66
111,196,4,444,0,0,4,2,1,409,161,248,67
112,196,3,444,0,0,3,2,1,410,161,249,69
113,197,3,444,0,0,3,2,1,410,161,249,70
114,197,4,445,1,1,3,2,1,410,161,249,71
115,198,4,445,0,1,3,2,1,410,161,249,72
116,199,3,445,0,0,3,1,1,411,161,250,72
117,199,3,445,0,0,3,1,1,411,161,250,72
118,199,2,445,0,0,2,2,0,412,162,250,72
119,198,3,446,1,1,2,2,0,412,162,250,72
120,198,2,446,0,1,1,1,0,413,163,250,72
121,198,2,446,0,1,1,1,0,413,163,250,72
122,198,2,446,0,0,2,1,0,413,163,250,72
123,198,2,446,0,0,2,1,0,413,163,250,72
124,198,2,446,0,0,2,1,1,413,163,250,72
125,197,3,447,1,1,2,1,1,413,163,250,72
126,196,2,447,0,1,1,0,1,414,163,251,73
127,196,3,448,1,1,2,0,1,414,163,251,73
128,195,3,448,0,1,2,0,1,414,163,251,74
129,194,5,450,2,2,3,1,1,414,163,251,74
130,194,5,450,0,2,3,1,1,414,163,251,74
131,192,6,451,1,2,4,2,1,414,163,251,75
132,192,6,452,1,2,4,2,0,415,163,252,75
133,191,7,453,1,3,4,3,0,415,163,252,75
134,191,7,453,0,3,4,4,0,415,163,252,75
135,189,8,454,1,2,6,4,0,415,163,252,76
136,190,8,454,0,1,7,4,0,415,163,252,77
137,190,8,455,1,2,6,4,1,416,163,253,77
138,188,9,456,1,3,6,4,2,416,163,253,78
139,189,8,456,0,1,7,3,2,417,164,253,78
140,188,9,457,1,2,7,3,2,417,164,253,78
141,187,8,457,0,2,6,4,2,418,165,253,79
142,187,7,457,0,1,6,3,2,419,165,254,80
143,188,7,457,0,1,6,3,2,419,165,254,81
