
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,597,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,1,1,0,0,0,0,0,1
3,598,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,1,0,0,0,0,1
5,598,2,2,0,0,2,1,1,0,0,0,1
6,598,2,2,0,0,2,1,1,0,0,0,1
7,597,2,2,0,0,2,1,1,0,0,0,2
8,597,2,2,0,0,2,1,1,0,0,0,3
9,597,3,3,1,1,2,1,1,0,0,0,3
10,595,5,5,2,3,2,1,1,0,0,0,3
11,595,5,5,0,2,3,1,1,0,0,0,3
12,595,4,5,0,2,2,0,1,1,0,1,3
13,595,3,5,0,2,1,0,1,2,0,2,3
14,594,4,6,1,1,3,0,1,2,0,2,3
15,593,5,7,1,2,3,0,1,2,0,2,3
16,592,6,8,1,3,3,2,1,2,0,2,3
17,591,5,8,0,3,2,1,1,2,0,2,5
18,592,5,8,0,1,4,1,1,2,0,2,6
19,593,5,8,0,0,5,1,1,2,0,2,6
20,592,6,9,1,1,5,2,2,2,0,2,6
21,590,7,11,2,3,4,3,1,3,1,2,6
22,589,8,12,1,4,4,3,1,3,1,2,6
23,589,8,12,0,2,6,3,1,3,1,2,6
24,589,7,12,0,1,6,2,1,4,2,2,6
25,589,7,12,0,0,7,3,2,4,2,2,6
26,589,7,12,0,0,7,4,2,4,2,2,6
27,587,9,14,2,2,7,5,2,4,2,2,6
28,586,7,14,0,2,5,4,1,6,2,4,7
29,586,7,15,1,3,4,3,1,7,2,5,7
30,585,8,16,1,3,5,3,1,7,2,5,7
31,583,9,17,1,3,6,3,1,7,2,5,8
32,583,10,18,1,4,6,4,1,7,2,5,8
33,582,9,19,1,3,6,4,0,9,4,5,8
34,581,9,20,1,3,6,3,0,10,4,6,8
35,581,8,20,0,1,7,3,1,11,5,6,8
36,579,10,22,2,2,8,3,2,11,5,6,8
37,578,11,23,1,3,8,3,4,11,5,6,8
38,574,15,27,4,5,10,4,4,11,5,6,8
39,572,17,29,2,7,10,4,4,11,5,6,8
40,569,19,32,3,6,13,3,6,12,5,7,8
41,567,20,34,2,8,12,2,6,13,5,8,8
42,565,22,36,2,4,18,4,8,13,5,8,8
43,560,25,41,5,8,17,3,7,15,5,10,8
44,559,25,42,1,7,18,5,10,16,6,10,8
45,556,25,45,3,9,16,5,8,18,6,12,9
46,554,27,48,3,7,20,5,9,19,7,12,9
47,553,28,49,1,6,22,6,9,19,7,12,9
48,547,32,55,6,9,23,8,10,21,8,13,9
49,543,33,56,1,9,24,8,12,21,8,13,12
50,544,31,58,2,8,23,9,10,25,10,15,12
51,543,32,59,1,4,28,9,11,25,10,15,12
52,540,30,62,3,5,25,10,8,30,12,18,12
53,538,31,64,2,7,24,12,10,31,12,19,12
54,536,31,66,2,6,25,13,9,33,13,20,12
55,535,31,67,1,6,25,12,9,34,13,21,12
56,534,27,68,1,3,24,12,7,39,14,25,12
57,532,27,70,2,4,23,13,5,41,15,26,12
58,526,29,75,5,9,20,12,7,44,16,28,13
59,524,30,77,2,9,21,13,6,45,16,29,14
60,523,29,79,2,7,22,11,5,48,18,30,14
61,520,27,82,3,8,19,9,4,53,21,32,14
62,517,27,85,3,7,20,9,5,55,23,32,15
63,518,27,85,0,5,22,9,7,55,23,32,15
64,516,25,86,1,4,21,8,9,58,25,33,16
65,517,24,86,0,2,22,9,9,59,25,34,16
66,514,23,89,3,4,19,9,7,62,26,36,17
67,515,22,89,0,4,18,9,8,63,27,36,17
68,515,22,89,0,2,20,10,8,63,27,36,17
69,511,23,92,3,4,19,9,7,65,28,37,18
70,508,24,96,4,7,17,9,6,68,29,39,18
71,505,25,99,3,9,16,9,5,70,29,41,18
72,505,21,99,0,6,15,9,2,74,30,44,18
73,502,21,101,2,5,16,8,2,76,31,45,20
74,502,20,102,1,5,15,9,2,78,33,45,21
