
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,597,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,2,0,0,0,0,1
6,598,2,2,0,0,2,2,0,0,0,0,1
7,597,3,3,1,1,2,2,0,0,0,0,1
8,596,3,3,0,1,2,2,0,0,0,0,2
9,597,3,3,0,1,2,2,0,0,0,0,2
10,596,3,3,0,1,2,2,0,0,0,0,3
11,595,3,3,0,0,3,2,0,0,0,0,5
12,597,3,3,0,0,3,2,0,0,0,0,5
13,597,1,3,0,0,1,1,0,2,0,2,5
14,597,1,3,0,0,1,1,0,2,0,2,5
15,596,2,4,1,1,1,1,0,2,0,2,5
16,595,3,5,1,2,1,1,0,2,0,2,5
17,594,4,6,1,3,1,1,0,2,0,2,5
18,594,4,6,0,2,2,1,0,2,0,2,5
19,594,4,6,0,0,4,1,0,2,0,2,5
20,592,6,8,2,2,4,2,0,2,0,2,5
21,589,7,10,2,4,3,2,1,3,1,2,6
22,590,7,10,0,4,3,2,1,3,1,2,6
23,590,7,10,0,2,5,2,1,3,1,2,6
24,589,8,11,1,2,6,2,1,3,1,2,6
25,586,11,14,3,4,7,4,1,3,1,2,6
26,585,12,15,1,5,7,5,1,3,1,2,6
27,583,12,15,0,3,9,5,2,3,1,2,8
28,584,11,16,1,2,9,3,2,4,1,3,9
29,581,12,19,3,4,8,4,1,6,1,5,10
30,582,12,19,0,4,8,6,1,6,1,5,10
31,580,14,21,2,4,10,7,1,6,1,5,10
32,578,16,23,2,4,12,7,1,6,1,5,10
33,575,17,25,2,6,11,8,1,7,1,6,11
34,574,18,27,2,6,12,9,1,8,1,7,11
35,573,18,28,1,5,13,9,0,9,1,8,11
36,571,18,29,1,4,14,10,0,9,1,8,13
37,572,18,30,1,4,14,10,1,10,2,8,13
38,572,16,30,0,2,14,10,1,12,3,9,13
39,569,17,32,2,4,13,9,2,13,4,9,14
40,569,17,32,0,2,15,11,2,13,4,9,15
41,570,15,32,0,1,14,9,2,15,6,9,15
42,569,14,33,1,1,13,8,3,17,6,11,15
43,566,17,36,3,4,13,9,3,17,6,11,15
44,563,18,39,3,7,11,8,3,19,7,12,15
45,561,18,41,2,8,10,7,2,21,9,12,15
46,560,17,42,1,7,10,5,2,23,10,13,15
47,558,17,43,1,2,15,6,1,24,10,14,16
48,558,16,44,1,2,14,6,1,26,10,16,16
49,555,19,47,3,5,14,11,2,26,10,16,16
50,554,17,47,0,4,13,11,1,28,10,18,17
51,553,18,49,2,5,13,10,1,29,10,19,17
52,552,18,50,1,5,13,10,1,30,10,20,17
53,547,22,55,5,7,15,10,1,30,10,20,18
54,543,26,59,4,11,15,11,1,30,10,20,19
55,543,26,60,1,7,19,13,1,31,11,20,19
56,542,24,61,1,6,18,10,1,33,12,21,20
57,542,20,62,1,6,14,10,1,38,14,24,20
58,541,20,63,1,4,16,11,1,39,15,24,20
59,539,22,65,2,4,18,11,2,39,15,24,20
60,535,23,67,2,5,18,11,4,40,15,25,22
61,534,25,70,3,6,19,11,5,41,15,26,22
62,531,24,71,1,6,18,10,5,42,16,26,25
63,533,23,72,1,6,17,10,5,44,17,27,25
64,533,23,72,0,3,20,10,6,44,17,27,25
65,531,20,74,2,3,17,6,6,49,21,28,25
66,526,22,77,3,5,17,8,6,50,21,29,27
67,526,22,78,1,5,17,9,6,51,21,30,28
68,524,22,81,3,7,15,8,5,54,21,33,28
69,518,26,87,6,11,15,8,4,56,23,33,28
70,516,27,89,2,10,17,7,5,57,23,34,28
71,514,27,91,2,7,20,7,5,59,24,35,28
72,513,27,92,1,5,22,10,4,60,24,36,28
73,512,27,93,1,4,23,14,4,61,24,37,28
74,511,25,94,1,4,21,14,4,64,25,39,28
75,511,23,94,0,1,22,13,5,66,26,40,28
