
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,597,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,1,1,0,0,0,1
6,598,2,2,0,0,2,1,1,0,0,0,1
7,598,2,2,0,0,2,1,1,0,0,0,1
8,597,3,3,1,1,2,1,1,0,0,0,1
9,596,3,3,0,1,2,1,1,0,0,0,2
10,596,4,4,1,2,2,1,1,0,0,0,2
11,596,4,4,0,1,3,1,1,0,0,0,2
12,596,4,4,0,1,3,1,1,0,0,0,2
13,596,2,4,0,0,2,1,0,2,0,2,2
14,596,2,4,0,0,2,1,0,2,0,2,2
15,594,3,5,1,1,2,1,1,2,0,2,3
16,595,3,5,0,1,2,1,1,2,0,2,3
17,595,3,5,0,0,3,1,1,2,0,2,3
18,595,3,5,0,0,3,1,1,2,0,2,3
19,594,4,6,1,1,3,2,1,2,0,2,3
20,590,6,8,2,3,3,2,1,2,0,2,5
21,592,5,8,0,3,2,1,1,3,1,2,5
22,592,5,8,0,3,2,1,1,3,1,2,5
23,591,5,9,1,1,4,1,0,4,1,3,5
24,590,6,10,1,2,4,1,0,4,1,3,5
25,588,8,12,2,4,4,4,0,4,1,3,5
26,588,8,12,0,4,4,4,0,4,1,3,5
27,586,8,13,1,2,6,3,0,5,1,4,6
28,585,9,14,1,2,7,3,0,5,1,4,7
29,586,9,14,0,1,8,6,0,5,1,4,7
30,583,11,16,2,3,8,7,0,5,1,4,8
31,584,11,16,0,2,9,8,0,5,1,4,8
32,583,11,16,0,2,9,8,0,5,1,4,9
33,582,10,18,2,2,8,6,0,8,2,6,9
34,579,12,20,2,4,8,6,0,8,2,6,10
35,580,12,20,0,3,9,7,1,8,2,6,10
36,580,11,20,0,2,9,6,1,8,2,6,11
37,580,9,21,1,2,7,4,1,11,4,7,11
38,579,10,22,1,2,8,5,1,11,4,7,11
39,576,12,25,3,5,7,5,1,12,4,8,11
40,575,13,26,1,6,7,5,2,12,4,8,11
41,574,13,27,1,3,10,4,2,13,5,8,11
42,570,17,31,4,7,10,4,2,13,5,8,11
43,570,15,31,0,6,9,7,1,15,6,9,11
44,569,16,32,1,3,13,7,1,15,6,9,11
45,565,18,35,3,5,13,7,1,16,7,9,12
46,564,18,36,1,5,13,7,4,17,7,10,13
47,564,18,37,1,5,13,7,4,18,7,11,13
48,561,20,40,3,7,13,8,3,19,7,12,13
49,560,21,41,1,5,16,9,3,19,7,12,13
50,559,22,42,1,5,17,10,3,19,7,12,13
51,558,19,43,1,3,16,8,4,23,10,13,13
52,556,21,45,2,4,17,9,4,23,10,13,13
53,555,21,46,1,3,18,10,5,24,11,13,13
54,553,19,48,2,4,15,10,2,28,13,15,13
55,553,18,48,0,3,15,11,2,29,13,16,13
56,552,18,49,1,2,16,10,3,30,13,17,13
57,550,17,50,1,3,14,9,3,31,14,17,15
58,549,19,53,3,5,14,10,3,32,15,17,15
59,549,16,53,0,4,12,8,2,35,15,20,15
60,549,15,53,0,2,13,8,2,36,15,21,15
61,549,13,53,0,1,12,7,2,38,16,22,15
62,549,12,53,0,0,12,7,3,39,17,22,15
63,546,13,56,3,3,10,6,3,41,18,23,15
64,542,16,60,4,7,9,6,3,42,19,23,15
65,540,17,62,2,8,9,5,3,43,20,23,15
66,539,16,63,1,7,9,3,3,45,21,24,15
67,538,16,63,0,4,12,4,3,45,21,24,16
68,534,19,67,4,6,13,3,5,46,21,25,17
69,533,19,68,1,6,13,5,5,47,21,26,18
70,533,18,69,1,5,13,6,4,49,21,28,18
71,533,17,69,0,3,14,6,4,50,21,29,18
72,530,18,71,2,2,16,7,4,51,21,30,19
73,526,23,76,5,7,16,9,4,51,21,30,19
74,525,24,77,1,7,17,11,5,51,21,30,19
75,524,24,78,1,5,19,10,5,52,22,30,19
