
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,595,4,4,0,4,0,0,0,0,0,0,1
2,596,4,4,0,4,0,0,0,0,0,0,1
3,596,4,4,0,1,3,0,0,0,0,0,1
4,596,4,4,0,0,4,0,0,0,0,0,1
5,596,4,4,0,0,4,2,1,0,0,0,1
6,595,5,5,1,1,4,3,1,0,0,0,1
7,594,6,6,1,2,4,3,1,0,0,0,1
8,594,6,6,0,2,4,3,1,0,0,0,1
9,591,7,7,1,2,5,3,1,0,0,0,3
10,592,7,7,0,1,6,3,1,0,0,0,4
11,592,7,7,0,0,7,3,2,0,0,0,5
12,593,7,7,0,0,7,3,3,0,0,0,5
13,590,6,9,2,2,4,2,2,3,0,3,6
14,591,5,9,0,2,3,1,2,4,0,4,6
15,590,6,10,1,2,4,1,2,4,0,4,6
16,589,7,11,1,2,5,1,2,4,0,4,6
17,587,7,11,0,1,6,2,2,4,0,4,8
18,589,7,11,0,1,6,3,2,4,0,4,8
19,587,7,12,1,1,6,3,2,5,1,4,9
20,586,7,13,1,2,5,3,1,6,2,4,10
21,587,6,13,0,2,4,3,1,7,2,5,10
22,587,6,13,0,2,4,3,1,7,2,5,10
23,585,8,15,2,3,5,3,1,7,2,5,10
24,583,10,17,2,4,6,3,1,7,2,5,10
25,583,9,17,0,3,6,2,2,8,3,5,10
26,583,8,17,0,2,6,2,2,9,4,5,10
27,581,9,19,2,2,7,3,1,10,4,6,10
28,577,12,22,3,5,7,3,2,10,4,6,11
29,578,11,22,0,4,7,2,4,11,4,7,11
30,576,12,23,1,4,8,2,4,11,4,7,12
31,574,15,26,3,4,11,3,4,11,4,7,12
32,574,15,26,0,3,12,4,4,11,4,7,12
33,571,17,29,3,4,13,7,3,12,4,8,12
34,570,16,29,0,3,13,6,4,13,5,8,13
35,569,17,31,2,2,15,6,5,14,5,9,13
36,568,17,32,1,3,14,7,4,15,6,9,13
