
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,595,4,3,0,4,0,0,0,0,0,0,1
2,596,4,3,0,4,0,0,0,0,0,0,1
3,596,4,3,0,2,2,0,0,0,0,0,1
4,595,5,4,1,1,4,0,0,0,0,0,1
5,592,6,5,1,2,4,2,0,0,0,0,3
6,590,8,7,2,3,5,4,0,0,0,0,5
7,589,11,10,3,5,6,4,0,0,0,0,5
8,589,11,10,0,4,7,5,0,0,0,0,5
9,585,13,12,2,3,10,5,1,0,0,0,7
10,585,14,13,1,4,10,5,2,0,0,0,8
11,583,16,15,2,5,11,7,3,0,0,0,9
12,584,16,15,0,3,13,7,3,0,0,0,9
13,581,17,18,3,6,11,6,3,2,0,2,9
14,578,18,21,3,8,10,5,4,4,0,4,9
15,577,19,22,1,7,12,5,4,4,0,4,9
16,576,19,23,1,8,11,5,4,5,1,4,9
17,576,18,23,0,3,15,7,3,6,2,4,9
18,572,21,27,4,5,16,7,2,7,3,4,9
19,570,20,29,2,7,13,9,2,10,6,4,9
20,569,21,30,1,7,14,10,3,10,6,4,9
21,567,22,32,2,7,15,9,3,11,6,5,9
22,561,25,37,5,10,15,9,2,13,6,7,10
23,561,26,38,1,6,20,11,2,13,6,7,10
24,557,29,42,4,9,20,11,3,14,6,8,10
25,557,27,42,0,5,22,12,5,16,6,10,10
26,555,29,44,2,4,25,13,5,16,6,10,10
27,554,25,45,1,5,20,12,5,21,10,11,10
28,553,24,46,1,2,22,13,5,23,10,13,10
29,549,28,50,4,6,22,13,5,23,10,13,10
30,547,29,52,2,7,22,14,7,24,11,13,10
31,546,28,53,1,5,23,12,7,26,12,14,10
32,543,29,56,3,6,23,12,6,28,13,15,10
33,539,28,60,4,9,19,12,4,33,15,18,10
34,535,31,64,4,11,20,12,5,34,15,19,10
35,534,28,65,1,9,19,9,5,38,18,20,10
36,531,26,66,1,4,22,8,5,41,18,23,12
37,533,26,66,0,3,23,11,5,41,18,23,12
38,530,25,69,3,4,21,11,7,45,19,26,12
39,524,30,74,5,8,22,11,8,45,19,26,13
40,523,29,74,0,7,22,11,9,46,19,27,15
41,522,28,77,3,8,20,7,10,49,21,28,16
42,523,26,77,0,6,20,6,10,51,22,29,16
43,522,26,78,1,3,23,8,9,52,23,29,16
44,516,30,84,6,7,23,8,9,54,25,29,16
45,513,29,85,1,8,21,9,10,56,26,30,18
46,511,27,89,4,8,19,9,6,62,27,35,18
47,508,29,92,3,10,19,9,5,63,28,35,18
48,505,30,95,3,7,23,9,7,65,29,36,18
49,502,32,98,3,8,24,10,6,66,29,37,18
50,499,34,101,3,7,27,16,5,67,29,38,18
51,496,34,103,2,8,26,15,6,69,30,39,19
52,494,34,106,3,8,26,15,7,71,31,40,20
53,492,33,109,3,7,26,12,7,75,31,44,20
54,489,33,111,2,6,27,13,7,77,31,46,21
55,489,34,112,1,7,27,17,7,77,31,46,21
56,487,30,112,0,4,26,17,6,81,33,48,23
57,487,30,113,1,3,27,16,6,82,33,49,24
58,485,27,115,2,3,24,13,7,87,37,50,25
59,484,27,117,2,4,23,14,6,89,38,51,25
60,484,23,117,0,4,19,14,4,93,40,53,25
61,483,23,118,1,4,19,15,3,94,40,54,25
62,482,21,119,1,3,18,12,3,97,41,56,25
63,479,19,121,2,4,15,9,3,101,42,59,26
64,480,16,121,0,4,12,9,2,104,42,62,26
65,478,16,121,0,3,13,10,2,104,42,62,28
66,479,14,122,1,1,13,8,1,107,43,64,28
67,479,11,122,0,1,10,6,1,109,45,64,29
68,480,9,122,0,0,9,4,4,111,47,64,29
69,479,7,122,0,0,7,2,4,112,48,64,31
70,481,7,122,0,0,7,2,5,112,48,64,31
71,480,7,123,1,1,6,1,5,113,48,65,31
72,480,6,123,0,1,5,1,4,114,49,65,31
73,480,5,123,0,0,5,0,4,115,50,65,31
74,480,5,123,0,0,5,0,4,115,50,65,31
75,479,6,124,1,1,5,1,4,115,50,65,31
76,479,3,124,0,1,2,1,1,118,53,65,31
77,476,4,125,1,2,2,1,1,118,53,65,33
78,478,3,125,0,1,2,1,0,119,53,66,33
79,477,3,125,0,1,2,1,0,119,53,66,34
80,477,3,125,0,1,2,2,0,119,53,66,35
81,478,3,125,0,0,3,2,0,119,53,66,35
82,477,3,125,0,0,3,2,0,119,53,66,36
83,476,3,126,1,1,2,1,1,120,54,66,37
84,477,3,126,0,1,2,1,1,120,54,66,37
85,477,3,126,0,1,2,1,1,120,54,66,37
