
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,597,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,597,3,3,1,1,2,1,1,0,0,0,1
6,597,3,3,0,1,2,1,1,0,0,0,1
7,595,4,4,1,1,3,1,1,0,0,0,2
8,596,4,4,0,1,3,1,1,0,0,0,2
9,596,4,4,0,0,4,2,1,0,0,0,2
10,595,5,5,1,1,4,2,1,0,0,0,2
11,594,5,5,0,1,4,3,1,0,0,0,3
12,593,7,7,2,2,5,3,1,0,0,0,3
13,591,5,8,1,3,2,1,0,2,0,2,5
14,591,6,9,1,2,4,1,1,2,0,2,6
15,591,6,9,0,2,4,1,1,2,0,2,7
16,590,8,11,2,4,4,3,1,2,0,2,7
17,588,9,12,1,4,5,3,1,2,0,2,8
18,588,10,13,1,4,6,3,1,2,0,2,8
19,588,9,13,0,2,7,3,1,3,0,3,8
20,587,9,13,0,1,8,4,1,3,0,3,9
21,587,10,14,1,2,8,4,3,3,0,3,9
22,585,11,16,2,3,8,4,3,4,0,4,9
23,584,11,16,0,3,8,4,3,4,0,4,10
24,584,10,17,1,4,6,3,3,6,1,5,10
25,583,10,17,0,2,8,3,3,6,1,5,11
26,583,11,18,1,1,10,3,3,6,1,5,11
27,581,12,20,2,3,9,4,3,7,1,6,11
28,581,11,20,0,3,8,4,4,8,1,7,11
29,581,9,20,0,1,8,4,2,10,3,7,11
30,579,10,22,2,3,7,4,1,11,3,8,11
31,578,10,22,0,2,8,6,1,11,3,8,12
32,577,10,23,1,1,9,5,1,12,3,9,13
33,577,11,24,1,2,9,5,2,12,3,9,13
34,575,13,26,2,4,9,7,2,12,3,9,13
35,574,12,27,1,4,8,5,2,14,4,10,13
36,572,12,29,2,5,7,4,1,16,5,11,13
37,571,12,29,0,3,9,5,1,16,5,11,14
38,572,12,29,0,1,11,6,1,16,5,11,14
39,570,12,31,2,3,9,6,1,18,5,13,14
40,569,12,31,0,2,10,8,1,18,5,13,15
41,570,11,31,0,2,9,8,0,19,6,13,15
42,568,11,33,2,2,9,6,1,21,7,14,15
43,567,12,34,1,3,9,6,1,21,7,14,15
44,562,16,38,4,7,9,7,2,21,7,14,16
45,561,17,40,2,7,10,6,2,22,8,14,16
46,558,19,43,3,9,10,5,2,23,8,15,16
47,556,19,45,2,10,9,4,3,25,9,16,16
48,554,19,47,2,5,14,2,4,27,10,17,16
49,552,20,48,1,3,17,3,4,27,10,17,17
50,551,20,49,1,4,16,9,4,28,10,18,18
51,550,22,51,2,5,17,12,4,28,10,18,18
52,550,20,51,0,3,17,11,3,30,10,20,18
53,548,22,53,2,3,19,11,4,30,10,20,18
54,545,25,56,3,5,20,12,5,30,10,20,18
55,541,27,60,4,8,19,12,5,32,12,20,18
56,540,27,61,1,6,21,13,4,33,12,21,18
57,538,28,63,2,6,22,13,4,34,13,21,18
58,535,24,66,3,7,17,9,4,41,16,25,18
59,535,20,66,0,5,15,7,4,44,17,27,19
60,532,24,70,4,6,18,9,4,44,17,27,19
61,530,25,72,2,7,18,10,4,45,18,27,19
62,529,24,73,1,6,18,12,3,47,18,29,19
63,525,26,77,4,8,18,12,2,49,20,29,19
64,523,27,79,2,7,20,13,2,50,20,30,19
65,518,31,83,4,9,22,15,2,50,20,30,20
66,515,32,87,4,10,22,15,2,53,22,31,21
67,513,33,90,3,11,22,13,4,55,22,33,21
68,511,32,92,2,8,24,13,4,57,23,34,22
69,509,32,94,2,8,24,12,5,59,24,35,23
70,506,32,97,3,7,25,13,6,61,25,36,25
71,506,33,99,2,8,25,13,7,62,26,36,25
72,503,34,102,3,8,26,15,7,64,27,37,25
73,499,37,106,4,9,28,15,7,65,28,37,25
74,498,35,107,1,9,26,15,7,68,29,39,25
75,495,36,110,3,7,29,16,7,70,30,40,25
