
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,594,5,5,0,5,0,0,0,0,0,0,2
2,595,5,5,0,2,3,0,0,0,0,0,2
3,594,6,6,1,3,3,0,0,0,0,0,2
4,592,6,6,0,1,5,1,2,0,0,0,4
5,593,7,7,1,2,5,1,2,0,0,0,4
6,592,8,8,1,2,6,2,3,0,0,0,4
7,591,9,9,1,3,6,2,3,0,0,0,4
8,588,9,9,0,2,7,2,4,0,0,0,7
9,591,9,9,0,1,8,2,4,0,0,0,7
10,591,9,9,0,0,9,3,4,0,0,0,7
11,591,9,9,0,0,9,4,4,0,0,0,7
12,590,7,10,1,1,6,4,2,3,0,3,7
13,588,8,11,1,2,6,4,2,3,0,3,8
14,587,8,13,2,4,4,3,1,5,0,5,8
15,587,7,13,0,3,4,2,1,5,0,5,9
16,587,7,14,1,3,4,2,0,6,1,5,9
17,583,9,16,2,4,5,3,0,6,1,5,11
18,585,8,16,0,2,6,3,0,7,2,5,11
19,584,9,17,1,3,6,4,0,7,2,5,11
20,584,8,17,0,1,7,5,0,8,3,5,11
21,583,9,18,1,2,7,5,0,8,3,5,11
22,582,10,19,1,2,8,7,0,8,3,5,11
23,581,10,19,0,2,8,7,0,8,3,5,12
24,582,10,19,0,1,9,8,0,8,3,5,12
25,579,12,22,3,4,8,7,0,9,3,6,12
26,576,13,24,2,5,8,7,0,10,4,6,13
27,576,13,25,1,4,9,6,0,11,4,7,13
28,576,11,25,0,3,8,4,1,13,4,9,13
29,576,11,25,0,2,9,6,1,13,4,9,13
30,576,9,25,0,1,8,5,1,15,4,11,13
31,574,10,26,1,1,9,6,1,15,4,11,14
32,574,10,27,1,2,8,5,2,16,4,12,14
33,574,10,27,0,2,8,6,2,16,4,12,14
34,573,10,28,1,2,8,5,2,17,5,12,14
35,573,10,28,0,2,8,5,2,17,5,12,14
36,572,10,29,1,2,8,6,1,18,6,12,14
37,570,10,31,2,4,6,4,1,20,7,13,14
38,569,10,32,1,3,7,3,2,21,8,13,14
39,569,9,32,0,3,6,2,2,22,9,13,14
40,567,9,33,1,4,5,2,3,23,9,14,15
41,568,8,33,0,1,7,1,3,24,10,14,15
42,568,8,33,0,1,7,1,3,24,10,14,15
43,565,10,35,2,2,8,4,3,24,10,14,16
44,565,10,36,1,3,7,3,3,25,10,15,16
45,565,10,36,0,3,7,3,4,25,10,15,16
46,564,10,37,1,2,8,3,3,26,10,16,16
47,563,10,37,0,2,8,3,3,26,10,16,17
48,563,9,38,1,2,7,5,1,28,10,18,17
49,562,10,39,1,2,8,5,1,28,10,18,17
50,561,11,40,1,2,9,5,2,28,10,18,17
51,559,9,41,1,2,7,3,2,31,11,20,18
