
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,596,4,3,0,4,0,0,0,0,0,0,0
2,596,4,3,0,2,2,0,0,0,0,0,0
3,596,4,3,0,1,3,0,0,0,0,0,0
4,596,4,3,0,0,4,1,1,0,0,0,0
5,595,5,4,1,1,4,2,1,0,0,0,0
6,595,5,4,0,1,4,2,2,0,0,0,0
7,594,6,5,1,1,5,2,2,0,0,0,0
8,593,7,6,1,2,5,2,2,0,0,0,0
9,592,8,7,1,3,5,3,2,0,0,0,0
10,592,8,7,0,2,6,3,2,0,0,0,0
11,590,9,8,1,1,8,3,2,0,0,0,1
12,591,7,8,0,1,6,3,1,2,0,2,1
13,588,8,10,2,2,6,4,1,3,0,3,2
14,588,8,11,1,3,5,4,0,4,0,4,2
15,587,8,11,0,3,5,5,0,4,0,4,3
16,588,8,11,0,0,8,5,0,4,0,4,3
17,586,9,13,2,2,7,4,0,5,1,4,3
18,583,11,15,2,4,7,7,0,5,1,4,4
19,584,11,15,0,2,9,7,0,5,1,4,4
20,584,10,15,0,1,9,6,0,6,2,4,4
21,583,9,16,1,2,7,6,0,8,4,4,4
22,577,14,21,5,6,8,6,1,8,4,4,5
23,577,13,21,0,5,8,5,1,9,5,4,6
24,576,15,23,2,6,9,5,2,9,5,4,6
25,574,17,25,2,6,11,5,3,9,5,4,6
26,572,16,27,2,6,10,2,4,12,5,7,6
27,570,17,28,1,5,12,4,4,12,5,7,7
28,570,18,29,1,3,15,6,4,12,5,7,7
29,567,18,31,2,3,15,6,4,14,5,9,8
30,566,19,33,2,5,14,7,5,15,5,10,8
31,563,22,36,3,7,15,9,5,15,5,10,8
32,560,24,39,3,7,17,9,4,16,5,11,8
33,558,25,41,2,8,17,10,3,17,5,12,8
34,556,26,43,2,6,20,13,2,18,6,12,8
35,554,26,45,2,7,19,11,3,20,7,13,8
36,552,26,47,2,6,20,12,4,22,8,14,8
37,549,27,50,3,8,19,11,4,24,10,14,8
38,548,24,50,0,6,18,13,2,27,12,15,9
39,548,23,51,1,5,18,11,3,29,14,15,9
40,544,27,55,4,6,21,11,5,29,14,15,9
41,543,27,56,1,6,21,11,6,30,14,16,9
42,540,27,59,3,7,20,11,6,33,15,18,9
43,538,28,61,2,7,21,12,5,34,15,19,9
44,537,25,62,1,4,21,10,5,38,16,22,9
45,533,27,65,3,6,21,11,5,39,16,23,10
46,534,24,65,0,4,20,10,7,42,18,24,10
47,530,26,69,4,7,19,9,7,43,18,25,11
48,529,25,70,1,6,19,10,6,45,18,27,12
49,527,25,73,3,6,19,8,6,47,19,28,13
50,525,26,76,3,7,19,7,7,49,20,29,13
51,524,26,77,1,6,20,7,9,50,20,30,13
52,521,27,80,3,7,20,7,9,52,21,31,13
53,516,30,84,4,10,20,7,10,53,21,32,14
54,515,27,85,1,7,20,7,8,57,23,34,15
55,509,32,91,6,12,20,8,7,58,23,35,16
56,508,32,93,2,12,20,10,7,60,24,36,16
57,507,32,94,1,5,27,11,6,61,24,37,16
58,503,34,98,4,7,27,12,5,63,24,39,16
59,499,35,102,4,11,24,17,5,66,25,41,16
60,496,34,103,1,9,25,18,4,68,25,43,18
61,496,33,104,1,5,28,17,3,70,25,45,19
62,495,33,106,2,6,27,18,3,72,27,45,19
63,493,34,108,2,4,30,20,5,73,27,46,19
64,490,33,111,3,7,26,17,5,77,29,48,19
65,486,36,115,4,9,27,20,5,78,30,48,19
66,482,38,119,4,9,29,18,5,80,32,48,19
67,482,30,119,0,6,24,14,3,88,35,53,19
68,481,29,120,1,6,23,14,5,90,36,54,19
69,481,29,120,0,1,28,15,7,90,36,54,19
70,480,27,121,1,2,25,13,7,93,38,55,19
71,479,23,122,1,3,20,13,7,98,41,57,19
72,475,26,126,4,6,20,13,6,99,41,58,19
73,473,24,128,2,8,16,9,6,103,43,60,19
74,473,24,128,0,6,18,10,6,103,43,60,19
75,473,22,128,0,3,19,8,6,105,44,61,19
76,473,18,128,0,0,18,7,5,109,45,64,19
77,470,17,130,2,2,15,9,3,112,45,67,20
78,470,16,130,0,2,14,11,3,113,45,68,21
