
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,594,5,5,0,4,1,0,0,0,0,0,1
3,595,5,5,0,2,3,0,0,0,0,0,1
4,593,6,6,1,1,5,0,1,0,0,0,2
5,592,8,8,2,3,5,0,3,0,0,0,2
6,592,8,8,0,3,5,1,4,0,0,0,2
7,590,10,10,2,3,7,1,4,0,0,0,2
8,589,10,10,0,2,8,1,4,0,0,0,3
9,589,11,11,1,1,10,3,4,0,0,0,3
10,589,11,11,0,1,10,4,4,0,0,0,3
11,588,12,12,1,2,10,6,4,0,0,0,3
12,587,11,12,0,1,10,6,3,1,0,1,4
13,586,11,14,2,3,8,6,1,3,0,3,4
14,586,9,14,0,3,6,6,0,5,0,5,4
15,586,9,14,0,1,8,6,0,5,0,5,4
16,584,11,16,2,3,8,6,0,5,0,5,4
17,582,11,18,2,4,7,6,0,7,2,5,4
18,579,12,20,2,5,7,5,0,8,2,6,5
19,580,10,20,0,4,6,4,0,10,3,7,5
20,580,10,20,0,2,8,4,1,10,3,7,5
21,580,10,20,0,0,10,5,1,10,3,7,5
22,579,9,20,0,0,9,4,3,11,3,8,6
23,579,9,20,0,0,9,4,5,11,3,8,7
24,578,11,22,2,2,9,4,5,11,3,8,7
25,578,9,22,0,2,7,2,5,13,3,10,7
26,577,10,23,1,2,8,2,5,13,3,10,7
27,576,10,24,1,2,8,1,5,14,3,11,7
28,574,11,26,2,4,7,2,4,15,3,12,7
29,572,12,28,2,6,6,1,5,16,3,13,7
30,571,10,28,0,4,6,1,3,18,3,15,8
31,572,8,28,0,1,7,1,1,20,4,16,8
32,571,9,29,1,1,8,2,2,20,4,16,8
33,570,10,30,1,2,8,5,2,20,4,16,8
34,569,11,31,1,3,8,5,3,20,4,16,8
35,569,11,31,0,1,10,5,3,20,4,16,8
36,568,10,31,0,1,9,4,3,21,5,16,9
37,567,11,33,2,2,9,4,4,22,5,17,9
38,567,11,33,0,2,9,4,4,22,5,17,9
39,563,15,37,4,5,10,5,4,22,5,17,9
40,561,14,38,1,6,8,4,3,24,7,17,10
41,561,12,39,1,4,8,1,4,27,9,18,10
42,560,12,40,1,3,9,1,3,28,9,19,10
43,559,13,41,1,3,10,4,3,28,9,19,10
44,557,15,43,2,5,10,5,4,28,9,19,10
45,556,14,44,1,4,10,6,2,30,9,21,10
46,555,15,45,1,4,11,6,2,30,9,21,10
47,553,16,47,2,5,11,5,4,31,10,21,10
48,552,17,48,1,4,13,5,5,31,10,21,10
49,552,16,48,0,2,14,5,5,32,10,22,10
50,551,17,49,1,2,15,7,5,32,10,22,10
51,551,14,49,0,1,13,6,5,35,11,24,10
52,549,14,51,2,2,12,5,5,37,11,26,10
53,546,16,54,3,5,11,4,6,38,11,27,10
54,544,18,56,2,6,12,5,6,38,11,27,10
