
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,1,1,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,597,3,3,1,1,2,0,1,0,0,0,0
5,597,3,3,0,1,2,0,2,0,0,0,0
6,597,3,3,0,0,3,0,2,0,0,0,0
7,597,3,3,0,0,3,0,2,0,0,0,0
8,596,4,4,1,1,3,1,2,0,0,0,0
9,593,5,5,1,2,3,1,2,0,0,0,2
10,595,5,5,0,1,4,1,2,0,0,0,2
11,594,5,5,0,1,4,1,2,0,0,0,3
12,594,5,6,1,1,4,2,1,1,0,1,3
13,594,4,6,0,1,3,2,0,2,0,2,3
14,591,6,8,2,3,3,3,0,2,0,2,4
15,590,7,9,1,4,3,3,0,2,0,2,5
16,589,7,10,1,3,4,2,0,3,1,2,6
17,590,7,10,0,2,5,2,0,3,1,2,6
18,589,8,11,1,2,6,4,0,3,1,2,6
19,587,10,13,2,3,7,5,0,3,1,2,6
20,586,9,13,0,2,7,5,0,4,1,3,7
21,586,10,14,1,3,7,6,0,4,1,3,7
22,586,9,14,0,2,7,6,0,5,1,4,7
23,585,10,15,1,1,9,6,0,5,1,4,7
24,584,11,16,1,2,9,7,0,5,1,4,7
25,583,12,17,1,2,10,8,1,5,1,4,7
26,581,12,19,2,3,9,6,1,7,1,6,7
27,579,13,21,2,4,9,5,2,8,1,7,7
28,578,13,22,1,5,8,5,2,9,2,7,7
29,574,15,25,3,5,10,5,2,10,2,8,8
30,573,16,27,2,7,9,4,2,11,2,9,8
31,572,17,28,1,5,12,7,2,11,2,9,8
32,569,18,30,2,6,12,6,2,12,3,9,9
33,567,19,33,3,8,11,6,3,14,4,10,9
34,562,23,37,4,8,15,7,3,14,4,10,10
35,562,23,38,1,8,15,8,2,15,4,11,10
36,561,23,39,1,6,17,11,2,16,4,12,10
37,560,22,39,0,2,20,10,3,17,5,12,11
38,561,22,39,0,1,21,12,4,17,5,12,11
39,559,21,41,2,3,18,12,5,20,7,13,11
40,557,22,42,1,3,19,12,6,20,7,13,12
41,553,24,47,5,7,17,11,4,23,9,14,12
42,549,27,51,4,11,16,11,4,24,10,14,12
43,549,26,51,0,8,18,11,4,25,10,15,12
44,547,24,53,2,7,17,7,4,29,11,18,12
45,547,23,53,0,2,21,9,4,30,11,19,12
46,543,24,57,4,6,18,7,6,33,12,21,12
47,543,20,57,0,5,15,7,7,37,13,24,12
48,540,20,58,1,3,17,7,6,38,14,24,14
49,540,22,60,2,4,18,8,6,38,14,24,14
50,538,23,62,2,5,18,9,7,39,15,24,14
51,538,22,62,0,5,17,8,8,40,16,24,14
52,537,23,63,1,4,19,9,8,40,16,24,14
53,536,21,64,1,2,19,7,7,43,19,24,14
54,534,20,66,2,3,17,9,4,46,21,25,14
55,532,17,68,2,5,12,7,4,51,25,26,14
56,529,19,70,2,6,13,8,4,51,25,26,15
57,530,18,70,0,6,12,7,4,52,26,26,15
58,526,19,74,4,5,14,6,3,55,27,28,15
59,525,19,75,1,5,14,6,2,56,27,29,15
60,524,19,76,1,5,14,10,2,57,28,29,15
61,524,19,76,0,4,15,10,3,57,28,29,15
62,521,18,77,1,1,17,8,4,59,28,31,17
63,520,18,80,3,4,14,8,2,62,29,33,17
64,519,18,81,1,4,14,10,3,63,30,33,17
65,516,20,83,2,5,15,10,3,63,30,33,18
66,514,22,86,3,7,15,10,3,64,30,34,18
67,514,22,86,0,4,18,11,3,64,30,34,18
68,511,19,88,2,4,15,7,3,69,32,37,19
69,511,19,89,1,4,15,8,4,70,32,38,19
70,510,19,90,1,4,15,10,3,71,33,38,19
71,508,19,92,2,5,14,9,3,72,33,39,20
72,509,15,92,0,3,12,7,2,76,33,43,20
73,508,15,93,1,3,12,7,2,76,33,43,21
74,507,14,94,1,2,12,6,3,77,33,44,23
75,509,14,94,0,1,13,7,3,77,33,44,23
