
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,596,3,3,0,1,2,0,0,0,0,0,1
4,596,4,4,1,1,3,0,0,0,0,0,1
5,594,6,6,2,3,3,2,0,0,0,0,1
6,594,6,6,0,3,3,3,0,0,0,0,1
7,592,7,7,1,4,3,3,0,0,0,0,2
8,592,7,7,0,2,5,3,0,0,0,0,3
9,593,7,7,0,1,6,3,0,0,0,0,3
10,591,9,9,2,3,6,5,0,0,0,0,3
11,590,10,10,1,3,7,6,0,0,0,0,3
12,588,12,12,2,4,8,6,0,0,0,0,3
13,585,13,15,3,6,7,5,0,2,0,2,3
14,584,13,16,1,5,8,5,0,3,0,3,3
15,583,14,17,1,4,10,6,0,3,0,3,3
16,583,13,17,0,2,11,7,0,3,0,3,4
17,583,13,18,1,2,11,8,0,3,0,3,5
18,579,17,23,5,6,11,8,1,4,0,4,5
19,579,16,23,0,5,11,8,1,5,1,4,5
20,578,17,24,1,4,13,8,2,5,1,4,5
21,575,19,27,3,5,14,7,3,6,1,5,5
22,573,19,28,1,5,14,8,3,7,2,5,6
23,569,24,33,5,9,15,9,4,7,2,5,6
24,568,23,34,1,9,14,8,4,9,3,6,6
25,566,23,36,2,8,15,7,4,11,4,7,6
26,563,23,38,2,6,17,7,3,13,5,8,7
27,560,26,42,4,9,17,9,3,14,5,9,7
28,553,31,48,6,12,19,13,2,15,5,10,8
29,551,32,50,2,11,21,14,1,16,5,11,9
30,549,32,53,3,10,22,13,2,18,5,13,10
31,550,31,53,0,7,24,14,3,19,5,14,10
32,549,31,54,1,2,29,15,5,20,5,15,10
33,546,33,57,3,5,28,15,7,21,6,15,10
34,544,33,58,1,5,28,19,8,22,6,16,11
35,544,30,58,0,4,26,16,8,25,7,18,12
36,542,27,60,2,5,22,12,8,29,9,20,14
37,542,28,62,2,4,24,12,8,30,9,21,14
38,537,29,65,3,6,23,12,7,32,11,21,16
39,535,29,68,3,9,20,12,7,35,13,22,17
40,532,29,72,4,8,21,11,5,39,14,25,17
41,530,27,73,1,8,19,10,3,42,16,26,18
42,529,23,75,2,6,17,7,5,48,19,29,18
43,525,27,79,4,9,18,8,5,48,19,29,18
44,524,27,80,1,7,20,10,6,49,20,29,18
45,523,27,81,1,8,19,9,7,50,20,30,18
46,523,26,81,0,3,23,10,8,51,20,31,18
47,519,27,85,4,5,22,9,6,54,20,34,19
48,518,28,87,2,6,22,10,9,55,20,35,19
49,512,33,92,5,10,23,10,11,55,20,35,21
50,511,31,95,3,12,19,8,9,60,21,39,21
51,509,32,97,2,10,22,8,9,61,21,40,21
52,509,28,97,0,6,22,6,8,65,24,41,21
53,506,30,100,3,3,27,10,7,66,25,41,21
54,504,29,102,2,5,24,11,7,69,25,44,21
55,504,29,102,0,3,26,17,7,69,25,44,21
56,502,26,104,2,4,22,15,4,74,28,46,21
57,500,26,106,2,4,22,17,2,76,28,48,21
58,498,27,108,2,6,21,18,1,77,28,49,21
59,498,25,108,0,4,21,18,1,78,28,50,22
60,497,26,110,2,4,22,17,1,79,29,50,22
61,495,23,111,1,4,19,15,1,83,31,52,23
62,494,20,112,1,3,17,14,0,87,32,55,24
63,493,16,114,2,3,13,8,1,92,36,56,25
64,494,15,114,0,3,12,9,1,92,36,56,26
65,495,13,114,0,2,11,9,1,94,38,56,26
66,494,14,115,1,1,13,9,1,94,38,56,26
67,492,14,117,2,3,11,8,1,96,39,57,27
68,492,14,117,0,3,11,10,1,96,39,57,28
69,493,12,117,0,2,10,8,1,98,40,58,28
70,493,11,117,0,1,10,7,1,99,40,59,28
71,493,10,117,0,0,10,8,0,100,40,60,28
72,493,8,117,0,0,8,7,0,102,41,61,28
73,491,8,119,2,2,6,5,1,104,42,62,28
74,490,9,120,1,3,6,5,1,104,42,62,28
75,490,8,120,0,3,5,4,1,105,43,62,28
76,490,6,120,0,2,4,2,1,107,44,63,28
77,490,6,120,0,0,6,2,1,107,44,63,28
78,489,7,121,1,1,6,2,2,107,44,63,28
79,489,6,121,0,1,5,3,2,108,44,64,28
80,488,6,122,1,1,5,2,2,109,44,65,28
81,488,5,122,0,1,4,2,1,110,45,65,28
82,488,5,122,0,0,5,3,1,110,45,65,28
83,488,5,122,0,0,5,3,1,110,45,65,28
84,487,6,123,1,1,5,4,1,110,45,65,28
85,487,6,123,0,1,5,4,1,110,45,65,28
86,487,5,123,0,1,4,4,0,111,46,65,28
87,486,4,124,1,2,2,2,0,113,46,67,28
88,486,4,124,0,1,3,2,0,113,46,67,28
89,486,4,124,0,0,4,2,0,113,46,67,28
90,486,3,124,0,0,3,1,1,114,46,68,28
91,486,3,124,0,0,3,2,1,114,46,68,28
92,486,2,124,0,0,2,1,1,115,46,69,28
93,486,2,124,0,0,2,1,1,115,46,69,28
94,485,2,124,0,0,2,1,1,115,46,69,29
95,486,2,124,0,0,2,1,1,115,46,69,29
96,485,3,125,1,1,2,1,1,115,46,69,29
97,485,3,125,0,1,2,1,1,115,46,69,29
98,485,2,125,0,1,1,1,0,116,47,69,29
99,485,1,125,0,1,0,0,0,117,48,69,29
100,485,1,125,0,0,1,0,0,117,48,69,29
101,484,1,125,0,0,1,0,0,117,48,69,30
102,485,1,125,0,0,1,0,1,117,48,69,30
103,483,1,125,0,0,1,0,1,117,48,69,32
104,485,1,125,0,0,1,0,1,117,48,69,32
105,485,1,125,0,0,1,0,1,117,48,69,32
106,485,1,125,0,0,1,0,1,117,48,69,32
107,484,1,125,0,0,1,0,1,117,48,69,33
108,485,1,125,0,0,1,0,1,117,48,69,33
109,483,1,125,0,0,1,0,1,117,48,69,35
110,484,0,125,0,0,0,0,0,118,48,70,36
111,485,0,125,0,0,0,0,0,118,48,70,36
112,483,0,125,0,0,0,0,0,118,48,70,38
113,485,0,125,0,0,0,0,0,118,48,70,38
114,485,0,125,0,0,0,0,0,118,48,70,38
115,485,0,125,0,0,0,0,0,118,48,70,38
116,485,0,125,0,0,0,0,0,118,48,70,38
117,485,0,125,0,0,0,0,0,118,48,70,38
118,485,0,125,0,0,0,0,0,118,48,70,38
119,485,0,125,0,0,0,0,0,118,48,70,38
120,485,0,125,0,0,0,0,0,118,48,70,38
121,484,0,125,0,0,0,0,0,118,48,70,39
122,484,0,125,0,0,0,0,0,118,48,70,40
123,485,0,125,0,0,0,0,0,118,48,70,40
124,485,0,125,0,0,0,0,0,118,48,70,40
125,483,0,125,0,0,0,0,0,118,48,70,42
126,485,0,125,0,0,0,0,0,118,48,70,42
127,485,0,125,0,0,0,0,0,118,48,70,42
128,485,0,125,0,0,0,0,0,118,48,70,42
129,485,0,125,0,0,0,0,0,118,48,70,42
130,485,0,125,0,0,0,0,0,118,48,70,42
131,484,0,125,0,0,0,0,0,118,48,70,43
132,485,0,125,0,0,0,0,0,118,48,70,43
133,484,0,125,0,0,0,0,0,118,48,70,44
134,485,0,125,0,0,0,0,0,118,48,70,44
135,484,0,125,0,0,0,0,0,118,48,70,45
136,485,0,125,0,0,0,0,0,118,48,70,45
137,485,0,125,0,0,0,0,0,118,48,70,45
138,484,0,125,0,0,0,0,0,118,48,70,46
139,485,0,125,0,0,0,0,0,118,48,70,46
140,485,0,125,0,0,0,0,0,118,48,70,46
141,485,0,125,0,0,0,0,0,118,48,70,46
142,484,0,125,0,0,0,0,0,118,48,70,48
143,486,0,125,0,0,0,0,0,118,48,70,48
144,486,0,125,0,0,0,0,0,118,48,70,48
145,485,0,125,0,0,0,0,0,118,48,70,49
146,486,0,125,0,0,0,0,0,118,48,70,49
147,486,0,125,0,0,0,0,0,118,48,70,49
148,486,0,125,0,0,0,0,0,118,48,70,49
149,486,0,125,0,0,0,0,0,118,48,70,49
150,486,0,125,0,0,0,0,0,118,48,70,50
151,487,0,125,0,0,0,0,0,118,48,70,50
152,486,0,125,0,0,0,0,0,118,48,70,51
153,487,0,125,0,0,0,0,0,118,48,70,51
154,487,0,125,0,0,0,0,0,118,48,70,51
155,486,0,125,0,0,0,0,0,118,48,70,52
156,487,0,125,0,0,0,0,0,118,48,70,52
157,487,0,125,0,0,0,0,0,118,48,70,52
158,487,0,125,0,0,0,0,0,118,48,70,52
159,487,0,125,0,0,0,0,0,118,48,70,52
160,487,0,125,0,0,0,0,0,118,48,70,52
161,486,0,125,0,0,0,0,0,118,48,70,53
162,486,0,125,0,0,0,0,0,118,48,70,54
163,487,0,125,0,0,0,0,0,118,48,70,54
164,487,0,125,0,0,0,0,0,118,48,70,54
165,487,0,125,0,0,0,0,0,118,48,70,54
166,487,0,125,0,0,0,0,0,118,48,70,54
167,486,0,125,0,0,0,0,0,118,48,70,55
168,487,0,125,0,0,0,0,0,118,48,70,55
169,487,0,125,0,0,0,0,0,118,48,70,55
170,487,0,125,0,0,0,0,0,118,48,70,55
171,486,0,125,0,0,0,0,0,118,48,70,56
172,485,0,125,0,0,0,0,0,118,48,70,59
173,488,0,125,0,0,0,0,0,118,48,70,59
174,488,0,125,0,0,0,0,0,118,48,70,59
175,488,0,125,0,0,0,0,0,118,48,70,59
176,488,0,125,0,0,0,0,0,118,48,70,59
177,488,0,125,0,0,0,0,0,118,48,70,59
178,488,0,125,0,0,0,0,0,118,48,70,59
179,488,0,125,0,0,0,0,0,118,48,70,59
