
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,597,2,2,0,0,2,0,0,0,0,0,2
5,597,3,3,1,1,2,1,0,0,0,0,2
6,597,3,3,0,1,2,2,0,0,0,0,2
7,597,3,3,0,1,2,2,0,0,0,0,2
8,596,4,4,1,1,3,2,0,0,0,0,2
9,595,5,5,1,2,3,2,0,0,0,0,2
10,595,5,5,0,2,3,3,0,0,0,0,2
11,593,7,7,2,3,4,3,0,0,0,0,2
12,593,7,7,0,2,5,3,0,0,0,0,2
13,591,8,9,2,4,4,3,0,1,0,1,2
14,590,8,10,1,3,5,3,0,2,0,2,2
15,589,9,11,1,4,5,3,0,2,0,2,2
16,588,9,11,0,3,6,4,1,2,0,2,3
17,587,10,12,1,2,8,4,1,2,0,2,4
18,588,8,12,0,1,7,3,1,3,0,3,5
19,589,8,12,0,1,7,4,2,3,0,3,5
20,587,9,13,1,1,8,5,2,3,0,3,6
21,587,10,14,1,2,8,5,2,3,0,3,6
22,587,9,14,0,2,7,5,2,4,1,3,6
23,587,9,14,0,1,8,5,2,4,1,3,6
24,587,7,14,0,0,7,4,1,6,2,4,6
25,585,8,15,1,1,7,4,2,6,2,4,7
26,583,10,18,3,4,6,3,3,7,2,5,7
27,582,9,19,1,4,5,2,2,9,2,7,7
28,580,10,21,2,6,4,1,2,10,2,8,7
29,578,11,22,1,5,6,2,2,10,2,8,8
30,578,11,23,1,4,7,1,2,11,3,8,8
31,577,11,23,0,2,9,3,2,11,3,8,9
32,578,11,23,0,0,11,5,2,11,3,8,9
33,576,12,25,2,2,10,7,1,12,4,8,9
34,575,12,26,1,3,9,9,0,13,4,9,9
35,574,13,27,1,4,9,9,0,13,4,9,9
36,572,15,29,2,5,10,9,0,13,4,9,9
37,572,14,29,0,2,12,8,0,14,4,10,9
38,571,14,29,0,1,13,8,1,14,4,10,10
39,571,13,30,1,1,12,6,4,16,5,11,10
40,568,14,33,3,4,10,5,4,18,6,12,10
41,567,13,34,1,5,8,4,4,20,7,13,10
42,564,14,37,3,7,7,2,4,22,9,13,10
43,563,15,38,1,4,11,2,4,22,9,13,10
44,563,15,38,0,2,13,3,4,22,9,13,10
45,563,15,38,0,0,15,5,6,22,9,13,10
46,563,14,38,0,0,14,6,6,23,9,14,10
47,559,13,40,2,2,11,8,3,26,10,16,12
48,557,15,43,3,5,10,7,3,27,10,17,13
49,558,14,43,0,5,9,6,3,28,10,18,13
50,558,14,43,0,2,12,6,3,28,10,18,13
51,558,14,43,0,1,13,6,3,28,10,18,13
52,558,13,43,0,0,13,7,4,29,10,19,13
53,557,10,44,1,1,9,6,2,33,10,23,13
54,557,8,44,0,1,7,6,1,35,12,23,13
55,556,7,45,1,2,5,4,1,37,13,24,13
56,555,8,46,1,2,6,4,1,37,13,24,13
57,552,10,48,2,3,7,4,1,37,13,24,14
58,552,11,49,1,4,7,5,1,37,13,24,14
59,552,11,49,0,3,8,6,1,37,13,24,14
60,551,9,50,1,2,7,4,0,40,15,25,14
61,551,8,50,0,2,6,4,0,41,16,25,14
62,548,10,53,3,4,6,4,1,42,16,26,14
63,547,10,53,0,3,7,4,1,42,16,26,15
