
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
6,197,2,1,0,1,1,0,1,1,1,1,0,0,0,0,2
7,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2
8,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,2
9,198,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3
10,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,3
11,199,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3
12,197,2,1,0,1,0,0,0,0,2,2,0,0,0,0,4
13,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
14,199,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
15,198,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
16,199,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
17,198,2,1,0,1,0,0,0,1,1,1,0,1,0,1,4
18,199,1,1,0,1,0,0,0,0,1,1,0,1,0,1,4
19,196,2,1,0,1,0,0,0,2,0,0,0,2,0,2,4
20,196,2,1,0,1,0,0,0,2,0,0,0,2,0,2,4
21,199,0,1,0,1,0,0,0,0,0,0,0,2,0,2,4
22,196,2,2,0,2,1,0,1,1,1,0,0,2,0,2,4
23,196,3,3,0,3,1,0,1,1,2,1,1,2,0,2,4
24,196,3,3,0,3,0,0,0,1,2,0,2,2,0,2,4
25,197,2,3,0,3,0,0,0,1,1,0,0,2,0,2,4
26,193,5,3,0,3,0,0,0,1,4,0,2,2,0,2,4
27,194,5,3,0,3,0,0,0,1,4,0,3,2,0,2,4
28,193,6,4,1,3,1,1,0,2,4,0,3,2,0,2,4
29,192,7,5,2,3,1,1,0,3,4,1,3,2,0,2,4
30,191,7,6,2,4,1,0,1,2,5,1,2,3,0,3,4
31,191,6,6,2,4,0,0,0,1,5,1,1,4,0,4,4
