
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,196,4,1,0,1,1,0,1,1,3,1,1,0,0,0,0
6,196,4,1,0,1,0,0,0,1,3,2,1,0,0,0,0
7,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0
8,198,2,2,1,1,1,1,0,1,1,0,1,0,0,0,0
9,196,3,2,1,1,0,0,0,1,2,1,1,0,0,0,1
10,193,7,4,3,1,2,2,0,2,5,2,2,0,0,0,1
11,195,5,4,3,1,0,0,0,2,3,1,1,0,0,0,1
12,192,8,4,3,1,0,0,0,3,5,3,2,0,0,0,1
13,193,5,4,3,1,0,0,0,1,4,2,1,2,0,2,1
14,192,6,5,3,2,1,0,1,2,4,1,1,2,0,2,2
15,193,6,5,3,2,0,0,0,2,4,2,0,2,0,2,2
16,192,6,5,3,2,0,0,0,2,4,3,0,2,0,2,2
17,190,7,6,3,3,1,0,1,2,5,3,1,2,0,2,2
18,192,6,7,3,4,1,0,1,2,4,3,0,3,0,3,2
19,188,8,8,3,5,1,0,1,2,6,3,1,3,0,3,2
20,188,7,8,3,5,0,0,0,2,5,4,0,4,1,3,2
21,187,10,9,3,6,1,0,1,4,6,5,1,4,1,3,2
22,189,9,10,3,7,1,0,1,2,7,5,1,4,1,3,2
23,187,9,11,3,8,1,0,1,1,8,4,1,5,2,3,2
24,184,9,13,4,9,2,1,1,3,6,4,0,6,3,3,2
25,185,10,15,6,9,2,2,0,5,5,4,1,6,3,3,2
26,181,11,16,6,10,1,0,1,5,6,5,0,6,3,3,2
27,181,11,18,6,12,2,0,2,5,6,4,0,6,3,3,2
28,178,15,20,8,12,2,2,0,5,10,5,2,7,3,4,2
29,178,14,22,9,13,2,1,1,6,8,4,1,8,3,5,2
30,177,14,22,9,13,0,0,0,4,10,6,1,8,3,5,2
31,178,13,22,9,13,0,0,0,2,11,6,1,8,3,5,2
32,174,16,26,11,15,4,2,2,5,11,6,2,9,3,6,2
33,170,19,30,13,17,4,2,2,8,11,6,3,10,3,7,2
34,169,20,31,13,18,1,0,1,7,13,7,3,10,3,7,2
35,167,22,33,15,18,2,2,0,6,16,7,4,10,3,7,2
36,163,25,36,17,19,3,2,1,7,18,8,5,10,3,7,3
37,164,23,36,17,19,0,0,0,4,19,8,6,12,4,8,3
38,161,24,39,18,21,3,1,2,6,18,8,6,14,6,8,3
39,155,28,45,22,23,6,4,2,11,17,10,5,15,6,9,4
40,155,27,46,22,24,1,0,1,10,17,10,4,17,6,11,4
41,153,27,48,22,26,2,0,2,9,18,10,3,19,8,11,4
42,151,29,50,22,28,2,0,2,9,20,12,3,19,8,11,4
43,150,29,51,23,28,1,1,0,5,24,14,3,20,8,12,4
44,147,29,54,24,30,3,1,2,7,22,14,2,22,9,13,5
45,144,30,58,26,32,4,2,2,8,22,16,2,25,12,13,5
46,140,32,62,27,35,4,1,3,11,21,14,3,27,12,15,5
47,138,32,64,27,37,2,0,2,10,22,14,4,29,12,17,5
48,135,34,67,28,39,3,1,2,9,25,14,4,30,13,17,5
49,131,37,71,31,40,4,3,1,10,27,16,4,31,14,17,5
50,128,38,74,32,42,3,1,2,9,29,17,5,33,15,18,5
51,125,38,77,33,44,3,1,2,9,29,15,7,36,16,20,5
52,123,38,79,33,46,2,0,2,8,30,15,9,38,17,21,5
53,118,38,84,34,50,5,1,4,10,28,14,8,43,20,23,5
54,115,39,87,36,51,3,2,1,10,29,14,9,44,20,24,6
55,112,40,91,37,54,4,1,3,10,30,15,8,47,20,27,6
56,110,41,93,37,56,2,0,2,9,32,16,9,48,21,27,6
57,109,39,94,38,56,1,1,0,6,33,15,11,51,21,30,6
58,107,37,96,39,57,2,1,1,5,32,14,11,55,24,31,6
59,104,37,99,42,57,3,3,0,6,31,17,9,58,24,34,6
60,101,37,102,43,59,3,1,2,8,29,18,8,61,25,36,6
61,95,40,108,46,62,6,3,3,13,27,17,8,64,26,38,6
62,87,44,116,50,66,8,4,4,18,26,15,7,67,28,39,7
63,87,42,117,50,67,1,0,1,15,27,13,7,70,29,41,7
64,87,39,117,50,67,0,0,0,7,32,14,6,73,30,43,7
65,86,36,118,51,67,1,1,0,2,34,16,4,77,30,47,7
66,84,35,120,52,68,2,1,1,4,31,22,3,80,31,49,7
67,81,34,123,54,69,3,2,1,5,29,22,5,83,33,50,8
68,81,31,124,54,70,1,0,1,6,25,19,4,86,33,53,9
69,80,31,126,55,71,2,1,1,7,24,18,5,88,33,55,9
70,77,33,129,58,71,3,3,0,7,26,18,4,89,33,56,9
71,75,33,131,58,73,2,0,2,7,26,17,4,90,34,56,10
72,75,31,132,58,74,1,0,1,4,27,16,5,93,36,57,10
73,74,29,133,59,74,1,1,0,3,26,15,5,96,39,57,10
74,70,25,137,60,77,4,1,3,7,18,11,5,103,44,59,11
75,70,20,138,61,77,1,1,0,7,13,9,3,109,44,65,11
76,70,20,138,61,77,0,0,0,3,17,9,3,109,44,65,11
77,69,20,139,62,77,1,1,0,3,17,9,3,110,44,66,11
78,69,19,139,62,77,0,0,0,1,18,9,6,110,44,66,12
79,66,22,143,65,78,4,3,1,5,17,9,6,111,45,66,12
80,65,21,144,66,78,1,1,0,6,15,9,6,113,46,67,12
81,64,21,145,67,78,1,1,0,5,16,8,6,114,46,68,12
82,64,17,145,67,78,0,0,0,4,13,4,6,118,48,70,12
83,64,15,145,67,78,0,0,0,2,13,4,6,120,49,71,12
84,64,15,145,67,78,0,0,0,0,15,5,6,120,49,71,12
85,64,14,145,67,78,0,0,0,0,14,6,6,121,49,72,12
86,63,10,145,67,78,0,0,0,0,10,6,4,125,51,74,13
87,64,9,145,67,78,0,0,0,0,9,5,4,126,51,75,13
88,64,7,145,67,78,0,0,0,0,7,4,3,128,52,76,13
89,64,7,145,67,78,0,0,0,0,7,4,3,128,52,76,14
90,65,7,145,67,78,0,0,0,0,7,4,3,128,52,76,14
91,65,5,145,67,78,0,0,0,0,5,3,2,130,54,76,14
92,65,4,145,67,78,0,0,0,0,4,2,2,131,55,76,14
93,65,2,145,67,78,0,0,0,0,2,1,1,133,56,77,14
94,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
95,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
96,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
97,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
98,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
99,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
100,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
101,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
102,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
103,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
104,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
105,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
106,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
107,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
108,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,14
109,64,0,145,67,78,0,0,0,0,0,0,0,135,58,77,15
110,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,15
111,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,15
112,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,15
113,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,15
114,64,0,145,67,78,0,0,0,0,0,0,0,135,58,77,16
115,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,16
116,65,0,145,67,78,0,0,0,0,0,0,0,135,58,77,16
