
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
3,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
5,195,3,0,0,0,0,0,0,1,2,1,0,0,0,0,2
6,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,2
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
8,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
9,197,3,1,1,0,1,1,0,1,2,1,1,0,0,0,2
10,194,6,2,2,0,1,1,0,2,4,2,2,0,0,0,2
11,196,4,3,3,0,1,1,0,2,2,1,0,0,0,0,2
12,192,6,4,4,0,1,1,0,3,3,1,1,1,0,1,3
13,194,4,4,4,0,0,0,0,2,2,1,0,1,0,1,3
14,195,4,4,4,0,0,0,0,2,2,1,0,1,0,1,3
15,195,4,4,4,0,0,0,0,0,4,2,0,1,0,1,3
16,193,5,5,4,1,1,0,1,1,4,2,0,1,0,1,3
17,191,6,5,4,1,0,0,0,1,5,5,0,1,0,1,3
18,193,6,5,4,1,0,0,0,2,4,4,0,1,0,1,3
19,190,6,6,4,2,1,0,1,1,5,4,0,1,0,1,4
20,190,8,6,4,2,0,0,0,1,7,5,0,1,0,1,4
21,189,9,7,4,3,1,0,1,3,6,5,0,2,1,1,4
22,189,8,8,5,3,1,1,0,3,5,4,0,2,1,1,5
23,188,7,8,5,3,0,0,0,1,6,3,0,3,2,1,6
24,188,6,8,5,3,0,0,0,2,4,2,0,3,2,1,6
25,188,8,8,5,3,0,0,0,2,6,5,1,4,3,1,6
26,189,5,8,5,3,0,0,0,1,4,3,0,4,3,1,6
27,187,8,8,5,3,0,0,0,0,8,5,0,4,3,1,6
28,187,8,9,6,3,1,1,0,1,7,5,1,5,3,2,6
29,182,12,14,7,7,5,1,4,6,6,5,1,6,3,3,7
30,185,8,14,7,7,0,0,0,4,4,3,1,7,3,4,7
31,184,8,14,7,7,0,0,0,4,4,4,0,7,3,4,7
32,182,11,15,7,8,1,0,1,3,8,4,1,7,3,4,7
33,183,8,15,7,8,0,0,0,1,7,1,1,9,3,6,7
34,181,9,15,7,8,0,0,0,1,8,4,2,9,3,6,7
35,180,10,16,7,9,1,0,1,1,9,5,2,9,3,6,7
36,177,12,19,9,10,3,2,1,4,8,5,2,10,4,6,7
37,175,13,21,10,11,2,1,1,6,7,4,3,11,4,7,7
38,175,13,21,10,11,0,0,0,3,10,4,3,11,4,7,7
39,173,15,23,11,12,2,1,1,4,11,4,3,11,4,7,7
40,171,17,25,12,13,2,1,1,5,12,7,3,11,4,7,7
41,170,18,26,12,14,1,0,1,3,15,8,3,11,4,7,7
42,169,15,27,12,15,1,0,1,4,11,7,1,15,6,9,7
43,168,15,28,13,15,1,1,0,4,11,9,1,16,6,10,7
44,167,15,29,14,15,1,1,0,3,12,8,1,17,6,11,7
45,166,15,30,14,16,1,0,1,2,13,9,0,18,6,12,7
46,165,16,31,14,17,1,0,1,3,13,10,1,18,6,12,7
47,164,17,32,14,18,1,0,1,4,13,11,2,18,6,12,7
48,162,16,34,14,20,2,0,2,4,12,8,2,21,7,14,7
49,161,16,35,14,21,1,0,1,4,12,7,2,22,8,14,7
50,159,17,37,15,22,2,1,1,6,11,7,3,23,9,14,7
51,158,15,38,16,22,1,1,0,6,9,4,4,26,10,16,7
52,154,19,42,18,24,4,2,2,7,12,4,4,26,10,16,7
53,153,19,43,18,25,1,0,1,7,12,4,4,27,10,17,7
54,148,22,48,22,26,5,4,1,11,11,3,6,29,11,18,7
55,145,23,51,23,28,3,1,2,11,12,2,6,31,12,19,7
56,145,23,51,23,28,0,0,0,5,18,3,6,31,12,19,7
57,141,27,55,25,30,4,2,2,8,19,5,7,31,12,19,7
58,141,25,55,25,30,0,0,0,5,20,9,7,33,13,20,7
59,139,26,57,26,31,2,1,1,5,21,10,6,34,13,21,7
60,136,28,60,28,32,3,2,1,7,21,11,7,34,13,21,8
61,136,28,61,28,33,1,0,1,5,23,11,8,35,13,22,8
62,134,27,63,28,35,2,0,2,5,22,12,5,38,13,25,8
63,133,27,64,29,35,1,1,0,5,22,13,6,39,13,26,8
64,133,26,64,29,35,0,0,0,2,24,14,6,40,14,26,8
65,131,26,66,30,36,2,1,1,2,24,13,6,42,15,27,8
66,128,23,69,31,38,3,1,2,5,18,9,7,48,19,29,8
67,128,22,69,31,38,0,0,0,4,18,10,7,49,19,30,8
68,127,20,70,31,39,1,0,1,3,17,8,6,52,21,31,9
69,124,20,73,33,40,3,2,1,5,15,6,6,54,21,33,11
70,126,19,73,33,40,0,0,0,4,15,6,7,55,22,33,11
71,126,17,73,33,40,0,0,0,3,14,7,5,57,22,35,11
72,124,17,75,33,42,2,0,2,3,14,5,6,59,24,35,11
73,124,16,75,33,42,0,0,0,2,14,6,5,60,25,35,11
74,124,13,75,33,42,0,0,0,0,13,5,5,63,25,38,11
75,124,11,75,33,42,0,0,0,0,11,4,5,65,26,39,11
76,121,13,77,34,43,2,1,1,2,11,5,6,65,26,39,12
77,119,15,80,35,45,3,1,2,5,10,5,5,66,27,39,12
78,119,13,80,35,45,0,0,0,4,9,4,4,68,28,40,12
79,118,13,81,35,46,1,0,1,2,11,3,4,69,28,41,12
80,116,13,83,37,46,2,2,0,3,10,2,4,70,28,42,14
81,114,17,87,40,47,4,3,1,7,10,3,6,70,28,42,14
82,114,15,87,40,47,0,0,0,7,8,3,5,72,29,43,14
83,113,15,88,41,47,1,1,0,3,12,2,5,73,29,44,14
84,113,13,88,41,47,0,0,0,1,12,1,4,75,29,46,14
85,112,14,89,41,48,1,0,1,2,12,4,6,75,29,46,14
86,112,14,89,41,48,0,0,0,2,12,6,6,75,29,46,14
87,108,18,93,43,50,4,2,2,5,13,6,6,75,29,46,14
88,106,18,95,44,51,2,1,1,7,11,5,5,76,29,47,16
89,106,17,97,45,52,2,1,1,8,9,4,4,79,31,48,16
90,104,17,98,45,53,1,0,1,6,11,4,3,80,31,49,17
91,103,19,100,45,55,2,0,2,4,15,5,3,80,31,49,17
92,103,19,100,45,55,0,0,0,3,16,8,3,80,31,49,17
93,101,16,102,47,55,2,2,0,4,12,8,2,85,34,51,17
94,101,15,102,47,55,0,0,0,3,12,7,3,86,35,51,17
95,101,15,102,47,55,0,0,0,2,13,7,4,86,35,51,17
96,100,16,103,48,55,1,1,0,1,15,8,4,86,35,51,17
97,97,18,106,50,56,3,2,1,4,14,8,4,87,36,51,17
98,95,20,108,52,56,2,2,0,6,14,10,4,87,36,51,17
99,94,20,109,53,56,1,1,0,5,15,9,4,88,36,52,17
100,92,19,111,55,56,2,2,0,5,14,6,4,91,37,54,17
101,91,16,112,55,57,1,0,1,5,11,4,4,95,40,55,17
102,90,16,113,55,58,1,0,1,4,12,4,5,96,40,56,17
103,89,16,114,55,59,1,0,1,4,12,5,4,97,40,57,17
104,89,15,114,55,59,0,0,0,3,12,5,5,98,40,58,17
105,87,16,116,55,61,2,0,2,3,13,6,4,99,40,59,17
106,86,15,117,55,62,1,0,1,4,11,4,5,101,42,59,17
107,85,15,117,55,62,0,0,0,3,12,5,6,101,42,59,18
108,86,15,117,55,62,0,0,0,1,14,5,6,101,42,59,18
109,85,14,118,56,62,1,1,0,1,13,4,6,103,44,59,18
110,84,13,119,57,62,1,1,0,2,11,4,6,105,45,60,18
111,80,14,121,58,63,2,1,1,4,10,4,6,106,46,60,20
112,82,12,121,58,63,0,0,0,3,9,3,5,108,48,60,20
113,81,11,121,58,63,0,0,0,1,10,2,5,109,49,60,21
114,81,11,122,59,63,1,1,0,2,9,3,4,110,50,60,21
115,81,9,122,59,63,0,0,0,1,8,4,3,112,50,62,21
116,80,10,123,59,64,1,0,1,2,8,4,3,112,50,62,21
