
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,197,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0
4,195,5,1,0,1,1,0,1,1,4,1,1,0,0,0,0
5,195,5,2,0,2,1,0,1,2,3,2,1,0,0,0,0
6,194,6,2,0,2,0,0,0,3,3,3,0,0,0,0,0
7,195,5,2,0,2,0,0,0,2,3,2,1,0,0,0,0
8,194,6,4,0,4,2,0,2,2,4,2,0,0,0,0,0
9,194,6,4,0,4,0,0,0,2,4,1,0,0,0,0,0
10,191,9,6,2,4,2,2,0,5,4,2,2,0,0,0,0
11,188,12,9,4,5,3,2,1,5,7,4,2,0,0,0,0
12,186,13,11,6,5,2,2,0,6,7,3,1,1,0,1,0
13,184,14,13,6,7,2,0,2,6,8,4,2,2,0,2,0
14,181,17,16,8,8,3,2,1,6,11,4,2,2,0,2,0
15,181,17,16,8,8,0,0,0,4,13,5,3,2,0,2,0
16,177,21,20,11,9,4,3,1,7,14,6,5,2,0,2,0
17,177,21,20,11,9,0,0,0,6,15,6,7,2,0,2,0
18,172,23,25,14,11,5,3,2,7,16,5,6,5,0,5,0
19,168,26,29,17,12,4,3,1,10,16,5,6,5,0,5,1
20,166,29,32,18,14,3,1,2,10,19,8,7,5,0,5,1
21,160,32,38,19,19,6,1,5,12,20,7,6,8,0,8,1
22,157,35,41,20,21,3,1,2,14,21,7,9,8,0,8,1
23,157,33,41,20,21,0,0,0,7,26,10,8,10,2,8,1
24,152,36,46,22,24,5,2,3,7,29,10,7,12,4,8,1
25,149,37,49,23,26,3,1,2,9,28,14,8,14,5,9,1
26,145,40,53,24,29,4,1,3,9,31,15,11,15,5,10,1
27,144,39,54,25,29,1,1,0,8,31,13,12,16,5,11,2
28,142,38,57,27,30,3,2,1,9,29,13,12,20,9,11,2
29,142,37,57,27,30,0,0,0,6,31,14,12,21,9,12,2
30,139,36,60,29,31,3,2,1,5,31,14,10,24,11,13,3
31,139,35,61,30,31,1,1,0,5,30,14,11,26,12,14,3
32,135,37,64,31,33,3,1,2,6,31,15,13,27,13,14,4
33,134,32,66,31,35,2,0,2,7,25,12,10,34,16,18,4
34,134,27,66,31,35,0,0,0,5,22,12,7,39,17,22,4
35,133,27,67,31,36,1,0,1,3,24,12,7,40,17,23,4
36,132,24,68,32,36,1,1,0,2,22,11,6,44,18,26,4
37,128,26,72,34,38,4,2,2,6,20,10,8,46,20,26,4
38,127,25,73,35,38,1,1,0,6,19,10,8,48,21,27,4
39,125,23,75,35,40,2,0,2,5,18,7,7,51,22,29,5
40,123,21,78,36,42,3,1,2,6,15,6,4,55,23,32,6
41,123,22,79,36,43,1,0,1,6,16,9,4,55,23,32,6
42,121,23,81,37,44,2,1,1,6,17,9,5,56,23,33,6
43,119,24,83,38,45,2,1,1,5,19,10,4,57,24,33,6
44,114,26,88,40,48,5,2,3,9,17,7,6,59,25,34,7
