
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,197,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1
6,197,3,1,0,1,1,0,1,1,2,2,0,0,0,0,1
7,196,4,2,0,2,1,0,1,2,2,2,0,0,0,0,1
8,196,4,2,0,2,0,0,0,1,3,2,0,0,0,0,1
9,196,4,2,0,2,0,0,0,1,3,2,0,0,0,0,1
10,196,4,2,0,2,0,0,0,0,4,2,1,0,0,0,1
11,196,4,2,0,2,0,0,0,0,4,2,1,0,0,0,1
12,196,4,2,0,2,0,0,0,0,4,3,1,0,0,0,1
13,196,3,2,0,2,0,0,0,0,3,2,1,1,0,1,1
14,195,3,3,0,3,1,0,1,1,2,1,1,2,0,2,1
15,196,2,3,0,3,0,0,0,0,2,1,1,2,0,2,1
16,196,2,3,0,3,0,0,0,0,2,1,1,2,0,2,1
17,195,3,3,0,3,0,0,0,1,2,1,1,2,0,2,1
18,195,2,4,0,4,1,0,1,1,1,1,0,3,0,3,1
19,195,2,4,0,4,0,0,0,1,1,1,0,3,0,3,1
20,195,1,4,0,4,0,0,0,1,0,0,0,4,0,4,1
21,194,2,4,0,4,0,0,0,0,2,0,1,4,0,4,1
22,195,1,4,0,4,0,0,0,0,1,0,0,4,0,4,1
23,194,1,4,0,4,0,0,0,0,1,1,0,4,0,4,2
24,193,3,4,0,4,0,0,0,1,2,1,1,4,0,4,2
25,195,1,4,0,4,0,0,0,0,1,1,0,4,0,4,2
26,194,2,4,0,4,0,0,0,0,2,2,0,4,0,4,2
