
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
17,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
18,198,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1
19,197,3,1,1,0,1,1,0,2,1,1,0,0,0,0,1
20,196,4,2,1,1,1,0,1,3,1,1,0,0,0,0,1
21,197,3,2,1,1,0,0,0,1,2,0,0,0,0,0,1
22,193,6,4,2,2,2,1,1,3,3,1,0,0,0,0,1
23,193,7,5,2,3,1,0,1,3,4,1,1,0,0,0,1
24,194,6,5,2,3,0,0,0,2,4,1,1,0,0,0,1
25,192,7,6,2,4,1,0,1,2,5,2,1,0,0,0,1
26,191,9,6,2,4,0,0,0,2,7,3,2,0,0,0,1
27,193,6,7,2,5,1,0,1,1,5,1,3,1,0,1,1
28,191,9,8,2,6,1,0,1,3,6,2,2,1,0,1,1
29,191,8,8,2,6,0,0,0,1,7,2,5,1,0,1,1
30,189,10,9,3,6,1,1,0,2,8,2,5,1,0,1,1
31,190,8,9,3,6,0,0,0,2,6,1,3,2,1,1,1
32,188,10,11,4,7,2,1,1,2,8,2,4,2,1,1,1
33,187,10,12,5,7,1,1,0,3,7,2,4,3,1,2,1
34,187,9,12,5,7,0,0,0,3,6,3,3,4,2,2,1
35,185,10,13,6,7,1,1,0,3,7,3,3,4,2,2,2
36,185,10,14,7,7,1,1,0,3,7,3,2,5,2,3,2
37,185,9,14,7,7,0,0,0,1,8,4,1,6,2,4,2
38,183,10,16,9,7,2,2,0,3,7,4,1,7,2,5,2
39,183,10,16,9,7,0,0,0,2,8,5,2,7,2,5,2
40,182,10,17,9,8,1,0,1,3,7,5,1,8,2,6,2
41,182,9,17,9,8,0,0,0,2,7,4,2,9,2,7,2
42,182,8,17,9,8,0,0,0,1,7,3,2,10,3,7,2
43,182,8,17,9,8,0,0,0,0,8,4,2,10,3,7,2
44,182,8,17,9,8,0,0,0,0,8,4,3,10,3,7,2
45,179,10,20,11,9,3,2,1,3,7,3,4,11,4,7,2
46,178,9,20,11,9,0,0,0,3,6,2,4,12,4,8,3
47,176,10,23,11,12,3,0,3,5,5,1,3,14,6,8,3
48,176,10,23,11,12,0,0,0,3,7,1,3,14,6,8,3
49,176,9,23,11,12,0,0,0,2,7,1,3,15,7,8,3
50,175,9,23,11,12,0,0,0,0,9,2,4,15,7,8,4
51,175,9,24,11,13,1,0,1,1,8,1,5,16,8,8,4
52,174,8,24,11,13,0,0,0,1,7,2,5,17,9,8,5
53,173,8,25,12,13,1,1,0,1,7,2,4,18,9,9,6
54,173,9,26,13,13,1,1,0,2,7,2,4,18,9,9,6
55,171,11,28,14,14,2,1,1,3,8,3,4,18,9,9,6
56,168,14,31,15,16,3,1,2,6,8,3,4,18,9,9,6
57,166,15,33,17,16,2,2,0,6,9,4,3,19,10,9,6
58,165,14,34,18,16,1,1,0,5,9,3,2,21,11,10,6
59,163,15,36,19,17,2,1,1,6,9,4,2,22,11,11,6
60,162,14,37,19,18,1,0,1,5,9,5,1,24,11,13,6
61,162,14,37,19,18,0,0,0,3,11,6,1,24,11,13,6
62,162,14,37,19,18,0,0,0,1,13,8,1,24,11,13,6
63,161,14,38,20,18,1,1,0,2,12,9,1,25,11,14,6
64,159,16,40,22,18,2,2,0,3,13,10,2,25,11,14,6
