
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,198,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
4,198,2,0,0,0,0,0,0,0,2,1,0,0,0,0,2
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
7,198,2,0,0,0,0,0,0,1,1,1,0,0,0,0,2
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
10,197,3,2,2,0,2,2,0,2,1,1,0,0,0,0,2
11,194,6,3,3,0,1,1,0,3,3,3,0,0,0,0,2
12,197,3,3,3,0,0,0,0,3,0,0,0,0,0,0,2
13,196,4,3,3,0,0,0,0,1,3,1,0,0,0,0,2
14,195,4,3,3,0,0,0,0,0,4,1,0,0,0,0,2
15,197,3,3,3,0,0,0,0,0,3,2,0,0,0,0,2
16,194,6,5,3,2,2,0,2,2,4,3,1,0,0,0,2
17,193,6,5,3,2,0,0,0,2,4,2,1,0,0,0,2
18,192,5,5,3,2,0,0,0,1,4,2,1,1,0,1,2
19,193,7,6,3,3,1,0,1,2,5,2,2,1,0,1,2
20,192,7,7,3,4,1,0,1,2,5,2,2,1,0,1,2
21,191,7,8,3,5,1,0,1,2,5,2,2,1,0,1,2
22,192,8,9,3,6,1,0,1,3,5,3,2,1,0,1,2
23,191,6,10,4,6,1,1,0,3,3,1,2,3,2,1,2
24,189,7,10,4,6,0,0,0,2,5,1,2,4,3,1,2
25,186,8,11,5,6,1,1,0,2,6,2,1,4,3,1,2
26,184,13,15,9,6,4,4,0,5,8,4,2,4,3,1,2
27,182,14,17,10,7,2,1,1,6,8,5,1,4,3,1,2
28,179,15,20,11,9,3,1,2,7,8,4,1,5,3,2,2
29,182,14,21,12,9,1,1,0,4,10,5,1,5,3,2,2
30,180,14,21,12,9,0,0,0,4,10,3,3,6,3,3,2
31,177,16,22,12,10,1,0,1,3,13,6,3,6,3,3,2
32,178,15,23,12,11,1,0,1,1,14,8,3,6,3,3,2
33,174,18,27,13,14,4,1,3,5,13,9,3,7,3,4,2
34,172,18,29,13,16,2,0,2,6,12,8,3,9,3,6,2
35,171,18,30,13,17,1,0,1,6,12,7,3,10,4,6,2
36,171,17,30,13,17,0,0,0,4,13,7,3,11,4,7,2
37,170,17,31,14,17,1,1,0,2,15,7,3,12,5,7,2
38,167,18,34,14,20,3,0,3,5,13,8,2,14,7,7,2
39,166,17,35,15,20,1,1,0,4,13,8,3,16,9,7,2
40,164,17,37,16,21,2,1,1,6,11,6,3,17,10,7,3
41,164,17,38,16,22,1,0,1,5,12,6,4,18,11,7,3
42,163,16,38,16,22,0,0,0,3,13,5,4,19,11,8,4
43,162,17,40,18,22,2,2,0,5,12,6,4,19,11,8,5
44,160,19,43,20,23,3,2,1,5,14,7,4,20,11,9,5
45,157,21,46,21,25,3,1,2,6,15,6,4,21,11,10,5
46,154,22,49,22,27,3,1,2,8,14,7,4,23,11,12,5
47,154,19,49,22,27,0,0,0,6,13,7,3,26,12,14,5
48,154,19,49,22,27,0,0,0,5,14,8,3,26,12,14,5
49,152,20,51,23,28,2,1,1,4,16,10,2,27,12,15,5
50,149,22,54,24,30,3,1,2,5,17,10,2,27,12,15,6
51,148,21,56,24,32,2,0,2,6,15,9,3,29,12,17,7
52,144,23,61,25,36,5,1,4,10,13,8,3,31,13,18,8
53,144,24,62,25,37,1,0,1,8,16,9,3,31,13,18,8
54,141,25,65,27,38,3,2,1,7,18,8,3,33,13,20,8
55,138,27,68,27,41,3,0,3,10,17,10,3,34,14,20,8
56,136,28,70,28,42,2,1,1,8,20,10,6,35,15,20,8
57,130,32,75,33,42,5,5,0,11,21,9,6,36,16,20,9
58,128,34,78,34,44,3,1,2,10,24,11,7,37,16,21,9
59,126,33,80,35,45,2,1,1,10,23,10,7,40,16,24,9
