
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4,197,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1
5,198,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
8,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1
9,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1
11,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1
12,197,2,0,0,0,0,0,0,0,2,1,0,1,0,1,1
13,198,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
14,198,1,0,0,0,0,0,0,1,0,0,0,2,0,2,1
15,196,2,0,0,0,0,0,0,1,1,0,1,2,0,2,1
16,197,2,0,0,0,0,0,0,0,2,0,1,2,0,2,1
17,198,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1
18,197,1,0,0,0,0,0,0,1,0,0,0,2,0,2,1
19,197,1,0,0,0,0,0,0,0,1,1,0,2,0,2,1
20,197,2,0,0,0,0,0,0,1,1,0,1,2,0,2,1
21,197,2,0,0,0,0,0,0,0,2,1,0,2,0,2,1
22,194,4,1,0,1,1,0,1,2,2,1,1,2,0,2,1
23,193,4,1,0,1,0,0,0,2,2,1,0,3,0,3,2
24,195,3,1,0,1,0,0,0,1,2,0,0,3,0,3,2
25,192,6,2,1,1,1,1,0,2,4,2,0,3,0,3,2
26,195,2,2,1,1,0,0,0,1,1,0,0,3,0,3,2
27,193,5,2,1,1,0,0,0,1,4,1,1,3,0,3,2
28,193,4,2,1,1,0,0,0,1,3,2,0,3,0,3,3
29,190,6,3,1,2,1,0,1,2,4,3,1,3,0,3,3
30,190,7,4,1,3,1,0,1,2,5,3,1,3,0,3,3
31,189,9,5,1,4,1,0,1,2,7,3,1,3,0,3,3
32,185,11,6,2,4,1,1,0,3,8,5,1,3,0,3,4
33,189,8,7,3,4,1,1,0,4,4,4,0,3,0,3,4
34,187,8,7,3,4,0,0,0,1,7,4,0,4,0,4,5
35,187,10,8,3,5,1,0,1,2,8,5,0,4,0,4,5
36,182,11,10,5,5,2,2,0,5,6,5,1,5,0,5,5
37,178,15,12,7,5,2,2,0,7,8,5,1,6,1,5,5
38,178,14,13,8,5,1,1,0,5,9,5,1,6,1,5,5
39,178,14,13,8,5,0,0,0,3,11,6,1,6,1,5,5
