
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,196,4,0,0,0,0,0,0,0,4,1,1,0,0,0,0
6,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0
9,197,3,1,1,0,1,1,0,1,2,0,2,0,0,0,0
10,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
11,197,3,1,1,0,0,0,0,2,1,1,0,0,0,0,0
12,193,7,2,2,0,1,1,0,2,5,2,2,0,0,0,0
13,195,3,2,2,0,0,0,0,1,2,0,0,2,0,2,0
14,197,3,2,2,0,0,0,0,0,3,1,0,2,0,2,0
15,193,5,4,3,1,2,1,1,2,3,1,1,2,0,2,0
16,194,4,4,3,1,0,0,0,2,2,2,0,2,0,2,0
17,195,5,5,3,2,1,0,1,3,2,2,0,2,0,2,0
18,192,7,5,3,2,0,0,0,3,4,2,1,2,0,2,0
19,187,8,6,3,3,1,0,1,3,5,2,1,2,0,2,1
20,191,7,7,3,4,1,0,1,2,5,3,1,2,0,2,1
21,189,11,8,3,5,1,0,1,3,8,4,1,2,0,2,1
22,188,9,9,3,6,1,0,1,4,5,4,1,3,1,2,1
23,188,9,9,3,6,0,0,0,3,6,5,0,3,1,2,1
24,190,8,9,3,6,0,0,0,2,6,3,0,4,2,2,1
25,187,9,10,3,7,1,0,1,1,8,4,1,4,2,2,1
26,183,10,10,3,7,0,0,0,2,8,4,3,4,2,2,1
27,187,7,11,3,8,1,0,1,2,5,2,3,4,2,2,2
28,184,13,14,5,9,3,2,1,5,8,4,4,4,2,2,2
29,184,10,14,5,9,0,0,0,2,8,2,3,5,2,3,2
30,184,8,15,6,9,1,1,0,3,5,1,2,7,2,5,2
31,182,10,17,7,10,2,1,1,5,5,2,3,7,2,5,2
32,182,10,17,7,10,0,0,0,2,8,2,3,7,2,5,2
33,180,11,19,8,11,2,1,1,3,8,2,2,8,2,6,2
34,179,11,20,8,12,1,0,1,4,7,4,2,9,2,7,2
35,177,12,22,10,12,2,2,0,4,8,5,1,10,2,8,2
36,174,15,25,10,15,3,0,3,7,8,5,1,10,2,8,2
37,172,17,27,10,17,2,0,2,6,11,7,1,10,2,8,2
38,169,18,29,11,18,2,1,1,7,11,6,1,10,2,8,4
39,169,18,31,12,19,2,1,1,7,11,8,0,12,2,10,4
40,166,21,34,13,21,3,1,2,7,14,9,0,12,2,10,4
41,159,28,41,16,25,7,3,4,11,17,9,2,12,2,10,4
42,159,25,41,16,25,0,0,0,10,15,8,3,15,5,10,4
43,155,28,45,19,26,4,3,1,10,18,10,3,16,6,10,4
44,152,31,48,20,28,3,1,2,9,22,11,3,16,6,10,4
45,150,32,50,20,30,2,0,2,7,25,12,5,17,6,11,4
46,147,35,53,20,33,3,0,3,7,28,13,8,17,6,11,4
47,144,35,56,21,35,3,1,2,10,25,13,9,20,7,13,4
48,139,39,61,24,37,5,3,2,10,29,15,9,21,7,14,4
49,137,38,63,24,39,2,0,2,9,29,14,7,23,8,15,5
50,137,36,64,25,39,1,1,0,8,28,16,7,26,8,18,5
51,136,35,65,25,40,1,0,1,5,30,14,10,28,8,20,5
52,133,37,68,27,41,3,2,1,6,31,14,11,29,9,20,5
53,130,36,71,28,43,3,1,2,7,29,14,11,33,11,22,5
54,125,36,76,29,47,5,1,4,10,26,13,9,37,13,24,6
55,121,37,81,32,49,5,3,2,13,24,10,10,41,14,27,6
56,121,34,81,32,49,0,0,0,13,21,9,10,44,16,28,6
57,121,34,81,32,49,0,0,0,6,28,11,10,44,16,28,6
58,117,34,85,33,52,4,1,3,7,27,8,9,48,16,32,6
59,112,35,89,37,52,4,4,0,8,27,14,7,51,16,35,7
60,111,35,91,39,52,2,2,0,9,26,15,7,53,18,35,7
61,108,33,94,40,54,3,1,2,6,27,13,7,57,20,37,8
62,106,34,97,42,55,3,2,1,8,26,12,7,59,20,39,8
63,105,33,98,43,55,1,1,0,7,26,15,8,61,21,40,8
64,102,34,101,44,57,3,1,2,8,26,14,8,63,22,41,8
65,100,34,103,45,58,2,1,1,7,27,13,9,65,23,42,8
66,100,34,103,45,58,0,0,0,3,31,14,10,65,23,42,8
67,98,30,105,46,59,2,1,1,4,26,11,10,71,25,46,8
68,97,27,106,46,60,1,0,1,4,23,10,11,74,26,48,9
69,96,26,108,46,62,2,0,2,4,22,10,9,77,27,50,9
70,95,26,109,47,62,1,1,0,4,22,11,8,78,27,51,9
71,94,21,110,48,62,1,1,0,3,18,10,5,84,31,53,9
72,89,25,115,51,64,5,3,2,6,19,9,6,85,32,53,9
73,87,25,117,51,66,2,0,2,8,17,9,6,87,34,53,9
