
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,0,2,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,598,2,2,0,0,2,1,1,0,0,0,0
5,597,3,3,1,1,2,1,1,0,0,0,0
6,594,4,4,1,2,2,1,1,0,0,0,2
7,596,4,4,0,2,2,1,1,0,0,0,2
8,596,4,4,0,2,2,1,1,0,0,0,2
9,595,5,5,1,2,3,1,1,0,0,0,2
10,595,5,5,0,1,4,1,1,0,0,0,2
11,595,5,5,0,0,5,1,2,0,0,0,2
12,595,3,5,0,0,3,1,1,2,0,2,2
13,595,3,5,0,0,3,2,1,2,0,2,2
14,595,3,5,0,0,3,2,1,2,0,2,2
15,594,3,5,0,0,3,2,1,2,0,2,3
16,595,3,5,0,0,3,2,1,2,0,2,3
17,595,3,5,0,0,3,2,1,2,0,2,3
18,595,3,5,0,0,3,2,1,2,0,2,3
19,595,2,5,0,0,2,2,0,3,0,3,3
20,594,2,6,1,1,1,1,0,4,1,3,3
21,594,1,6,0,1,0,0,0,5,2,3,3
22,594,1,6,0,0,1,0,0,5,2,3,3
23,594,1,6,0,0,1,0,0,5,2,3,3
24,593,2,7,1,1,1,1,0,5,2,3,3
25,593,2,7,0,1,1,1,0,5,2,3,3
26,593,2,7,0,1,1,1,0,5,2,3,3
27,592,2,7,0,1,1,1,0,5,2,3,4
28,592,2,7,0,0,2,1,0,5,2,3,5
29,592,2,7,0,0,2,1,0,5,2,3,6
30,593,2,7,0,0,2,2,0,5,2,3,6
31,593,2,7,0,0,2,2,0,5,2,3,6
32,593,1,7,0,0,1,1,0,6,2,4,6
33,593,1,7,0,0,1,1,0,6,2,4,6
34,592,1,7,0,0,1,1,0,6,2,4,7
35,593,1,7,0,0,1,1,0,6,2,4,7
36,593,1,7,0,0,1,1,0,6,2,4,7
37,592,1,7,0,0,1,1,0,6,2,4,8
38,592,1,8,1,1,0,0,0,7,3,4,8
39,592,1,8,0,1,0,0,0,7,3,4,8
40,591,1,8,0,1,0,0,0,7,3,4,9
41,592,1,8,0,1,0,0,0,7,3,4,9
42,592,1,8,0,0,1,0,0,7,3,4,9
43,591,1,8,0,0,1,0,0,7,3,4,10
44,592,1,8,0,0,1,1,0,7,3,4,10
45,591,2,9,1,1,1,1,0,7,3,4,10
46,590,3,10,1,2,1,1,0,7,3,4,10
47,589,3,10,0,1,2,1,0,7,3,4,11
48,590,3,10,0,0,3,1,0,7,3,4,11
49,590,3,10,0,0,3,2,0,7,3,4,11
50,587,5,12,2,2,3,2,1,7,3,4,12
51,588,5,12,0,2,3,2,1,7,3,4,12
52,588,4,12,0,1,3,1,1,8,3,5,12
53,588,4,12,0,1,3,1,1,8,3,5,12
54,588,4,12,0,0,4,2,1,8,3,5,12
55,588,4,12,0,0,4,2,1,8,3,5,12
56,587,5,13,1,1,4,3,1,8,3,5,12
57,587,4,13,0,1,3,2,1,9,3,6,12
58,586,4,14,1,1,3,2,0,10,3,7,12
59,585,4,15,1,2,2,1,0,10,3,7,13
60,586,4,15,0,1,3,2,0,10,3,7,13
61,585,4,15,0,0,4,2,0,10,3,7,14
62,585,3,15,0,0,3,2,0,11,4,7,15
63,585,4,16,1,1,3,2,1,11,4,7,15
64,585,4,16,0,1,3,2,1,11,4,7,15
65,585,4,16,0,1,3,2,1,11,4,7,15
66,585,4,16,0,1,3,2,1,11,4,7,15
67,585,4,16,0,0,4,2,1,11,4,7,15
68,583,5,18,2,2,3,1,1,12,4,8,15
69,583,5,18,0,2,3,1,2,12,4,8,15
70,583,4,18,0,2,2,0,2,13,5,8,15
71,583,3,18,0,1,2,0,1,14,5,9,15
72,583,3,18,0,0,3,0,1,14,5,9,15
73,582,4,19,1,1,3,1,1,14,5,9,15
74,582,4,19,0,1,3,2,1,14,5,9,15
75,582,4,19,0,1,3,2,1,14,5,9,15
