
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,1,2,0,0,0,0,0,0
3,597,3,3,0,0,3,0,0,0,0,0,0
4,595,4,4,1,1,3,0,2,0,0,0,1
5,596,4,4,0,1,3,0,3,0,0,0,1
6,596,4,4,0,1,3,0,3,0,0,0,1
7,596,4,4,0,0,4,0,3,0,0,0,1
8,596,4,4,0,0,4,0,3,0,0,0,1
9,596,4,4,0,0,4,1,3,0,0,0,1
10,595,5,5,1,1,4,1,3,0,0,0,1
11,594,5,5,0,1,4,1,3,0,0,0,2
12,593,5,7,2,3,2,1,1,2,0,2,2
13,593,4,7,0,2,2,1,0,3,0,3,2
14,593,4,7,0,2,2,1,0,3,0,3,2
15,593,4,7,0,0,4,1,1,3,0,3,2
16,592,4,7,0,0,4,1,1,3,0,3,3
17,593,3,7,0,0,3,1,2,4,0,4,3
18,593,3,7,0,0,3,1,2,4,0,4,3
19,593,3,7,0,0,3,1,2,4,0,4,3
20,593,3,7,0,0,3,1,2,4,0,4,3
21,593,3,7,0,0,3,1,2,4,0,4,3
22,593,3,7,0,0,3,1,2,4,0,4,3
23,592,3,8,1,1,2,1,1,5,0,5,3
24,590,5,10,2,3,2,1,1,5,0,5,3
25,590,3,10,0,3,0,0,0,7,2,5,3
26,590,3,10,0,2,1,0,0,7,2,5,3
27,590,3,10,0,1,2,0,0,7,2,5,3
28,590,3,10,0,0,3,1,0,7,2,5,3
29,589,3,10,0,0,3,2,0,7,2,5,4
30,589,4,11,1,1,3,3,0,7,2,5,4
31,589,4,11,0,1,3,3,0,7,2,5,4
32,588,5,12,1,1,4,3,0,7,2,5,4
33,586,7,14,2,3,4,3,0,7,2,5,4
34,585,8,15,1,4,4,4,0,7,2,5,4
35,583,9,16,1,5,4,4,0,7,2,5,5
36,584,8,16,0,3,5,3,0,8,2,6,5
37,584,7,16,0,2,5,2,0,9,2,7,5
38,584,6,16,0,1,5,1,2,10,2,8,5
39,578,11,21,5,5,6,1,3,10,2,8,6
40,578,11,21,0,5,6,1,4,10,2,8,7
41,578,12,22,1,5,7,2,4,10,2,8,7
42,577,11,22,0,3,8,1,4,11,3,8,8
43,576,12,23,1,2,10,2,4,11,3,8,9
44,575,14,25,2,4,10,3,5,11,3,8,9
45,571,17,28,3,6,11,4,6,11,3,8,10
46,570,17,30,2,5,12,4,4,13,3,10,10
47,569,17,31,1,5,12,4,4,14,4,10,11
48,568,18,33,2,6,12,6,4,15,4,11,11
49,565,20,36,3,7,13,5,5,16,5,11,11
50,560,25,41,5,10,15,5,6,16,5,11,11
51,556,27,44,3,10,17,5,7,17,6,11,12
52,553,29,48,4,11,18,5,7,19,6,13,12
53,549,31,52,4,14,17,5,8,21,7,14,12
54,547,33,54,2,8,25,7,9,21,7,14,12
55,544,34,57,3,9,25,7,8,22,7,15,13
56,541,35,61,4,10,25,10,10,25,8,17,13
57,537,38,65,4,11,27,12,9,26,9,17,13
58,531,43,71,6,15,28,15,8,27,9,18,13
59,527,45,75,4,15,30,15,9,29,9,20,13
60,523,46,79,4,16,30,15,8,31,9,22,14
61,520,48,83,4,14,34,19,6,33,9,24,14
62,515,48,86,3,11,37,18,7,36,10,26,16
63,512,51,90,4,10,41,23,7,37,11,26,17
64,511,44,92,2,10,34,22,5,45,12,33,18
65,509,44,94,2,9,35,23,7,47,14,33,19
66,507,45,97,3,8,37,22,8,49,16,33,19
67,504,45,100,3,7,38,22,8,52,17,35,19
68,497,50,107,7,11,39,24,8,54,19,35,19
69,490,54,114,7,18,36,23,10,57,20,37,19
70,483,57,120,6,19,38,24,9,60,22,38,20
71,478,57,126,6,19,38,18,9,66,26,40,20
72,476,52,127,1,15,37,17,9,72,29,43,21
73,474,49,129,2,10,39,17,10,77,32,45,22
74,473,49,131,2,6,43,19,11,79,32,47,22
75,468,51,136,5,9,42,23,11,82,32,50,22
76,462,52,142,6,12,40,23,12,86,34,52,23
77,459,50,145,3,10,40,21,11,90,37,53,25
78,455,53,151,6,13,40,20,12,93,39,54,25
79,451,57,155,4,13,44,23,14,93,39,54,25
80,444,59,161,6,13,46,22,14,97,40,57,26
81,437,60,168,7,19,41,22,12,103,43,60,27
82,434,59,172,4,16,43,24,11,108,45,63,27
83,429,57,176,4,16,41,21,9,114,47,67,29
84,428,53,179,3,13,40,18,12,120,51,69,30
85,425,55,183,4,13,42,20,12,122,51,71,30
86,422,54,185,2,9,45,22,13,125,52,73,31
87,416,56,192,7,12,44,21,13,130,52,78,31
88,411,58,197,5,16,42,22,15,133,53,80,31
89,406,58,201,4,13,45,19,18,137,53,84,33
90,404,57,205,4,11,46,16,17,142,56,86,33
91,396,64,213,8,17,47,20,19,143,57,86,33
92,394,59,215,2,15,44,22,16,150,61,89,33
93,392,57,217,2,13,44,21,15,154,63,91,33
94,389,54,220,3,9,45,20,14,160,66,94,33
95,385,54,224,4,11,43,19,15,164,68,96,33
96,376,56,232,8,14,42,20,15,170,71,99,34
97,374,55,235,3,13,42,20,13,174,72,102,34
98,368,59,240,5,16,43,19,18,175,72,103,35
99,362,58,246,6,18,40,18,16,182,76,106,36
100,355,60,254,8,18,42,14,16,188,81,107,36
101,349,64,260,6,21,43,15,17,190,81,109,36
102,347,61,262,2,14,47,17,18,194,83,111,37
103,341,64,269,7,16,48,18,16,198,84,114,37
104,336,61,274,5,17,44,19,16,205,87,118,38
105,331,65,280,6,13,52,21,17,207,87,120,38
106,325,66,286,6,16,50,24,13,212,87,125,38
107,321,67,290,4,16,51,25,19,215,87,128,38
108,316,69,294,4,12,57,26,19,217,88,129,39
109,315,67,295,1,10,57,28,18,220,89,131,40
110,313,62,298,3,9,53,29,17,228,93,135,40
111,307,65,304,6,10,55,27,19,231,94,137,40
112,298,65,313,9,18,47,24,17,240,97,143,40
113,297,61,314,1,15,46,26,15,245,99,146,40
114,290,62,319,5,14,48,23,15,249,102,147,42
115,286,57,325,6,16,41,22,9,259,104,155,44
116,286,55,326,1,12,43,22,12,262,105,157,45
117,285,53,328,2,12,41,21,13,266,106,160,45
118,282,48,331,3,10,38,18,13,274,112,162,45
119,280,47,333,2,7,40,19,11,277,112,165,45
120,279,45,334,1,6,39,21,11,280,115,165,45
121,277,41,336,2,5,36,22,9,285,115,170,46
122,275,43,339,3,6,37,24,8,286,116,170,48
123,273,43,343,4,10,33,21,10,290,119,171,48
124,271,39,345,2,10,29,21,6,296,121,175,48
125,268,39,348,3,8,31,18,6,299,123,176,48
126,266,36,350,2,7,29,17,4,304,128,176,48
127,265,35,351,1,4,31,19,5,306,128,178,48
128,262,33,354,3,7,26,18,4,311,131,180,48
129,257,33,359,5,10,23,15,6,316,133,183,48
130,255,33,361,2,10,23,13,6,318,133,185,48
131,252,32,364,3,9,23,13,4,321,134,187,50
132,250,32,367,3,10,22,12,4,323,135,188,52
133,252,31,367,0,5,26,14,5,323,135,188,53
134,250,32,370,3,5,27,13,6,325,136,189,54
135,250,30,371,1,5,25,14,7,328,137,191,55
136,250,29,372,1,4,25,15,7,330,138,192,55
137,247,28,375,3,7,21,14,5,334,138,196,55
138,247,28,375,0,4,24,15,6,334,138,196,55
139,247,26,375,0,3,23,13,6,336,139,197,55
140,246,24,376,1,2,22,12,7,338,141,197,56
141,247,20,376,0,1,19,10,6,342,142,200,56
142,245,20,378,2,3,17,10,6,344,143,201,56
143,242,17,380,2,5,12,9,3,349,146,203,57
144,242,16,381,1,4,12,7,3,351,146,205,57
145,241,16,382,1,5,11,6,3,352,146,206,58
146,242,14,382,0,3,11,7,2,354,147,207,58
147,241,15,383,1,2,13,7,2,354,147,207,58
148,240,13,384,1,3,10,7,1,357,149,208,59
149,241,12,384,0,1,11,6,3,358,150,208,59
150,240,11,385,1,2,9,5,2,360,150,210,59
151,240,10,385,0,1,9,4,4,361,151,210,59
152,240,10,385,0,1,9,4,4,361,151,210,59
153,239,11,386,1,2,9,5,4,361,151,210,59
154,239,9,386,0,1,8,3,4,363,153,210,59
155,239,9,386,0,1,8,3,4,363,153,210,59
156,239,7,386,0,1,6,1,5,365,154,211,60
157,239,6,387,1,1,5,1,3,367,154,213,60
158,238,7,388,1,2,5,1,3,367,154,213,60
159,238,5,388,0,1,4,2,1,369,155,214,61
160,238,6,389,1,1,5,2,1,369,155,214,61
161,238,5,389,0,1,4,2,1,370,155,215,61
162,237,6,390,1,2,4,3,1,370,155,215,61
163,237,6,390,0,2,4,3,1,370,155,215,62
164,238,5,390,0,1,4,3,0,371,155,216,62
165,238,5,390,0,1,4,3,0,371,155,216,62
166,238,5,390,0,0,5,4,0,371,155,216,62
167,238,4,390,0,0,4,3,0,372,156,216,62
168,238,3,390,0,0,3,3,0,372,156,216,63
169,239,2,390,0,0,2,2,0,373,156,217,63
170,238,2,390,0,0,2,2,0,373,156,217,65
171,240,2,390,0,0,2,2,0,373,156,217,65
172,240,2,390,0,0,2,2,0,373,156,217,65
173,238,3,391,1,1,2,2,0,373,156,217,66
174,239,2,391,0,1,1,1,0,374,157,217,66
175,238,3,392,1,2,1,1,0,374,157,217,66
176,237,3,393,1,2,1,0,0,375,157,218,66
177,237,3,393,0,2,1,0,0,375,157,218,66
178,234,4,394,1,2,2,1,0,375,157,218,69
179,237,4,394,0,2,2,1,0,375,157,218,70
