
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,598,1,1,0,1,0,0,0,0,0,0,1
2,599,1,1,0,1,0,0,0,0,0,0,1
3,599,1,1,0,0,1,0,0,0,0,0,1
4,599,1,1,0,0,1,0,0,0,0,0,1
5,599,1,1,0,0,1,0,1,0,0,0,1
6,599,1,1,0,0,1,0,1,0,0,0,1
7,599,1,1,0,0,1,0,1,0,0,0,1
8,598,1,1,0,0,1,0,1,0,0,0,2
9,599,1,1,0,0,1,0,1,0,0,0,2
10,599,1,1,0,0,1,0,1,0,0,0,2
11,598,1,1,0,0,1,0,1,0,0,0,3
12,599,1,1,0,0,1,0,1,0,0,0,3
13,597,1,2,1,1,0,0,0,1,0,1,4
14,598,1,2,0,1,0,0,0,1,0,1,4
15,598,1,2,0,0,1,0,0,1,0,1,4
16,598,1,2,0,0,1,0,0,1,0,1,4
17,597,1,2,0,0,1,1,0,1,0,1,5
18,597,2,3,1,1,1,1,0,1,0,1,5
19,597,2,3,0,1,1,1,0,1,0,1,5
20,597,2,3,0,1,1,1,0,1,0,1,5
21,596,2,3,0,0,2,1,0,1,0,1,6
22,597,2,3,0,0,2,1,0,1,0,1,6
23,596,2,3,0,0,2,2,0,1,0,1,7
24,597,2,3,0,0,2,2,0,1,0,1,7
25,596,2,4,1,1,1,1,0,2,0,2,7
26,596,2,4,0,1,1,1,0,2,0,2,7
27,593,3,5,1,2,1,1,0,2,0,2,9
28,595,3,5,0,1,2,1,0,2,0,2,9
29,595,3,5,0,1,2,1,0,2,0,2,9
30,595,3,5,0,0,3,1,1,2,0,2,9
31,594,2,5,0,0,2,0,1,3,1,2,10
32,595,2,5,0,0,2,1,1,3,1,2,10
33,594,3,6,1,1,2,1,1,3,1,2,10
34,592,3,6,0,1,2,1,1,3,1,2,12
35,594,3,6,0,1,2,1,1,3,1,2,12
36,594,3,6,0,0,3,1,1,3,1,2,12
37,592,5,8,2,2,3,1,1,3,1,2,12
38,592,4,8,0,2,2,2,0,4,1,3,12
39,590,5,9,1,2,3,2,0,4,1,3,13
40,590,5,10,1,3,2,1,0,5,1,4,13
41,589,6,11,1,3,3,2,0,5,1,4,13
42,588,7,12,1,4,3,2,0,5,1,4,13
43,587,7,12,0,2,5,2,1,5,1,4,14
44,586,8,13,1,2,6,2,1,5,1,4,15
45,586,9,14,1,3,6,3,2,5,1,4,15
46,585,8,14,0,2,6,3,2,6,2,4,16
47,585,9,15,1,1,8,3,2,6,2,4,16
48,584,10,16,1,2,8,3,3,6,2,4,16
49,583,9,16,0,1,8,3,4,7,2,5,17
50,584,9,16,0,1,8,3,4,7,2,5,17
51,580,10,18,2,3,7,4,3,8,3,5,19
52,577,15,23,5,7,8,4,3,8,3,5,19
53,576,14,24,1,7,7,3,2,10,3,7,19
54,575,14,25,1,4,10,3,2,11,3,8,19
