
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,5,5,5,5,0,0,0,0,0,0,2
1,595,5,5,0,5,0,0,0,0,0,0,2
2,595,5,5,0,2,3,0,0,0,0,0,2
3,595,5,5,0,0,5,0,0,0,0,0,2
4,591,8,8,3,3,5,1,2,0,0,0,3
5,591,9,9,1,4,5,3,2,0,0,0,3
6,589,11,11,2,5,6,3,2,0,0,0,3
7,589,11,11,0,3,8,3,2,0,0,0,3
8,587,13,13,2,3,10,4,2,0,0,0,3
9,585,15,15,2,4,11,5,3,0,0,0,3
10,583,17,17,2,4,13,7,3,0,0,0,3
11,582,18,18,1,3,15,7,4,0,0,0,3
12,578,18,21,3,6,12,7,3,3,0,3,4
13,577,18,23,2,8,10,7,3,5,0,5,4
14,577,18,23,0,5,13,7,3,5,0,5,4
15,576,18,23,0,4,14,7,3,5,0,5,5
16,577,17,23,0,2,15,8,4,6,1,5,5
17,574,18,26,3,3,15,7,4,8,2,6,5
18,572,17,28,2,5,12,5,5,10,3,7,6
19,572,16,28,0,4,12,6,5,11,3,8,7
20,573,14,28,0,2,12,5,4,13,4,9,7
21,571,15,30,2,4,11,4,5,14,5,9,7
22,567,19,34,4,6,13,6,5,14,5,9,7
23,563,23,38,4,9,14,6,5,14,5,9,7
24,558,25,43,5,10,15,4,6,17,6,11,7
25,554,28,47,4,12,16,4,6,18,7,11,7
26,553,27,48,1,9,18,6,6,20,7,13,7
27,550,28,51,3,10,18,7,5,22,7,15,7
28,549,29,52,1,6,23,11,5,22,7,15,7
29,543,34,58,6,9,25,12,5,23,7,16,7
30,541,34,60,2,10,24,15,5,25,8,17,7
31,539,36,62,2,9,27,18,5,25,8,17,7
32,537,34,64,2,8,26,16,4,27,9,18,9
33,533,39,70,6,10,29,18,4,28,9,19,9
34,530,36,71,1,9,27,18,3,32,12,20,11
35,531,34,72,1,6,28,18,4,34,13,21,12
36,527,34,76,4,8,26,15,5,38,17,21,13
37,527,33,77,1,7,26,17,5,40,17,23,13
38,524,32,80,3,8,24,15,5,44,19,25,13
39,523,30,80,0,5,25,15,5,46,20,26,14
40,520,31,82,2,3,28,17,4,47,20,27,16
41,521,30,83,1,3,27,18,4,49,20,29,16
42,519,28,85,2,4,24,17,5,52,21,31,17
43,518,26,87,2,6,20,15,4,56,25,31,17
44,517,24,87,0,3,21,15,3,58,25,33,18
45,516,22,89,2,5,17,12,2,62,27,35,18
46,516,20,89,0,4,16,12,3,64,28,36,18
47,515,19,90,1,3,16,10,3,66,29,37,18
48,514,19,91,1,3,16,9,4,67,29,38,18
49,514,16,91,0,1,15,7,5,70,31,39,18
50,511,15,94,3,3,12,4,5,74,34,40,18
51,510,14,94,0,3,11,4,6,75,34,41,19
52,510,14,95,1,3,11,4,6,76,35,41,19
53,508,16,97,2,5,11,4,6,76,35,41,19
54,506,14,98,1,3,11,3,5,79,36,43,20
55,507,14,98,0,3,11,3,5,79,36,43,20
56,505,15,100,2,3,12,5,5,80,37,43,20
57,505,13,100,0,3,10,5,3,82,37,45,20
58,504,13,101,1,3,10,6,3,83,38,45,20
59,502,12,102,1,3,9,5,2,85,39,46,21
60,503,11,102,0,2,9,5,2,86,40,46,21
61,503,11,102,0,2,9,6,2,86,40,46,21
62,501,12,104,2,2,10,6,2,87,40,47,21
63,500,13,105,1,3,10,6,2,87,40,47,22
64,500,11,106,1,3,8,6,1,90,42,48,22
65,500,11,106,0,2,9,6,1,90,42,48,22
66,496,11,108,2,3,8,5,1,92,43,49,24
67,497,12,109,1,4,8,6,1,92,43,49,24
68,495,13,111,2,3,10,6,1,93,43,50,24
69,491,15,114,3,6,9,5,1,94,44,50,25
70,490,16,116,2,6,10,6,2,95,44,51,25
71,490,16,116,0,4,12,6,2,95,44,51,25
72,484,19,121,5,7,12,5,3,97,44,53,27
73,485,19,121,0,6,13,6,4,97,44,53,28
74,482,22,125,4,7,15,7,4,98,45,53,28
75,482,20,125,0,5,15,6,4,99,45,54,29
76,481,21,126,1,2,19,9,4,99,45,54,30
77,481,22,127,1,3,19,11,4,99,45,54,30
78,479,21,129,2,4,17,11,5,102,47,55,30
79,477,23,131,2,4,19,11,5,102,47,55,30
80,475,23,133,2,6,17,11,4,104,47,57,30
81,474,22,134,1,5,17,12,3,106,47,59,30
82,472,22,136,2,4,18,11,2,108,48,60,30
83,469,24,139,3,7,17,10,4,109,48,61,30
84,467,23,141,2,7,16,10,4,112,50,62,30
85,465,22,143,2,6,16,7,4,114,51,63,31
86,460,24,149,6,12,12,6,3,118,54,64,31
87,459,25,150,1,10,15,8,4,118,54,64,31
88,459,24,150,0,4,20,7,4,119,55,64,31
89,458,23,151,1,4,19,8,4,121,55,66,31
90,454,25,153,2,3,22,12,6,121,55,66,33
91,454,24,155,2,4,20,11,5,123,56,67,34
92,453,24,157,2,4,20,11,6,125,57,68,34
93,449,27,160,3,6,21,12,6,125,57,68,35
94,447,28,163,3,7,21,12,6,127,58,69,35
95,442,30,168,5,11,19,11,5,130,59,71,35
96,437,34,172,4,12,22,12,6,130,59,71,36
97,435,33,174,2,10,23,9,7,133,61,72,37
98,434,30,176,2,9,21,9,5,138,62,76,37
99,432,31,178,2,8,23,10,7,139,62,77,37
100,431,29,179,1,4,25,11,6,142,63,79,37
101,425,33,184,5,7,26,13,6,143,64,79,38
102,423,34,187,3,9,25,15,7,145,64,81,38
103,418,38,192,5,12,26,15,8,146,65,81,38
104,416,38,194,2,12,26,14,8,148,65,83,38
105,416,37,194,0,5,32,16,7,149,65,84,38
106,411,39,199,5,8,31,15,7,152,68,84,38
107,409,37,201,2,8,29,18,7,156,69,87,38
108,405,37,204,3,10,27,16,8,159,70,89,39
109,405,35,205,1,6,29,14,9,162,71,91,39
110,405,30,205,0,5,25,12,7,167,72,95,39
111,405,26,205,0,1,25,14,6,169,72,97,41
112,403,29,209,4,4,25,15,5,170,73,97,41
113,401,29,211,2,6,23,16,6,172,74,98,41
114,398,30,214,3,8,22,15,6,173,74,99,42
115,398,25,215,1,8,17,12,3,179,76,103,42
116,397,24,216,1,3,21,12,2,181,78,103,42
117,397,22,216,0,2,20,12,1,183,79,104,43
118,396,23,218,2,2,21,15,3,184,80,104,43
119,394,21,220,2,4,17,11,4,188,84,104,43
120,392,22,222,2,5,17,11,5,189,85,104,43
121,392,18,222,0,2,16,8,4,193,85,108,43
122,389,20,225,3,5,15,7,5,194,85,109,44
123,389,20,225,0,4,16,10,5,194,85,109,45
124,389,20,226,1,3,17,9,5,195,86,109,45
125,389,19,226,0,2,17,8,6,196,87,109,45
126,388,14,227,1,2,12,6,4,202,90,112,46
127,385,14,230,3,5,9,4,4,203,90,113,49
128,386,15,232,2,6,9,4,4,204,90,114,49
129,385,15,232,0,5,10,4,4,204,90,114,50
130,386,14,232,0,1,13,5,3,205,90,115,50
131,386,12,232,0,0,12,4,3,207,91,116,50
132,385,13,233,1,1,12,8,3,207,91,116,50
133,384,12,233,0,1,11,8,3,208,91,117,51
134,384,10,233,0,1,9,6,3,210,91,119,52
135,383,10,234,1,2,8,6,2,211,91,120,53
136,384,9,234,0,1,8,6,1,212,91,121,53
137,383,10,235,1,2,8,6,1,212,91,121,53
138,382,10,236,1,3,7,6,1,213,92,121,53
139,381,10,237,1,3,7,5,1,214,93,121,54
140,382,6,237,0,2,4,1,1,218,96,122,54
141,381,5,237,0,2,3,2,0,219,96,123,55
142,382,5,237,0,0,5,3,0,219,96,123,55
143,382,5,237,0,0,5,3,0,219,96,123,56
144,383,5,237,0,0,5,5,0,219,96,123,56
145,383,5,237,0,0,5,5,0,219,96,123,56
146,383,4,237,0,0,4,4,0,220,97,123,56
147,383,4,237,0,0,4,4,0,220,97,123,56
148,381,5,238,1,1,4,4,0,220,97,123,57
149,382,4,238,0,1,3,3,0,221,98,123,57
150,382,3,238,0,1,2,2,0,222,99,123,57
