
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,4,1,0,0,0,0,0,1
3,595,5,5,0,3,2,0,0,0,0,0,1
4,595,5,5,0,0,5,1,0,0,0,0,1
5,594,5,5,0,0,5,1,1,0,0,0,2
6,595,5,5,0,0,5,3,2,0,0,0,2
7,593,7,7,2,2,5,3,2,0,0,0,2
8,592,8,8,1,3,5,3,2,0,0,0,2
9,590,10,10,2,3,7,3,2,0,0,0,2
10,588,12,12,2,5,7,3,2,0,0,0,2
11,587,13,13,1,5,8,4,3,0,0,0,2
12,587,12,13,0,4,8,3,3,1,0,1,2
13,584,13,15,2,5,8,4,2,2,0,2,3
14,585,10,15,0,3,7,2,2,5,0,5,3
15,582,12,17,2,3,9,3,2,5,0,5,4
16,583,12,17,0,2,10,4,3,5,0,5,4
17,582,13,18,1,1,12,6,3,5,0,5,4
18,582,13,18,0,1,12,6,4,5,0,5,4
19,581,12,19,1,1,11,7,3,7,1,6,4
20,579,14,21,2,3,11,7,3,7,1,6,4
21,579,13,21,0,2,11,6,4,8,2,6,4
22,574,17,26,5,7,10,6,3,9,3,6,4
23,569,19,30,4,10,9,5,3,10,4,6,6
24,570,17,30,0,6,11,4,2,12,5,7,8
25,570,17,31,1,3,14,4,2,13,5,8,9
26,570,17,32,1,3,14,6,3,14,5,9,9
27,568,17,34,2,4,13,6,5,16,6,10,9
28,565,19,36,2,5,14,7,5,16,6,10,10
29,563,20,38,2,6,14,7,5,17,7,10,11
30,562,21,39,1,5,16,7,6,17,7,10,12
31,563,20,39,0,2,18,7,6,18,7,11,12
32,560,23,42,3,5,18,9,6,18,7,11,12
33,557,25,45,3,6,19,11,6,19,8,11,12
34,552,26,50,5,11,15,9,4,23,9,14,12
35,549,25,53,3,11,14,7,4,27,11,16,12
36,549,24,53,0,7,17,6,4,28,12,16,12
37,548,24,54,1,6,18,7,5,29,12,17,12
38,547,24,55,1,3,21,11,4,30,12,18,12
39,543,27,59,4,6,21,11,5,31,13,18,12
40,542,26,60,1,7,19,11,7,33,14,19,12
41,539,26,63,3,9,17,9,7,36,15,21,12
42,537,27,65,2,9,18,8,7,36,15,21,13
43,534,28,68,3,6,22,9,5,38,15,23,14
44,531,29,70,2,8,21,10,5,38,15,23,17
45,531,29,73,3,7,22,12,6,41,16,25,17
46,528,28,76,3,8,20,8,6,45,19,26,17
47,525,29,79,3,9,20,10,6,47,20,27,17
48,524,27,80,1,7,20,10,5,50,20,30,17
49,520,30,84,4,8,22,10,6,51,21,30,17
50,517,32,86,2,7,25,12,7,51,21,30,18
51,515,35,89,3,7,28,13,9,51,21,30,18
52,515,33,89,0,5,28,13,10,53,21,32,18
53,512,30,92,3,6,24,13,7,59,25,34,18
54,508,33,96,4,7,26,13,8,59,25,34,19
55,506,32,99,3,8,24,11,8,63,25,38,19
56,502,33,102,3,8,25,12,8,65,27,38,20
57,498,36,107,5,10,26,12,8,67,28,39,20
58,494,38,111,4,13,25,13,8,69,29,40,20
59,492,35,113,2,10,25,12,7,72,31,41,22
60,493,34,114,1,8,26,12,6,74,31,43,22
61,491,32,115,1,6,26,13,7,77,34,43,23
62,487,35,120,5,8,27,13,8,79,35,44,23
63,485,35,122,2,7,28,15,7,81,35,46,23
64,481,36,125,3,10,26,16,7,83,37,46,24
65,476,40,131,6,13,27,16,8,85,38,47,24
66,472,41,135,4,13,28,14,7,88,40,48,24
67,469,40,137,2,11,29,12,9,91,41,50,25
68,468,41,139,2,8,33,13,11,92,41,51,25
69,466,38,141,2,7,31,11,12,97,42,55,25
70,461,39,145,4,10,29,13,12,100,44,56,26
71,460,38,147,2,8,30,13,12,103,45,58,26
72,456,38,150,3,9,29,12,11,106,45,61,27
73,456,36,151,1,8,28,15,9,109,46,63,27
74,452,40,155,4,9,31,17,9,109,46,63,27
75,448,40,159,4,11,29,18,6,112,48,64,28
76,441,43,167,8,14,29,17,5,116,50,66,30
77,439,45,171,4,16,29,18,4,118,50,68,30
78,436,43,174,3,16,27,18,4,123,51,72,30
79,430,45,179,5,14,31,17,4,126,53,73,31
80,429,46,181,2,13,33,19,4,127,54,73,31
81,423,48,187,6,14,34,21,5,131,55,76,31
82,417,52,193,6,14,38,22,5,133,56,77,31
83,409,55,199,6,16,39,24,5,135,56,79,34
84,405,58,205,6,15,43,27,5,138,57,81,35
85,404,58,207,2,13,45,29,5,140,57,83,35
86,398,59,213,6,12,47,30,6,145,57,88,35
87,391,65,220,7,16,49,32,7,146,58,88,35
88,388,65,223,3,18,47,34,9,149,61,88,35
89,382,64,229,6,14,50,29,10,156,64,92,35
90,378,64,233,4,15,49,26,10,159,66,93,36
91,375,63,237,4,13,50,28,13,164,68,96,36
92,367,65,245,8,15,50,24,14,170,68,102,36
93,360,67,251,6,17,50,24,16,174,71,103,37
94,358,62,253,2,18,44,24,15,181,74,107,38
95,358,59,254,1,12,47,21,18,185,75,110,39
96,356,55,257,3,8,47,16,17,192,79,113,39
97,354,55,259,2,6,49,22,16,194,80,114,39
98,349,58,264,5,9,49,23,20,195,80,115,40
99,346,52,268,4,10,42,18,19,205,82,123,40
100,341,53,272,4,12,41,18,18,208,83,125,41
101,334,56,280,8,14,42,19,15,213,84,129,41
102,330,54,284,4,15,39,17,13,219,87,132,41
103,327,53,287,3,13,40,22,10,223,89,134,41
104,322,56,292,5,13,43,24,9,224,90,134,42
105,318,52,295,3,13,39,22,9,231,94,137,44
106,318,47,297,2,11,36,23,6,238,99,139,44
107,314,47,301,4,9,38,23,5,242,101,141,44
108,312,47,303,2,9,38,25,5,244,102,142,44
