
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,600,0,0,0,0,0,0,0,0,0,0,0
1,600,0,0,0,0,0,0,0,0,0,0,0
2,600,0,0,0,0,0,0,0,0,0,0,0
3,600,0,0,0,0,0,0,0,0,0,0,0
4,600,0,0,0,0,0,0,0,0,0,0,0
5,600,0,0,0,0,0,0,0,0,0,0,0
6,600,0,0,0,0,0,0,0,0,0,0,0
7,598,0,0,0,0,0,0,0,0,0,0,2
8,600,0,0,0,0,0,0,0,0,0,0,2
9,600,0,0,0,0,0,0,0,0,0,0,2
10,600,0,0,0,0,0,0,0,0,0,0,2
11,600,0,0,0,0,0,0,0,0,0,0,2
12,599,0,0,0,0,0,0,0,0,0,0,3
13,599,0,0,0,0,0,0,0,0,0,0,4
14,599,0,0,0,0,0,0,0,0,0,0,5
15,598,0,0,0,0,0,0,0,0,0,0,7
16,600,0,0,0,0,0,0,0,0,0,0,7
17,600,0,0,0,0,0,0,0,0,0,0,7
18,600,0,0,0,0,0,0,0,0,0,0,7
19,600,0,0,0,0,0,0,0,0,0,0,7
20,600,0,0,0,0,0,0,0,0,0,0,7
21,600,0,0,0,0,0,0,0,0,0,0,7
22,600,0,0,0,0,0,0,0,0,0,0,7
23,599,0,0,0,0,0,0,0,0,0,0,8
24,599,0,0,0,0,0,0,0,0,0,0,9
25,599,0,0,0,0,0,0,0,0,0,0,10
26,600,0,0,0,0,0,0,0,0,0,0,10
27,600,0,0,0,0,0,0,0,0,0,0,10
28,600,0,0,0,0,0,0,0,0,0,0,10
29,600,0,0,0,0,0,0,0,0,0,0,10
30,600,0,0,0,0,0,0,0,0,0,0,10
31,599,0,0,0,0,0,0,0,0,0,0,11
32,600,0,0,0,0,0,0,0,0,0,0,11
33,600,0,0,0,0,0,0,0,0,0,0,11
34,599,0,0,0,0,0,0,0,0,0,0,12
35,600,0,0,0,0,0,0,0,0,0,0,12
36,600,0,0,0,0,0,0,0,0,0,0,12
37,600,0,0,0,0,0,0,0,0,0,0,12
38,600,0,0,0,0,0,0,0,0,0,0,12
39,599,0,0,0,0,0,0,0,0,0,0,13
40,600,0,0,0,0,0,0,0,0,0,0,13
41,600,0,0,0,0,0,0,0,0,0,0,13
42,600,0,0,0,0,0,0,0,0,0,0,13
43,600,0,0,0,0,0,0,0,0,0,0,13
44,600,0,0,0,0,0,0,0,0,0,0,13
45,600,0,0,0,0,0,0,0,0,0,0,13
46,599,0,0,0,0,0,0,0,0,0,0,14
47,600,0,0,0,0,0,0,0,0,0,0,14
48,600,0,0,0,0,0,0,0,0,0,0,14
49,599,0,0,0,0,0,0,0,0,0,0,15
50,600,0,0,0,0,0,0,0,0,0,0,15
51,600,0,0,0,0,0,0,0,0,0,0,15
52,599,0,0,0,0,0,0,0,0,0,0,16
53,599,0,0,0,0,0,0,0,0,0,0,17
54,600,0,0,0,0,0,0,0,0,0,0,17
55,598,0,0,0,0,0,0,0,0,0,0,19
56,599,0,0,0,0,0,0,0,0,0,0,20
57,600,0,0,0,0,0,0,0,0,0,0,20
58,600,0,0,0,0,0,0,0,0,0,0,20
59,600,0,0,0,0,0,0,0,0,0,0,20
60,599,0,0,0,0,0,0,0,0,0,0,21
61,599,0,0,0,0,0,0,0,0,0,0,22
62,600,0,0,0,0,0,0,0,0,0,0,22
63,600,0,0,0,0,0,0,0,0,0,0,22
64,599,0,0,0,0,0,0,0,0,0,0,23
65,600,0,0,0,0,0,0,0,0,0,0,23
66,600,0,0,0,0,0,0,0,0,0,0,23
67,600,0,0,0,0,0,0,0,0,0,0,23
68,600,0,0,0,0,0,0,0,0,0,0,23
69,600,0,0,0,0,0,0,0,0,0,0,23
70,599,0,0,0,0,0,0,0,0,0,0,24
71,600,0,0,0,0,0,0,0,0,0,0,24
72,598,0,0,0,0,0,0,0,0,0,0,26
73,599,0,0,0,0,0,0,0,0,0,0,27
74,600,0,0,0,0,0,0,0,0,0,0,27
75,599,0,0,0,0,0,0,0,0,0,0,28
76,600,0,0,0,0,0,0,0,0,0,0,28
77,600,0,0,0,0,0,0,0,0,0,0,28
78,600,0,0,0,0,0,0,0,0,0,0,28
79,600,0,0,0,0,0,0,0,0,0,0,28
80,599,0,0,0,0,0,0,0,0,0,0,29
81,600,0,0,0,0,0,0,0,0,0,0,29
82,600,0,0,0,0,0,0,0,0,0,0,29
83,600,0,0,0,0,0,0,0,0,0,0,29
