
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,1,1,0,0,0,0,0,0
3,598,2,2,0,1,1,0,0,0,0,0,0
4,597,3,3,1,1,2,1,0,0,0,0,0
5,597,3,3,0,1,2,1,0,0,0,0,0
6,594,4,4,1,1,3,2,0,0,0,0,2
7,594,6,6,2,3,3,2,0,0,0,0,2
8,590,9,9,3,6,3,3,0,0,0,0,3
9,590,9,9,0,5,4,3,0,0,0,0,4
10,590,10,10,1,4,6,3,0,0,0,0,4
11,590,10,10,0,4,6,4,0,0,0,0,4
12,589,10,11,1,2,8,5,0,1,0,1,4
13,587,12,13,2,4,8,5,0,1,0,1,4
14,585,13,15,2,5,8,6,1,2,0,2,4
15,583,15,17,2,6,9,6,1,2,0,2,4
16,577,18,21,4,9,9,5,2,3,0,3,6
17,578,19,22,1,6,13,6,2,3,0,3,6
18,577,20,23,1,5,15,7,2,3,0,3,6
19,575,21,25,2,5,16,9,3,4,1,3,6
20,570,23,29,4,7,16,9,3,6,2,4,7
21,568,26,32,3,10,16,10,4,6,2,4,7
22,566,25,34,2,10,15,9,4,9,3,6,7
23,565,25,34,0,7,18,9,4,9,3,6,8
24,557,31,41,7,10,21,10,4,10,3,7,10
25,557,32,43,2,10,22,11,5,11,3,8,10
26,554,33,46,3,8,25,10,8,12,4,8,11
27,548,36,53,7,12,24,8,8,16,6,10,11
28,548,34,53,0,8,26,9,10,18,8,10,11
29,548,33,53,0,4,29,10,11,19,8,11,11
30,545,34,56,3,5,29,13,10,21,9,12,11
31,543,36,58,2,5,31,17,10,21,9,12,11
32,540,37,61,3,7,30,18,9,23,10,13,11
33,538,36,63,2,5,31,17,9,26,11,15,11
34,531,38,69,6,9,29,16,7,30,12,18,12
35,526,42,75,6,14,28,17,8,32,13,19,12
36,525,37,76,1,10,27,15,6,37,15,22,13
37,523,37,79,3,11,26,15,4,40,17,23,13
38,519,36,83,4,11,25,14,5,44,19,25,14
39,518,35,85,2,10,25,13,5,47,21,26,14
40,518,34,85,0,5,29,12,9,48,22,26,14
41,513,37,90,5,8,29,14,8,50,22,28,14
42,509,40,94,4,9,31,19,7,51,22,29,14
43,507,37,95,1,7,30,18,6,55,22,33,15
44,504,39,99,4,9,30,17,8,57,23,34,15
45,501,41,102,3,9,32,19,8,58,23,35,15
46,497,40,106,4,8,32,16,8,63,26,37,15
47,493,42,110,4,9,33,17,8,65,28,37,15
48,489,42,114,4,11,31,20,6,69,28,41,15
49,486,42,117,3,10,32,20,6,72,29,43,15
50,483,40,120,3,9,31,17,6,77,31,46,15
51,482,39,121,1,6,33,20,5,79,32,47,15
52,481,37,122,1,3,34,23,3,82,33,49,15
53,474,41,129,7,9,32,23,4,85,35,50,15
54,468,43,134,5,13,30,25,3,87,35,52,17
55,470,40,134,0,8,32,23,3,90,36,54,17
56,467,38,137,3,9,29,21,1,95,38,57,17
57,462,39,141,4,11,28,20,4,98,40,58,18
58,462,38,142,1,6,32,20,4,100,41,59,18
59,458,38,146,4,8,30,18,4,104,45,59,18
60,456,35,147,1,9,26,17,7,108,46,62,19
61,455,33,148,1,6,27,16,7,111,47,64,20
62,454,30,149,1,3,27,12,7,115,50,65,21
63,454,30,150,1,3,27,13,9,116,51,65,21
64,453,30,151,1,4,26,14,11,117,51,66,21
65,450,27,153,2,4,23,13,8,122,51,71,22
66,448,27,155,2,5,22,11,8,124,53,71,23
67,444,29,159,4,7,22,11,8,126,53,73,24
68,441,27,163,4,11,16,9,5,132,55,77,24
69,439,27,165,2,9,18,9,5,134,56,78,24
70,437,29,167,2,9,20,9,5,134,56,78,24
71,435,27,169,2,8,19,10,4,138,60,78,24
72,435,23,169,0,3,20,10,2,142,61,81,24
73,432,25,172,3,4,21,12,2,143,62,81,24
74,432,25,172,0,3,22,16,3,143,62,81,24
75,428,25,175,3,6,19,13,5,145,62,83,26
