
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,1,1,1,1,0,0,0,0,0,0,1
1,599,1,1,0,1,0,0,0,0,0,0,1
2,599,1,1,0,0,1,0,0,0,0,0,1
3,598,1,1,0,0,1,0,0,0,0,0,2
4,598,1,1,0,0,1,1,0,0,0,0,3
5,599,1,1,0,0,1,1,0,0,0,0,3
6,599,1,1,0,0,1,1,0,0,0,0,3
7,599,1,1,0,0,1,1,0,0,0,0,3
8,597,3,3,2,2,1,1,0,0,0,0,3
9,594,4,4,1,3,1,1,0,0,0,0,5
10,595,4,4,0,1,3,1,0,0,0,0,6
11,593,7,7,3,4,3,1,0,0,0,0,6
12,592,7,8,1,5,2,0,2,1,0,1,6
13,591,8,9,1,4,4,0,2,1,0,1,6
14,589,10,11,2,4,6,0,2,1,0,1,6
15,588,11,12,1,5,6,2,2,1,0,1,6
16,587,12,13,1,4,8,4,2,1,0,1,6
17,585,13,14,1,4,9,4,2,1,0,1,7
18,585,14,15,1,4,10,6,2,1,0,1,7
19,582,17,18,3,4,13,7,2,1,0,1,7
20,581,15,18,0,4,11,8,0,3,1,2,8
21,580,17,20,2,4,13,11,0,3,1,2,8
22,578,19,22,2,5,14,11,0,3,1,2,8
23,574,21,26,4,8,13,9,2,5,1,4,8
24,572,21,28,2,7,14,8,2,7,2,5,8
25,571,22,29,1,6,16,9,2,7,2,5,8
26,567,24,33,4,8,16,10,2,9,3,6,8
27,565,24,34,1,5,19,10,3,10,4,6,9
28,563,26,37,3,6,20,10,4,11,4,7,9
29,560,26,40,3,9,17,10,5,14,5,9,9
30,558,28,42,2,8,20,10,7,14,5,9,9
31,556,27,43,1,6,21,10,5,16,5,11,10
32,556,27,44,1,3,24,11,6,17,6,11,10
33,554,28,46,2,3,25,12,7,18,6,12,10
34,550,29,50,4,6,23,13,7,21,8,13,10
35,549,28,51,1,6,22,14,6,23,9,14,10
36,549,26,51,0,4,22,14,5,25,11,14,10
37,548,22,51,0,2,20,12,4,29,14,15,11
38,544,25,56,5,5,20,14,2,31,14,17,11
39,544,25,56,0,5,20,16,2,31,14,17,11
40,542,24,58,2,3,21,16,1,34,16,18,11
41,540,23,60,2,4,19,14,0,37,17,20,11
42,539,20,61,1,4,16,12,2,41,18,23,11
43,537,19,63,2,5,14,9,3,43,19,24,12
44,536,20,65,2,5,15,9,3,44,20,24,12
45,533,22,68,3,6,16,8,4,45,21,24,12
46,532,19,68,0,5,14,6,5,47,22,25,14
47,534,17,68,0,2,15,5,6,49,23,26,14
48,531,20,71,3,4,16,5,7,49,23,26,14
49,530,21,72,1,4,17,7,8,49,23,26,14
50,530,17,72,0,2,15,6,6,53,25,28,14
51,529,17,73,1,2,15,7,5,54,25,29,14
52,528,16,74,1,3,13,6,6,55,26,29,15
53,527,17,76,2,4,13,7,5,56,27,29,15
54,526,16,77,1,4,12,6,4,58,28,30,15
55,524,17,79,2,5,12,7,3,59,29,30,15
56,522,17,81,2,5,12,7,3,60,30,30,16
57,520,16,83,2,6,10,5,3,63,30,33,17
58,519,17,85,2,6,11,5,3,64,31,33,17
59,518,16,85,0,5,11,5,3,65,32,33,18
60,518,15,86,1,5,10,6,2,67,32,35,18
