
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,2,1,0,0,0,0,0,1
3,594,4,4,1,2,2,0,0,0,0,0,3
4,595,4,4,0,1,3,1,0,0,0,0,4
5,595,4,4,0,1,3,1,1,0,0,0,5
6,595,5,5,1,2,3,2,1,0,0,0,5
7,594,6,6,1,2,4,2,1,0,0,0,5
8,592,8,8,2,4,4,2,1,0,0,0,5
9,591,9,9,1,4,5,2,2,0,0,0,5
10,591,9,9,0,4,5,2,2,0,0,0,5
11,589,11,11,2,2,9,3,2,0,0,0,5
12,588,11,12,1,3,8,2,2,1,0,1,5
13,586,12,14,2,3,9,6,1,2,0,2,5
14,584,13,16,2,5,8,5,1,3,0,3,5
15,582,14,17,1,6,8,7,1,3,0,3,6
16,583,14,17,0,4,10,7,1,3,0,3,6
17,583,13,17,0,2,11,7,0,4,1,3,6
18,582,14,18,1,1,13,9,0,4,1,3,6
19,580,15,20,2,3,12,9,1,5,2,3,6
20,578,15,20,0,3,12,10,2,5,2,3,8
21,579,12,21,1,3,9,6,2,9,3,6,8
22,577,14,23,2,5,9,6,2,9,3,6,8
23,574,15,26,3,6,9,4,3,11,4,7,8
24,570,19,30,4,8,11,4,3,11,4,7,8
25,565,23,34,4,11,12,6,3,11,4,7,9
26,566,21,34,0,8,13,5,4,13,4,9,9
27,563,21,36,2,7,14,5,3,15,4,11,10
28,562,20,37,1,4,16,6,3,17,6,11,11
29,561,21,38,1,3,18,8,4,17,6,11,12
30,559,24,41,3,6,18,11,5,17,6,11,12
31,559,23,41,0,5,18,12,5,18,6,12,12
32,555,25,43,2,4,21,12,5,18,6,12,14
33,556,24,44,1,4,20,11,5,20,8,12,14
34,555,23,45,1,4,19,11,6,22,9,13,14
35,551,26,49,4,7,19,10,7,23,9,14,14
36,547,27,53,4,8,19,8,7,26,11,15,14
37,543,27,57,4,10,17,6,6,29,13,16,15
38,543,24,58,1,7,17,4,7,33,13,20,15
39,542,23,59,1,4,19,5,6,35,13,22,15
40,537,28,64,5,8,20,9,6,35,13,22,15
41,530,34,71,7,14,20,11,7,36,13,23,15
42,527,35,74,3,13,22,12,5,38,15,23,15
43,523,36,76,2,10,26,12,5,39,15,24,17
44,523,37,78,2,7,30,14,6,40,15,25,17
45,520,39,81,3,7,32,17,7,41,15,26,17
46,512,44,89,8,12,32,20,6,44,16,28,17
47,507,46,94,5,16,30,20,6,46,16,30,18
48,506,44,96,2,14,30,19,6,50,18,32,18
49,502,44,100,4,13,31,16,6,54,19,35,18
50,500,45,102,2,10,35,18,7,55,20,35,18
51,492,50,108,6,11,39,23,6,56,20,36,20
52,489,50,113,5,15,35,26,4,60,21,39,21
53,489,46,114,1,12,34,25,4,64,22,42,22
54,487,45,117,3,10,35,23,3,68,23,45,22
55,486,43,118,1,7,36,24,3,71,25,46,22
56,484,42,120,2,5,37,24,5,74,27,47,22
57,482,42,122,2,5,37,25,6,75,27,48,23
58,481,40,124,2,6,34,24,7,79,29,50,23
59,480,36,125,1,5,31,20,8,84,32,52,23
60,478,31,126,1,4,27,15,8,89,36,53,25
61,473,35,133,7,11,24,15,7,92,38,54,25
62,471,36,135,2,11,25,16,7,93,39,54,25
63,464,38,141,6,12,26,12,7,97,41,56,26
64,462,37,144,3,10,27,12,5,101,42,59,26
65,461,34,145,1,7,27,14,4,105,42,63,26
66,461,30,145,0,4,26,16,3,109,44,65,26
67,459,29,147,2,5,24,16,4,111,45,66,27
68,460,28,147,0,3,25,18,4,112,45,67,27
69,458,28,149,2,3,25,17,4,114,45,69,27
70,456,28,151,2,5,23,15,6,116,46,70,27
71,455,29,152,1,4,25,16,7,116,46,70,27
72,452,30,155,3,6,24,14,7,118,47,71,27
