
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,1,1,0,0,0,0,0,1
3,597,3,3,1,2,1,0,0,0,0,0,1
4,596,3,3,0,1,2,0,1,0,0,0,2
5,595,4,4,1,1,3,0,1,0,0,0,3
6,596,4,4,0,1,3,0,2,0,0,0,3
7,595,5,5,1,2,3,0,3,0,0,0,3
8,595,5,5,0,2,3,0,3,0,0,0,3
9,595,5,5,0,1,4,0,3,0,0,0,3
10,593,7,7,2,2,5,0,3,0,0,0,3
11,592,8,8,1,3,5,1,3,0,0,0,3
12,590,8,9,1,3,5,2,2,1,0,1,4
13,590,9,10,1,4,5,2,2,1,0,1,4
14,590,8,10,0,2,6,3,1,2,0,2,4
15,588,9,12,2,3,6,3,0,3,0,3,4
16,587,10,13,1,3,7,4,1,3,0,3,4
17,586,11,14,1,3,8,5,1,3,0,3,4
18,586,11,14,0,3,8,6,1,3,0,3,4
19,582,13,17,3,4,9,5,2,4,0,4,5
20,581,14,19,2,5,9,4,2,5,1,4,5
21,580,15,20,1,5,10,5,3,5,1,4,5
22,579,15,21,1,4,11,4,4,6,2,4,5
23,578,16,22,1,4,12,5,4,6,2,4,5
24,575,17,25,3,5,12,5,4,8,3,5,5
25,572,19,28,3,7,12,5,4,9,3,6,5
26,571,19,29,1,7,12,5,5,10,3,7,5
27,571,18,29,0,6,12,5,5,11,3,8,5
28,566,23,34,5,9,14,6,5,11,3,8,5
29,561,25,38,4,10,15,6,4,13,3,10,6
30,560,26,40,2,10,16,8,3,14,3,11,6
31,557,26,41,1,9,17,10,3,15,4,11,8
32,559,24,41,0,5,19,9,4,17,4,13,8
33,558,24,42,1,4,20,9,5,18,5,13,8
34,555,25,45,3,5,20,12,4,20,6,14,8
35,553,25,46,1,4,21,13,4,21,7,14,9
36,551,26,49,3,6,20,12,5,22,8,14,10
37,552,25,49,0,6,19,12,6,23,9,14,10
38,550,25,51,2,5,20,10,7,25,10,15,10
39,548,24,52,1,3,21,8,7,27,10,17,11
40,548,23,53,1,4,19,10,6,29,11,18,11
41,545,24,56,3,5,19,11,6,31,12,19,11
42,541,24,60,4,8,16,7,6,35,13,22,11
43,537,24,62,2,8,16,6,7,37,14,23,13
44,536,24,64,2,7,17,6,6,39,15,24,14
45,531,27,69,5,8,19,6,6,41,16,25,15
46,530,28,71,2,8,20,8,6,42,16,26,15
47,527,31,74,3,8,23,11,7,42,16,26,15
48,524,30,77,3,11,19,10,6,45,16,29,16
49,521,31,80,3,10,21,11,6,47,17,30,17
50,520,33,82,2,9,24,11,6,47,17,30,17
51,514,37,88,6,9,28,14,5,49,18,31,17
52,500,49,101,13,20,29,15,6,50,19,31,18
53,498,50,104,3,23,27,19,6,52,19,33,18
54,494,51,108,4,17,34,19,5,55,21,34,18
55,493,47,109,1,11,36,15,4,59,22,37,19
56,492,47,111,2,6,41,19,8,61,22,39,19
57,488,48,115,4,8,40,22,9,64,22,42,19
58,485,50,117,2,8,42,28,10,64,22,42,20
59,481,51,122,5,11,40,26,10,68,23,45,20
60,477,52,126,4,12,40,26,9,71,24,47,20
61,472,51,130,4,11,40,24,8,76,25,51,21
62,469,51,132,2,12,39,25,8,78,27,51,23
63,467,54,136,4,10,44,28,9,78,27,51,24
64,465,46,139,3,9,37,22,5,88,32,56,25
65,466,40,139,0,5,35,23,4,94,34,60,25
66,466,33,139,0,1,32,20,4,101,39,62,25
67,466,31,139,0,0,31,23,3,103,41,62,25
68,463,30,141,2,2,28,23,4,105,41,64,28
69,461,33,146,5,7,26,21,5,107,41,66,28
70,458,32,148,2,9,23,18,5,109,42,67,30
71,459,26,149,1,7,19,12,4,114,46,68,32
72,460,27,150,1,6,21,12,4,114,46,68,32
73,458,25,152,2,4,21,11,4,118,49,69,32
74,454,24,154,2,5,19,11,3,121,49,72,34
75,452,24,158,4,8,16,9,5,125,52,73,34
