
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,1,1,1,1,0,0,0,0,0,0,2
1,598,1,1,0,1,0,0,0,0,0,0,3
2,598,1,1,0,0,1,0,0,0,0,0,4
3,598,2,2,1,1,1,0,0,0,0,0,4
4,598,2,2,0,1,1,1,0,0,0,0,4
5,598,2,2,0,1,1,1,0,0,0,0,4
6,597,2,2,0,1,1,1,0,0,0,0,5
7,598,2,2,0,0,2,1,0,0,0,0,5
8,598,2,2,0,0,2,1,0,0,0,0,5
9,597,3,3,1,1,2,2,0,0,0,0,5
10,597,3,3,0,1,2,2,0,0,0,0,5
11,596,3,3,0,1,2,2,0,0,0,0,6
12,596,3,4,1,1,2,1,0,1,0,1,6
13,596,3,4,0,1,2,1,0,1,0,1,6
14,596,3,4,0,1,2,2,0,1,0,1,6
15,596,3,4,0,0,3,2,0,1,0,1,6
16,595,3,4,0,0,3,2,0,1,0,1,7
17,596,2,4,0,0,2,2,0,2,1,1,7
18,594,3,5,1,1,2,2,0,2,1,1,8
19,595,3,5,0,1,2,2,0,2,1,1,8
20,595,3,5,0,0,3,2,0,2,1,1,8
21,594,3,5,0,0,3,2,0,2,1,1,9
22,594,3,6,1,1,2,2,0,3,2,1,9
23,594,3,6,0,1,2,2,0,3,2,1,9
24,592,5,8,2,3,2,2,0,3,2,1,9
25,591,5,9,1,4,1,1,0,4,2,2,9
26,590,5,9,0,2,3,1,0,4,2,2,10
27,591,5,9,0,2,3,1,0,4,2,2,10
28,591,5,9,0,0,5,1,2,4,2,2,10
29,591,5,9,0,0,5,1,2,4,2,2,10
30,591,4,9,0,0,4,1,3,5,3,2,10
31,591,4,9,0,0,4,1,3,5,3,2,10
32,589,6,11,2,2,4,1,3,5,3,2,10
33,589,6,11,0,2,4,1,3,5,3,2,10
34,586,9,14,3,4,5,1,3,5,3,2,10
35,585,10,15,1,5,5,1,3,5,3,2,10
36,584,9,16,1,4,5,2,1,7,3,4,10
37,584,9,16,0,2,7,2,1,7,3,4,10
38,580,10,19,3,4,6,2,1,9,3,6,11
39,579,11,20,1,5,6,4,1,9,3,6,12
40,579,12,21,1,4,8,5,1,9,3,6,12
41,576,12,22,1,3,9,4,1,9,3,6,15
42,578,13,23,1,3,10,6,1,9,3,6,15
43,577,13,24,1,3,10,7,1,9,3,6,16
44,577,13,25,1,2,11,7,1,9,3,6,17
45,578,13,25,0,1,12,8,1,9,3,6,17
46,573,15,29,4,5,10,8,1,11,3,8,18
47,572,15,31,2,6,9,6,2,13,3,10,18
48,569,18,34,3,6,12,6,2,13,3,10,18
49,567,20,36,2,8,12,7,2,13,3,10,18
50,567,19,36,0,6,13,7,4,14,4,10,18
51,561,23,42,6,10,13,5,4,16,4,12,18
52,557,26,46,4,11,15,5,5,17,5,12,18
53,556,25,46,0,6,19,6,5,18,6,12,19
54,553,27,50,4,8,19,5,7,20,7,13,19
55,551,26,50,0,6,20,8,8,21,7,14,21
56,550,29,53,3,7,22,9,9,21,7,14,21
57,549,29,54,1,5,24,10,9,22,8,14,21
58,547,28,56,2,5,23,10,8,25,9,16,21
59,544,31,59,3,6,25,13,8,25,9,16,21
60,542,31,61,2,7,24,14,7,27,10,17,21
61,540,31,63,2,6,25,13,8,29,11,18,21
62,538,30,65,2,6,24,14,5,32,12,20,21
63,535,28,68,3,7,21,12,5,37,14,23,21
64,534,27,69,1,7,20,13,4,39,14,25,21
65,533,26,70,1,4,22,12,5,41,16,25,21
66,529,28,74,4,7,21,12,4,43,18,25,21
67,526,28,77,3,8,20,11,6,46,21,25,21
68,524,28,79,2,9,19,10,6,48,23,25,21
69,523,27,80,1,4,23,10,6,50,24,26,21
70,520,27,81,1,4,23,10,6,51,25,26,23
71,521,25,82,1,3,22,12,7,54,25,29,23
72,521,23,82,0,3,20,11,7,56,27,29,23
73,519,23,84,2,4,19,11,7,58,27,31,23
74,517,24,86,2,5,19,10,7,59,28,31,23
75,517,20,86,0,4,16,9,5,63,28,35,23
76,513,23,90,4,7,16,9,5,64,29,35,23
77,513,21,90,0,5,16,9,4,66,29,37,23
78,512,20,90,0,3,17,9,4,67,29,38,24
79,510,17,93,3,4,13,7,2,73,30,43,24
80,508,18,95,2,5,13,7,3,74,30,44,24
81,507,16,95,0,4,12,7,3,76,31,45,25
82,507,17,96,1,4,13,8,3,76,31,45,25
83,507,16,96,0,3,13,8,3,77,31,46,25
84,505,16,97,1,2,14,8,3,78,32,46,26
85,506,15,97,0,2,13,7,4,79,33,46,26
86,506,14,97,0,1,13,7,5,80,33,47,26
87,505,13,98,1,2,11,6,4,82,34,48,26
88,504,12,99,1,2,10,6,3,84,36,48,26
89,502,11,100,1,3,8,5,2,86,38,48,27
90,500,13,103,3,5,8,5,2,87,38,49,27
91,499,13,104,1,6,7,4,2,88,38,50,27
92,497,13,105,1,5,8,3,3,89,39,50,28
93,498,12,105,0,2,10,3,2,90,39,51,28
94,498,10,105,0,0,10,3,2,92,39,53,28
95,496,12,107,2,2,10,5,3,92,39,53,28
96,495,12,108,1,3,9,5,4,93,39,54,28
97,494,13,109,1,4,9,5,4,93,39,54,28
98,494,12,109,0,3,9,4,4,94,39,55,28
99,493,13,110,1,2,11,4,4,94,39,55,28
100,493,12,110,0,2,10,5,3,95,39,56,28
101,493,12,110,0,1,11,7,3,95,39,56,28
102,492,11,111,1,2,9,6,2,97,39,58,28
103,491,9,112,1,2,7,5,1,100,41,59,28
104,490,8,113,1,2,6,4,0,102,41,61,28
105,489,8,113,0,1,7,5,0,102,41,61,29
106,490,8,113,0,0,8,5,1,102,41,61,29
107,489,8,113,0,0,8,5,2,102,41,61,31
108,489,8,114,1,1,7,5,2,103,42,61,32
109,489,7,115,1,2,5,3,2,105,44,61,32
110,489,7,115,0,2,5,3,2,105,44,61,32
111,489,6,115,0,1,5,2,2,106,44,62,32
112,488,7,116,1,1,6,2,2,106,44,62,32
113,488,6,116,0,1,5,1,3,107,45,62,32
114,487,6,117,1,2,4,2,2,108,45,63,32
115,486,6,118,1,2,4,2,1,109,46,63,32
116,486,5,118,0,2,3,1,1,110,47,63,32
117,486,5,118,0,1,4,1,2,110,47,63,32
118,486,5,118,0,0,5,1,2,110,47,63,32
119,486,5,118,0,0,5,2,2,110,47,63,32
120,484,7,120,2,2,5,2,3,110,47,63,32
121,484,6,120,0,2,4,2,2,111,47,64,32
122,483,6,121,1,2,4,1,2,112,48,64,32
123,483,6,121,0,1,5,1,2,112,48,64,32
