
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,600,0,0,0,0,0,0,0,0,0,0,0
1,600,0,0,0,0,0,0,0,0,0,0,0
2,600,0,0,0,0,0,0,0,0,0,0,0
3,600,0,0,0,0,0,0,0,0,0,0,0
4,600,0,0,0,0,0,0,0,0,0,0,0
5,600,0,0,0,0,0,0,0,0,0,0,0
6,600,0,0,0,0,0,0,0,0,0,0,0
7,600,0,0,0,0,0,0,0,0,0,0,0
8,600,0,0,0,0,0,0,0,0,0,0,0
9,600,0,0,0,0,0,0,0,0,0,0,0
10,600,0,0,0,0,0,0,0,0,0,0,0
11,599,0,0,0,0,0,0,0,0,0,0,1
12,600,0,0,0,0,0,0,0,0,0,0,1
13,600,0,0,0,0,0,0,0,0,0,0,1
14,600,0,0,0,0,0,0,0,0,0,0,1
15,599,0,0,0,0,0,0,0,0,0,0,2
16,600,0,0,0,0,0,0,0,0,0,0,2
17,600,0,0,0,0,0,0,0,0,0,0,2
18,598,0,0,0,0,0,0,0,0,0,0,4
19,600,0,0,0,0,0,0,0,0,0,0,4
20,599,0,0,0,0,0,0,0,0,0,0,5
21,600,0,0,0,0,0,0,0,0,0,0,5
22,599,0,0,0,0,0,0,0,0,0,0,6
23,600,0,0,0,0,0,0,0,0,0,0,6
24,600,0,0,0,0,0,0,0,0,0,0,6
25,600,0,0,0,0,0,0,0,0,0,0,6
26,600,0,0,0,0,0,0,0,0,0,0,6
27,599,0,0,0,0,0,0,0,0,0,0,7
28,600,0,0,0,0,0,0,0,0,0,0,7
29,600,0,0,0,0,0,0,0,0,0,0,7
30,599,0,0,0,0,0,0,0,0,0,0,8
31,599,0,0,0,0,0,0,0,0,0,0,9
32,600,0,0,0,0,0,0,0,0,0,0,9
33,600,0,0,0,0,0,0,0,0,0,0,9
34,600,0,0,0,0,0,0,0,0,0,0,9
35,600,0,0,0,0,0,0,0,0,0,0,9
36,600,0,0,0,0,0,0,0,0,0,0,9
37,600,0,0,0,0,0,0,0,0,0,0,9
38,600,0,0,0,0,0,0,0,0,0,0,9
39,600,0,0,0,0,0,0,0,0,0,0,9
40,600,0,0,0,0,0,0,0,0,0,0,9
41,600,0,0,0,0,0,0,0,0,0,0,9
42,599,0,0,0,0,0,0,0,0,0,0,10
43,600,0,0,0,0,0,0,0,0,0,0,10
44,599,0,0,0,0,0,0,0,0,0,0,11
45,600,0,0,0,0,0,0,0,0,0,0,11
46,600,0,0,0,0,0,0,0,0,0,0,11
47,599,0,0,0,0,0,0,0,0,0,0,12
48,600,0,0,0,0,0,0,0,0,0,0,12
49,600,0,0,0,0,0,0,0,0,0,0,12
50,599,0,0,0,0,0,0,0,0,0,0,13
51,599,0,0,0,0,0,0,0,0,0,0,14
52,600,0,0,0,0,0,0,0,0,0,0,14
53,599,0,0,0,0,0,0,0,0,0,0,15
54,599,0,0,0,0,0,0,0,0,0,0,16
55,600,0,0,0,0,0,0,0,0,0,0,16
56,599,0,0,0,0,0,0,0,0,0,0,17
57,600,0,0,0,0,0,0,0,0,0,0,17
58,600,0,0,0,0,0,0,0,0,0,0,17
59,600,0,0,0,0,0,0,0,0,0,0,17
60,598,0,0,0,0,0,0,0,0,0,0,19
61,599,0,0,0,0,0,0,0,0,0,0,20
62,598,0,0,0,0,0,0,0,0,0,0,22
63,600,0,0,0,0,0,0,0,0,0,0,22
64,599,0,0,0,0,0,0,0,0,0,0,23
65,600,0,0,0,0,0,0,0,0,0,0,23
66,600,0,0,0,0,0,0,0,0,0,0,23
67,600,0,0,0,0,0,0,0,0,0,0,23
68,600,0,0,0,0,0,0,0,0,0,0,23
69,600,0,0,0,0,0,0,0,0,0,0,23
70,600,0,0,0,0,0,0,0,0,0,0,23
71,600,0,0,0,0,0,0,0,0,0,0,23
72,599,0,0,0,0,0,0,0,0,0,0,24
73,600,0,0,0,0,0,0,0,0,0,0,24
74,600,0,0,0,0,0,0,0,0,0,0,24
75,600,0,0,0,0,0,0,0,0,0,0,24
76,599,0,0,0,0,0,0,0,0,0,0,25
77,600,0,0,0,0,0,0,0,0,0,0,25
78,600,0,0,0,0,0,0,0,0,0,0,25
79,600,0,0,0,0,0,0,0,0,0,0,25
80,600,0,0,0,0,0,0,0,0,0,0,25
81,599,0,0,0,0,0,0,0,0,0,0,26
82,600,0,0,0,0,0,0,0,0,0,0,26
83,599,0,0,0,0,0,0,0,0,0,0,27
