
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,1,1,1,1,0,0,0,0,0,0,1
1,599,1,1,0,1,0,0,0,0,0,0,1
2,598,1,1,0,1,0,0,0,0,0,0,2
3,598,1,1,0,0,1,0,0,0,0,0,3
4,599,1,1,0,0,1,0,0,0,0,0,3
5,598,2,2,1,1,1,0,1,0,0,0,3
6,597,3,3,1,2,1,0,1,0,0,0,3
7,597,3,3,0,1,2,0,1,0,0,0,3
8,595,5,5,2,2,3,0,1,0,0,0,3
9,594,6,6,1,3,3,1,1,0,0,0,3
10,594,6,6,0,2,4,2,1,0,0,0,3
11,593,6,6,0,0,6,2,1,0,0,0,4
12,593,6,6,0,0,6,3,1,0,0,0,5
13,591,6,7,1,1,5,5,0,1,0,1,7
14,593,6,7,0,1,5,5,0,1,0,1,7
15,593,6,7,0,1,5,5,0,1,0,1,7
16,592,5,7,0,0,5,4,0,1,0,1,9
17,593,4,7,0,0,4,3,0,2,0,2,10
18,593,4,8,1,1,3,3,0,3,0,3,10
19,591,5,9,1,2,3,3,0,3,0,3,11
20,592,5,9,0,2,3,3,0,3,0,3,11
21,591,3,9,0,2,1,1,0,5,1,4,12
22,592,3,9,0,1,2,1,0,5,1,4,12
23,592,3,9,0,0,3,1,0,5,1,4,12
24,592,3,9,0,0,3,1,1,5,1,4,12
25,590,4,10,1,1,3,1,2,5,1,4,13
26,590,3,10,0,1,2,0,2,6,2,4,14
27,590,3,10,0,0,3,0,2,6,2,4,15
28,588,4,11,1,1,3,0,2,6,2,4,17
29,589,5,12,1,2,3,0,3,6,2,4,17
30,589,5,12,0,2,3,0,3,6,2,4,17
31,588,5,12,0,0,5,0,3,6,2,4,19
32,590,4,12,0,0,4,0,2,7,3,4,19
33,590,3,12,0,0,3,0,3,8,3,5,19
34,589,4,13,1,1,3,0,3,8,3,5,19
35,588,5,14,1,2,3,0,3,8,3,5,19
36,587,6,15,1,3,3,0,3,8,3,5,19
37,585,7,17,2,5,2,0,2,9,3,6,19
38,585,7,17,0,4,3,0,2,9,3,6,19
39,583,8,18,1,3,5,0,2,9,3,6,20
40,583,9,19,1,2,7,0,3,9,3,6,20
41,583,7,19,0,2,5,2,1,11,5,6,20
42,582,8,20,1,3,5,4,1,11,5,6,20
43,581,9,21,1,3,6,4,1,11,5,6,20
44,578,10,22,1,2,8,4,1,11,5,6,22
45,577,13,25,3,5,8,4,2,11,5,6,22
46,576,14,26,1,4,10,6,2,11,5,6,22
47,574,15,28,2,5,10,5,2,11,5,6,23
48,573,16,30,2,6,10,6,2,12,5,7,23
49,573,15,30,0,3,12,5,3,13,5,8,23
50,569,17,34,4,5,12,4,3,15,6,9,23
51,568,18,35,1,6,12,6,4,15,6,9,23
52,567,19,36,1,5,14,8,4,15,6,9,23
53,564,21,39,3,6,15,8,3,16,7,9,23
54,559,24,44,5,10,14,8,3,18,9,9,23
55,559,24,44,0,8,16,10,3,18,9,9,23
56,555,25,48,4,10,15,8,3,20,10,10,24
57,554,25,49,1,9,16,10,2,21,11,10,25
58,551,28,53,4,7,21,10,3,22,11,11,25
59,550,27,54,1,7,20,11,2,24,11,13,25
60,548,27,56,2,7,20,13,4,26,12,14,25
