
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,1,1,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,598,2,2,0,0,2,1,0,0,0,0,0
5,598,2,2,0,0,2,1,1,0,0,0,0
6,597,2,2,0,0,2,1,1,0,0,0,1
7,598,2,2,0,0,2,1,1,0,0,0,1
8,597,2,2,0,0,2,1,1,0,0,0,2
9,598,2,2,0,0,2,1,1,0,0,0,2
10,598,2,2,0,0,2,1,1,0,0,0,2
11,597,2,2,0,0,2,1,1,0,0,0,3
12,596,3,4,2,2,1,0,1,1,0,1,3
13,596,2,4,0,2,0,0,0,2,0,2,3
14,596,2,4,0,1,1,0,0,2,0,2,3
15,596,2,4,0,0,2,0,0,2,0,2,3
16,594,2,4,0,0,2,1,0,2,0,2,5
17,595,3,5,1,1,2,1,1,2,0,2,5
18,595,3,5,0,1,2,1,1,2,0,2,5
19,594,3,5,0,1,2,1,1,2,0,2,6
20,594,3,5,0,0,3,1,1,2,0,2,7
21,594,3,5,0,0,3,1,1,2,0,2,8
22,594,4,6,1,1,3,2,1,2,0,2,8
23,593,5,7,1,2,3,2,1,2,0,2,8
24,593,4,7,0,2,2,1,1,3,0,3,8
25,593,3,7,0,1,2,1,0,4,1,3,8
26,593,3,7,0,0,3,1,0,4,1,3,8
27,593,3,7,0,0,3,2,0,4,1,3,8
28,592,4,8,1,1,3,3,0,4,1,3,8
29,588,7,11,3,4,3,3,0,4,1,3,9
30,588,7,12,1,5,2,2,0,5,1,4,9
31,588,7,12,0,5,2,2,0,5,1,4,9
32,587,7,12,0,3,4,2,0,5,1,4,10
33,587,8,13,1,1,7,2,0,5,1,4,10
34,585,9,14,1,2,7,4,0,5,1,4,11
35,585,8,15,1,2,6,4,1,6,1,5,12
36,586,7,15,0,2,5,3,1,7,1,6,12
37,585,8,16,1,1,7,4,1,7,1,6,12
38,583,10,18,2,3,7,4,1,7,1,6,12
39,578,13,21,3,6,7,5,2,7,1,6,14
40,580,13,21,0,5,8,5,2,7,1,6,14
41,579,14,22,1,3,11,5,2,7,1,6,14
42,578,14,23,1,3,11,5,2,8,2,6,14
43,575,13,25,2,4,9,6,1,11,4,7,15
44,573,13,26,1,4,9,6,1,11,4,7,18
45,573,16,29,3,5,11,7,1,11,4,7,18
46,570,16,30,1,4,12,6,2,11,4,7,21
47,570,18,33,3,6,12,8,1,12,4,8,21
48,569,19,34,1,5,14,10,1,12,4,8,21
49,566,22,37,3,7,15,11,1,12,4,8,21
50,564,22,38,1,6,16,12,1,13,4,9,22
51,562,21,40,2,6,15,10,1,16,4,12,23
52,562,21,41,1,5,16,10,2,17,5,12,23
53,561,21,42,1,4,17,11,2,18,5,13,23
54,559,21,44,2,6,15,11,2,19,5,14,24
55,560,19,44,0,4,15,11,2,21,6,15,24
56,556,20,47,3,4,16,9,2,23,8,15,25
57,556,20,48,1,5,15,9,3,24,9,15,25
58,554,20,50,2,6,14,8,5,26,11,15,25
59,551,22,52,2,8,14,8,5,26,11,15,26
60,551,21,53,1,4,17,8,4,28,12,16,26
61,547,23,57,4,6,17,6,4,30,13,17,26
62,545,23,59,2,7,16,7,6,32,13,19,26
63,542,24,62,3,8,16,6,7,34,14,20,26
64,540,26,64,2,8,18,7,7,34,14,20,26
65,539,24,64,0,3,21,8,6,36,14,22,27
66,538,23,66,2,5,18,8,5,39,16,23,27
67,535,26,69,3,7,19,11,7,39,16,23,27
68,532,26,71,2,7,19,9,7,40,17,23,29
69,530,27,72,1,5,22,10,7,40,17,23,32
70,528,26,76,4,7,19,10,4,45,18,27,33
71,526,27,79,3,8,19,10,5,47,20,27,33
72,524,28,81,2,7,21,10,6,48,21,27,33
73,522,29,83,2,6,23,11,6,49,22,27,33
74,519,30,86,3,5,25,12,6,51,23,28,34
75,519,26,87,1,4,22,12,4,56,26,30,34
