
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,2,2,0,0,0,0,0,0
4,595,5,5,1,1,4,1,0,0,0,0,0
5,593,7,7,2,3,4,2,0,0,0,0,0
6,592,7,7,0,2,5,3,1,0,0,0,1
7,593,7,7,0,1,6,3,1,0,0,0,1
8,593,7,7,0,1,6,3,2,0,0,0,1
9,591,9,9,2,2,7,4,2,0,0,0,1
10,589,10,10,1,3,7,4,2,0,0,0,2
11,589,11,11,1,3,8,5,2,0,0,0,2
12,587,11,12,1,2,9,4,2,1,0,1,3
13,588,10,12,0,2,8,4,2,2,0,2,3
14,585,11,15,3,3,8,5,1,4,0,4,3
15,584,12,16,1,4,8,5,1,4,0,4,3
16,582,13,18,2,5,8,6,1,5,0,5,3
17,580,14,20,2,7,7,5,1,6,1,5,3
18,578,16,22,2,5,11,6,1,6,1,5,3
19,578,15,22,0,5,10,5,1,7,2,5,3
20,574,18,25,3,6,12,9,1,7,2,5,4
21,574,16,25,0,5,11,7,1,8,3,5,6
22,576,15,25,0,2,13,6,3,9,3,6,6
23,573,17,27,2,4,13,7,3,9,3,6,7
24,570,19,31,4,6,13,8,3,11,4,7,7
25,569,20,32,1,6,14,8,3,11,4,7,7
26,565,21,34,2,6,15,8,4,12,4,8,9
27,564,24,37,3,7,17,9,4,12,4,8,9
28,560,24,41,4,9,15,6,5,16,5,11,9
29,557,27,44,3,8,19,8,5,16,5,11,9
30,552,30,49,5,12,18,9,4,18,5,13,9
31,549,32,52,3,11,21,9,7,19,5,14,9
32,545,30,53,1,8,22,8,6,22,6,16,12
33,546,32,55,2,6,26,10,8,22,6,16,12
34,542,33,59,4,8,25,11,8,24,6,18,13
35,538,36,63,4,9,27,14,8,25,7,18,14
36,533,39,68,5,12,27,14,8,27,8,19,15
37,529,42,72,4,13,29,15,9,28,9,19,16
38,527,43,75,3,12,31,16,8,30,10,20,16
39,523,43,79,4,13,30,17,6,34,13,21,16
40,521,43,80,1,9,34,19,7,35,14,21,17
41,519,41,83,3,7,34,18,6,39,16,23,18
42,517,40,86,3,8,32,19,6,43,17,26,18
43,515,38,88,2,8,30,19,7,47,19,28,18
44,511,40,92,4,10,30,18,8,49,19,30,18
45,507,40,96,4,9,31,17,7,52,19,33,19
46,506,40,98,2,9,31,17,7,54,20,34,19
47,502,40,101,3,10,30,18,8,57,21,36,20
48,500,40,104,3,9,31,18,7,60,23,37,20
49,497,40,107,3,8,32,18,6,63,25,38,20
50,494,38,110,3,9,29,18,5,68,26,42,20
51,492,36,112,2,9,27,18,5,72,27,45,20
52,491,35,113,1,6,29,20,3,74,27,47,20
53,488,34,115,2,6,28,19,3,76,29,47,22
54,490,31,115,0,3,28,19,4,78,30,48,23
55,491,26,115,0,2,24,17,3,83,33,50,23
