
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,0,2,0,0,0,0,0,0
3,597,3,3,1,1,2,0,0,0,0,0,0
4,596,4,4,1,2,2,1,1,0,0,0,0
5,595,5,5,1,3,2,1,1,0,0,0,0
6,595,5,5,0,2,3,1,1,0,0,0,0
7,593,7,7,2,3,4,1,1,0,0,0,0
8,592,8,8,1,4,4,1,2,0,0,0,0
9,590,10,10,2,5,5,2,2,0,0,0,0
10,588,11,11,1,5,6,2,2,0,0,0,1
11,589,11,11,0,2,9,2,3,0,0,0,1
12,587,11,13,2,3,8,1,3,2,0,2,1
13,585,13,15,2,4,9,4,3,2,0,2,1
14,582,14,17,2,5,9,4,3,2,0,2,3
15,583,14,17,0,3,11,5,3,2,0,2,4
16,581,16,20,3,6,10,6,2,3,0,3,4
17,578,17,22,2,7,10,7,2,4,1,3,5
18,577,19,24,2,5,14,7,2,4,1,3,5
19,574,21,27,3,8,13,8,1,5,1,4,5
20,573,20,27,0,5,15,12,0,6,1,5,6
21,571,21,30,3,7,14,10,0,8,3,5,6
22,570,21,31,1,7,14,11,1,9,4,5,6
23,568,21,32,1,4,17,10,2,10,4,6,7
24,569,20,32,0,4,16,10,2,11,5,6,7
25,563,23,37,5,6,17,10,4,13,7,6,8
26,560,27,41,4,9,18,10,4,13,7,6,8
27,555,30,45,4,12,18,12,4,14,7,7,9
28,555,27,46,1,9,18,9,4,18,8,10,9
29,555,27,46,0,5,22,9,5,18,8,10,9
30,551,28,50,4,8,20,10,5,21,9,12,9
31,551,27,50,0,4,23,12,6,22,9,13,9
32,548,29,53,3,5,24,12,6,23,10,13,9
33,545,28,56,3,6,22,13,5,27,12,15,9
34,543,30,58,2,7,23,15,5,27,12,15,9
35,542,28,59,1,5,23,14,5,30,15,15,9
36,541,28,60,1,2,26,14,5,31,15,16,9
37,536,32,65,5,7,25,16,5,32,16,16,9
38,533,30,67,2,8,22,15,6,36,16,20,10
39,531,29,70,3,9,20,13,4,40,16,24,10
40,531,28,70,0,5,23,13,4,41,17,24,10
41,530,25,71,1,1,24,11,4,45,18,27,10
42,527,26,74,3,4,22,11,6,47,20,27,10
43,525,26,76,2,6,20,13,7,49,20,29,10
44,521,28,79,3,8,20,12,7,50,21,29,11
45,518,27,83,4,10,17,8,6,53,22,31,13
46,519,25,84,1,7,18,8,4,56,23,33,13
47,517,26,86,2,6,20,7,6,56,23,33,14
48,513,29,91,5,8,21,6,9,57,23,34,15
49,509,32,96,5,11,21,6,10,59,23,36,16
50,507,31,98,2,11,20,7,9,62,26,36,17
51,506,29,99,1,8,21,6,9,65,27,38,18
52,504,32,102,3,8,24,7,10,65,27,38,18
53,504,32,102,0,4,28,11,10,65,27,38,18
54,502,32,104,2,3,29,11,11,66,28,38,19
55,503,30,104,0,2,28,15,9,68,28,40,19
56,500,29,107,3,5,24,17,6,72,29,43,19
57,497,29,110,3,7,22,16,5,75,30,45,19
58,497,26,110,0,5,21,14,4,78,31,47,19
59,496,25,111,1,3,22,13,4,80,32,48,19
60,493,25,114,3,5,20,13,3,82,32,50,20
61,494,22,114,0,4,18,12,4,85,33,52,20
62,493,20,115,1,3,17,11,3,88,36,52,20
63,491,18,117,2,5,13,7,4,92,39,53,20
64,489,17,118,1,3,14,5,6,94,39,55,21
65,488,18,120,2,5,13,5,5,95,40,55,21
66,485,20,122,2,5,15,8,5,95,40,55,22
67,486,19,122,0,4,15,8,4,96,40,56,22
68,485,18,123,1,3,15,8,4,98,41,57,22
69,483,17,125,2,5,12,6,4,101,43,58,22
70,483,16,125,0,3,13,7,4,102,44,58,22
71,483,15,125,0,2,13,7,3,103,45,58,22
72,482,14,126,1,1,13,8,2,105,45,60,22
73,481,15,127,1,2,13,9,2,105,45,60,22
74,480,12,127,0,1,11,8,2,108,47,61,23
75,478,13,128,1,2,11,8,2,108,47,61,25
